"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","33.41","202005","4","2,000","40","5","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202005","22","3,000","53","6","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","33.41","202006","17","500","48","3","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202006","20","3,000","53","7","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","33.8","202007","1","2,000","40","4","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","33.41","202007","28","1,000","48","7","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","전세","57.1","202008","3","16,000","0","8","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","34.36","202008","4","1,000","45","4","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","33.41","202008","12","3,000","35","8","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","전세","57.1","202008","18","15,000","0","8","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202008","18","2,000","58","7","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","33.41","202008","21","3,000","37","6","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","33.76","202009","1","1,000","42","8","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202009","17","1,000","63","6","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","전세","57.1","202009","18","15,800","0","5","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","전세","57.1","202009","18","16,000","0","10","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202009","23","1,000","63","5","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202010","13","1,000","63","5","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","33.41","202010","13","1,000","48","9","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.26","202010","16","3,924","25","3","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.26","202010","19","2,000","58","8","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202010","26","2,000","58","5","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202010","28","2,000","55","3","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202011","10","1,000","63","8","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","전세","57.1","202011","16","17,000","0","10","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","33.76","202011","20","500","50","9","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","전세","57.1","202011","23","17,000","0","10","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202012","2","2,000","58","9","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202012","2","2,000","58","10","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","전세","33.41","202012","3","10,000","0","9","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202012","10","2,000","58","9","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202012","12","2,000","58","9","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","전세","57.26","202012","17","17,000","0","9","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202012","19","1,000","63","10","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202012","23","2,000","58","9","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202012","23","1,000","63","9","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202101","19","1,000","63","10","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202101","21","1,000","63","5","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202101","26","2,000","58","6","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","57.1","202101","30","1,000","63","10","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","월세","33.8","202102","2","500","50","5","2018","경원로73번길 15"
"경상남도 김해시 내동","1138-1","1138","0001","경보 더:숨시티","전세","33.41","202102","8","10,000","0","9","2018","경원로73번길 15"
"경상남도 김해시 내동","1124-1","1124","0001","동화 오피스텔","월세","28.07","202003","12","300","30","6","2012","경원로55번길 20"
"경상남도 김해시 내동","1124-1","1124","0001","동화 오피스텔","월세","21.23","202003","30","200","27","8","2012","경원로55번길 20"
"경상남도 김해시 내동","1124-1","1124","0001","동화 오피스텔","월세","25.91","202006","12","300","29","5","2012","경원로55번길 20"
"경상남도 김해시 내동","1124-1","1124","0001","동화 오피스텔","월세","28.07","202007","14","300","28","6","2012","경원로55번길 20"
"경상남도 김해시 내동","1124-1","1124","0001","동화 오피스텔","월세","25.91","202010","5","500","28","6","2012","경원로55번길 20"
"경상남도 김해시 내동","1124-1","1124","0001","동화 오피스텔","월세","28.07","202010","23","500","28","5","2012","경원로55번길 20"
"경상남도 김해시 내동","1124-1","1124","0001","동화 오피스텔","월세","28.07","202011","7","500","28","4","2012","경원로55번길 20"
"경상남도 김해시 내동","1124-1","1124","0001","동화 오피스텔","월세","21.23","202101","20","500","25","8","2012","경원로55번길 20"
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","전세","64.74","202002","29","14,000","0","14","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","전세","66.64","202003","4","15,000","0","5","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","전세","64.74","202003","26","13,000","0","2","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","전세","65.39","202003","30","12,000","0","8","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","전세","64.74","202004","10","13,000","0","2","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","월세","65.39","202005","5","4,000","50","15","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","월세","65.39","202005","14","4,000","50","15","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","전세","64.74","202005","18","15,000","0","15","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","전세","65.39","202006","29","15,000","0","9","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","전세","66.64","202007","10","15,000","0","7","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","월세","65.39","202007","15","4,000","40","13","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","월세","65.39","202009","9","3,000","55","14","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","전세","66.64","202011","2","14,000","0","2","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","전세","65.91","202011","18","14,000","0","3","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","전세","66.64","202011","23","14,000","0","9","2017"," "
"경상남도 김해시 내동","1136-4","1136","0004","디아너스","전세","65.91","202102","10","15,000","0","5","2017"," "
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","월세","78.29","202003","19","1,000","70","6","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202004","8","15,000","0","10","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","30.54","202005","13","8,000","0","3","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","30.54","202006","1","8,000","0","8","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202006","2","16,000","0","8","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202006","25","16,000","0","14","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202007","4","16,500","0","13","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","25.6","202007","8","7,000","0","4","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","67.46","202007","17","13,000","0","3","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","67.46","202008","7","12,000","0","4","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","25.6","202008","13","7,000","0","4","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202008","21","16,000","0","5","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202009","10","16,000","0","3","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202009","17","16,000","0","10","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","67.46","202009","23","13,000","0","13","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","67.46","202010","5","14,000","0","9","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","25.6","202010","6","7,000","0","13","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","67.46","202010","7","14,000","0","11","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","월세","67.46","202010","8","1,000","60","5","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","25.6","202010","9","7,000","0","10","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","25.6","202010","9","7,000","0","3","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","월세","30.54","202010","28","4,000","24","5","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","월세","67.46","202010","29","1,500","55","7","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202010","30","14,000","0","13","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","67.46","202010","31","13,000","0","3","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202011","10","16,000","0","14","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","67.46","202011","12","14,500","0","9","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202011","13","16,000","0","4","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202011","14","16,000","0","3","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","25.6","202011","19","7,000","0","10","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202012","3","16,000","0","2","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202012","18","16,000","0","9","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","월세","78.29","202012","29","2,000","65","3","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202101","4","16,000","0","11","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","25.6","202101","11","8,000","0","11","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202101","18","16,000","0","4","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","25.6","202101","18","8,000","0","11","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","30.54","202101","20","9,000","0","3","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","78.29","202101","20","17,000","0","9","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","25.6","202101","22","8,000","0","8","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","25.6","202102","4","8,000","0","14","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","67.46","202102","9","14,000","0","3","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","30.54","202102","17","9,000","0","2","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","25.6","202102","22","6,800","0","3","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","25.6","202102","24","7,000","0","7","2018","경원로55번길 38"
"경상남도 김해시 내동","1126-2","1126","0002","블루시티 트리가","전세","30.54","202102","25","9,000","0","6","2018","경원로55번길 38"
"경상남도 김해시 내동","1142-1","1142","0001","풍림마이더스 2","월세","29.4","202005","30","200","20","8","2003","내외로95번길 23"
"경상남도 김해시 대청동","313-1","0313","0001","마루애빌딩","월세","59.49","202003","27","500","40","8","2011","계동로 233"
"경상남도 김해시 대청동","313-1","0313","0001","마루애빌딩","전세","48.67","202101","12","5,000","0","9","2011","계동로 233"
"경상남도 김해시 대청동","313-1","0313","0001","마루애빌딩","월세","49.77","202101","16","500","40","7","2011","계동로 233"
"경상남도 김해시 대청동","315-5","0315","0005","마인즈힐 빌딩","월세","33.03","202003","2","500","20","7","2012","번화1로44번길 31"
"경상남도 김해시 대청동","315-5","0315","0005","마인즈힐 빌딩","월세","33.03","202006","12","200","25","7","2012","번화1로44번길 31"
"경상남도 김해시 대청동","315-5","0315","0005","마인즈힐 빌딩","월세","33.03","202007","25","300","25","4","2012","번화1로44번길 31"
"경상남도 김해시 대청동","315-5","0315","0005","마인즈힐 빌딩","월세","33.03","202008","4","500","20","3","2012","번화1로44번길 31"
"경상남도 김해시 대청동","315-5","0315","0005","마인즈힐 빌딩","월세","33.03","202009","12","300","20","6","2012","번화1로44번길 31"
"경상남도 김해시 대청동","315-5","0315","0005","마인즈힐 빌딩","전세","34.21","202009","25","4,000","0","5","2012","번화1로44번길 31"
"경상남도 김해시 대청동","315-5","0315","0005","마인즈힐 빌딩","월세","34.21","202101","28","200","20","5","2012","번화1로44번길 31"
"경상남도 김해시 대청동","315-5","0315","0005","마인즈힐 빌딩","전세","33.03","202102","23","4,000","0","6","2012","번화1로44번길 31"
"경상남도 김해시 대청동","318-8","0318","0008","명진파크뷰","월세","25.75","202003","7","500","30","8","2014","번화2로 53"
"경상남도 김해시 대청동","318-8","0318","0008","명진파크뷰","월세","25.75","202003","14","500","30","6","2014","번화2로 53"
"경상남도 김해시 대청동","318-8","0318","0008","명진파크뷰","전세","25.75","202005","9","4,500","0","10","2014","번화2로 53"
"경상남도 김해시 대청동","318-8","0318","0008","명진파크뷰","월세","25.75","202006","10","1,000","25","6","2014","번화2로 53"
"경상남도 김해시 대청동","318-8","0318","0008","명진파크뷰","월세","40.61","202006","13","100","35","5","2014","번화2로 53"
"경상남도 김해시 대청동","318-8","0318","0008","명진파크뷰","월세","39.98","202006","29","500","35","8","2014","번화2로 53"
