"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,170","6","202009","4","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,034","16","202009","8","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,950","10","202009","13","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,909","7","202009","17","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,070","6","202009","19","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","31,050","19","202009","19","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,950","8","202009","19","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,059","17","202009","25","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,399","3","202009","26","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","31,052","15","202009","27","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","31,639","7","202009","27","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","31,471","17","202009","28","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,439","9","202010","6","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,959","7","202010","6","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","31,900","19","202010","6","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,982","4","202010","7","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,834","16","202010","8","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,250","10","202010","9","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","30,200","6","202010","9","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","27,359","1","202010","10","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","27,650","2","202010","11","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","27,479","1","202010","13","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,350","8","202010","13","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,052","16","202010","14","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,939","16","202010","14","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,150","11","202010","15","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,829","11","202010","16","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","26,500","1","202010","16","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,459","13","202010","16","분","20201020"
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,048","12","202010","17","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,637","13","202010","19","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","31,478","13","202010","20","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,459","13","202010","20","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,479","6","202010","22","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,750","10","202010","24","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,599","3","202010","24","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,172","15","202010","24","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","29,209","3","202010","25","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,439","15","202010","27","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,500","4","202010","27","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,280","16","202010","28","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","31,502","9","202010","30","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","30,239","4","202011","1","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,480","4","202011","2","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,552","11","202011","4","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","28,620","3","202011","4","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","26,500","1","202011","6","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,470","5","202011","9","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,450","7","202011","10","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","28,690","3","202011","11","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","30,550","7","202011","11","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","28,690","4","202011","11","분","20201117"
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,752","7","202011","12","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,109","14","202011","13","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,139","15","202011","15","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,559","8","202011","16","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","30,950","10","202011","16","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,900","5","202011","20","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","29,580","4","202011","23","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,229","5","202011","23","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,872","18","202011","28","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,402","16","202011","30","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,309","16","202012","4","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,239","13","202012","4","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,650","15","202012","5","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,359","13","202012","5","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,370","14","202012","6","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,287","9","202012","7","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,939","16","202012","7","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,150","6","202012","8","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","27,750","2","202012","8","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,182","4","202012","8","분","20201222"
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,000","9","202012","8","분","20201212"
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,289","4","202012","8","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,750","15","202012","9","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,434","14","202012","9","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,600","4","202012","9","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","27,870","2","202012","9","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","27,870","2","202012","9","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","28,520","3","202012","9","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,709","15","202012","9","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,599","3","202012","9","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,000","4","202012","11","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,069","4","202012","11","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,439","15","202012","11","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,239","9","202012","11","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","29,470","3","202012","11","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,251","4","202012","12","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,750","14","202012","12","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,251","4","202012","12","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,250","14","202012","12","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,370","5","202012","12","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","31,950","17","202012","12","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,052","8","202012","12","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,900","4","202012","12","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","32,939","17","202012","13","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,439","16","202012","13","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","30,919","4","202012","14","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,500","4","202012","15","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,172","10","202012","16","분","20201225"
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","27,900","2","202012","17","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","33,759","1","202012","21","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,770","2","202012","22","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","33,259","4","202012","23","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,182","4","202012","24","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","36,500","5","202101","2","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","31,150","2","202101","11","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","36,952","14","202101","12","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","32,880","4","202101","17","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,869","4","202101","19","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,140","3","202101","23","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","29,500","4","202101","26","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","36,279","9","202101","27","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","36,002","4","202102","10","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","32,520","3","202102","16","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","30,000","4","202102","18","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","35,250","15","202102","21","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.8903","30,709","15","202102","24","분",""
"전라남도 무안군 일로읍 오룡리","6","호반써밋 남악오룡 3차","84.9332","33,140","3","202102","28","분",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","59.9515","18,480","4","202002","29","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69","20,660","10","202003","2","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","25,200","22","202003","5","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9855","25,200","22","202003","5","입","20200310"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","24,600","5","202003","7","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9985","24,840","7","202003","8","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","24,790","18","202003","10","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","24,600","20","202003","10","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","59.9515","17,830","2","202003","12","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,991","21","202003","13","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.977","31,336","21","202003","15","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9985","27,260","4","202003","16","분",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9985","27,400","6","202003","17","분",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","59","18,730","7","202003","17","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","25,170","15","202003","21","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","25,680","19","202003","21","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","24,700","5","202003","27","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","24,516","15","202003","27","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","24,600","13","202004","2","입","20200519"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","24,600","13","202004","2","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,560","11","202004","10","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","24,316","4","202004","11","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","25,600","18","202004","11","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,416","11","202004","14","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","24,800","18","202004","15","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","21,070","16","202004","15","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9855","24,500","9","202004","18","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9985","27,600","15","202004","18","분",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9985","24,616","11","202004","19","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","24,516","14","202004","21","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","59.9515","18,430","14","202004","22","입","20200525"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9855","24,600","15","202004","22","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","59.9515","18,430","14","202004","22","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","59.9515","18,430","14","202004","22","입","20200521"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,300","5","202004","24","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","24,516","20","202004","25","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,560","17","202004","27","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,560","17","202004","27","입","20200525"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,560","17","202004","27","입","20200521"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","24,616","13","202004","28","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","21,260","6","202004","29","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","26,600","22","202005","1","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","24,616","17","202005","6","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9985","29,015","14","202005","7","분",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","59.9515","18,546","18","202005","7","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,316","6","202005","11","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,676","18","202005","12","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9985","26,760","1","202005","14","분",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9985","27,900","8","202005","15","분",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","25,100","14","202005","15","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","21,050","6","202005","15","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","25,406","12","202005","15","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","25,100","14","202005","15","입","20200520"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9855","29,000","3","202005","15","입","20200523"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","23,800","7","202005","16","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,016","9","202005","17","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9855","25,500","3","202005","18","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9855","25,186","8","202005","19","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,676","15","202005","20","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","24,816","13","202005","20","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,406","7","202005","24","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","21,060","16","202005","25","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","25,296","5","202005","27","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","25,296","6","202005","27","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","25,822","9","202005","29","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,426","1","202005","31","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,016","11","202005","31","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","24,746","4","202005","31","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,760","5","202006","1","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","24,516","6","202006","1","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","24,516","10","202006","1","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9599","24,800","21","202006","2","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","25,000","9","202006","2","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","25,280","18","202006","3","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","25,280","18","202006","3","입","20200610"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","59.9515","18,546","15","202006","3","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,676","12","202006","4","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","25,536","12","202006","6","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.6821","24,616","16","202006","8","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9855","24,416","3","202006","11","입","20200701"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9855","23,316","2","202006","11","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9855","23,316","2","202006","11","입","20200701"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9855","24,416","3","202006","11","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,676","5","202006","11","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,776","17","202006","13","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","21,076","19","202006","13","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.9985","27,610","4","202006","15","분",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","6","202006","17","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","7","202006","18","입","20200706"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","6","202006","18","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","7","202006","18","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,932","22","202006","19","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","13","202006","19","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","4","202006","19","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","3","202006","19","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","5","202006","20","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","9","202006","20","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","10","202006","20","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,116","19","202006","22","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","24,116","2","202006","22","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","3","202006","22","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,760","8","202006","23","입","20200624"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","2","202006","23","입","20200720"
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","24,116","2","202006","23","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,760","8","202006","23","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","24","202006","23","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","16","202006","26","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","15","202006","26","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","12","202006","26","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","17","202006","26","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","24,116","2","202006","27","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,876","19","202006","27","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","11","202006","28","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","24,116","2","202006","28","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","24,116","2","202006","28","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,860","15","202006","28","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","16","202006","28","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,860","19","202006","29","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,932","17","202006","29","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","5","202006","30","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","15","202006","30","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","84.997","25,216","12","202006","30","입",""
"전라남도 순천시 매곡동","463","신매곡 서한이다음 1단지 ","69.4172","20,976","21","202006","30","입",""
