"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","전세","52.06","202004","25","4,000","0","2","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","전세","52.06","202005","7","3,500","0","1","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","전세","59.58","202005","19","5,500","0","4","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","월세","59.58","202006","10","500","25","15","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","전세","59.58","202006","26","5,500","0","13","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","전세","59.58","202007","6","5,000","0","9","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","전세","52.06","202007","8","4,000","0","1","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","전세","52.06","202007","24","5,000","0","9","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","월세","52.06","202009","1","300","30","4","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","전세","59.58","202009","9","5,500","0","4","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","월세","59.58","202009","9","1,000","30","13","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","월세","59.58","202009","21","500","30","11","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","월세","59.58","202009","27","500","35","5","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","전세","52.06","202010","31","3,500","0","13","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","월세","59.58","202011","30","300","30","16","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","전세","59.58","202102","3","6,000","0","3","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1543","1543","0000","문막현진","전세","59.58","202102","15","6,000","0","3","1997","왕건로 77"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","2","5,771","0","9","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","2","4,802","0","9","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","3","4,730","0","9","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","3","5,602","0","8","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202003","3","4,050","8","6","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","5","4,799","0","7","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","10","5,602","0","15","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","11","5,602","0","7","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202003","11","2,741","20","1","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","16","5,787","0","14","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","16","5,787","0","12","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202003","17","3,287","13","9","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","17","4,802","0","5","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","17","4,696","0","10","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","18","4,802","0","14","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","18","4,799","0","6","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202003","18","3,383","8","6","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202003","19","3,941","8","12","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","19","5,771","0","8","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","20","4,194","0","7","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","20","4,802","0","14","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","20","4,802","0","11","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","20","5,771","0","13","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","23","5,787","0","1","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202003","23","1,988","24","13","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","23","3,993","0","9","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","24","5,602","0","13","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","24","4,802","0","2","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","25","4,802","0","9","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202003","25","3,592","0","13","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202003","26","4,050","8","2","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","26","5,787","0","10","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202003","26","4,009","8","13","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","27","5,787","0","5","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","30","5,787","0","3","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202003","30","5,651","0","4","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202003","31","4,050","8","1","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","1","4,782","0","4","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202004","2","3,278","13","3","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","6","4,802","0","9","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","6","5,787","0","14","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","7","4,730","0","9","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","7","5,602","0","6","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","8","5,787","0","1","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","9","4,799","0","2","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","13","4,802","0","11","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","13","5,602","0","6","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","14","4,802","0","8","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","16","4,799","0","3","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","16","5,602","0","11","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","17","5,742","0","8","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","17","4,799","0","10","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","17","4,802","0","3","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","20","4,802","0","8","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","21","5,787","0","9","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","21","4,802","0","2","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","22","5,602","0","4","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","22","5,787","0","7","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","22","5,787","0","7","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","24","5,787","0","10","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202004","24","2,630","18","7","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202004","24","2,586","17","8","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","27","4,802","0","2","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202004","27","2,682","19","12","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","27","4,730","0","12","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","27","4,313","0","7","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","월세","48.866","202004","27","2,741","20","2","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","28","5,787","0","12","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","48.866","202004","28","4,802","0","1","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","29","5,787","0","3","2000","왕건로 80"
"강원도 원주시 문막읍 동화리","1536-1","1536","0001","부영","전세","58.779","202004","29","4,313","0","3","2000","왕건로 80"
