"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 서구 심곡동","260-14","0260","0014","금호그린빌라(260-14)","50.08","31.97","202003","16","11,000","4","1996","심곡로56번길 16",""
"인천광역시 서구 심곡동","260-14","0260","0014","금호그린빌라(260-14)","50.08","31.97","202003","31","12,000","2","1996","심곡로56번길 16",""
"인천광역시 서구 심곡동","260-14","0260","0014","금호그린빌라(260-14)","48.39","29.37","202005","14","11,500","4","1996","심곡로56번길 16",""
"인천광역시 서구 심곡동","260-14","0260","0014","금호그린빌라(260-14)","50.08","31.97","202007","1","12,200","2","1996","심곡로56번길 16",""
"인천광역시 서구 심곡동","260-14","0260","0014","금호그린빌라(260-14)","50.08","31.97","202010","24","8,200","-1","1996","심곡로56번길 16",""
"인천광역시 서구 심곡동","260-14","0260","0014","금호그린빌라(260-14)","48.39","32.48","202012","3","11,500","4","1996","심곡로56번길 16",""
"인천광역시 서구 심곡동","260-15","0260","0015","금호그린빌라(260-15)","54.77","28.69","202012","12","12,000","2","1996","심곡로56번길 14",""
"인천광역시 서구 심곡동","260-15","0260","0015","금호그린빌라(260-15)","56.04","30.75","202102","6","11,500","3","1996","심곡로56번길 14",""
"인천광역시 서구 심곡동","255-8","0255","0008","금호아트빌리지","55.35","22.89","202006","13","10,700","2","1994","심곡로56번길 13",""
"인천광역시 서구 심곡동","297-4","0297","0004","꿈마을(104,105)동","67.82","43.2","202102","23","13,700","3","2002","심곡로113번길 4",""
"인천광역시 서구 심곡동","297-2","0297","0002","꿈마을102동","59.99","33.6","202004","9","13,400","2","2002","탁옥로98번길 5",""
"인천광역시 서구 심곡동","297-2","0297","0002","꿈마을102동","59.99","33.6","202010","6","15,000","3","2002","탁옥로98번길 5",""
"인천광역시 서구 심곡동","297-3","0297","0003","꿈마을103동","59.99","33.62","202003","6","13,400","2","2002","탁옥로98번길 5-1",""
"인천광역시 서구 심곡동","297-7","0297","0007","꿈마을108동","59.03","39.23","202006","27","13,500","1","2002","심곡로113번길 8",""
"인천광역시 서구 심곡동","297-7","0297","0007","꿈마을108동","59.03","39.23","202102","26","13,800","2","2002","심곡로113번길 8",""
"인천광역시 서구 심곡동","290-4","0290","0004","남우맨션","44.26","18.83","202003","5","10,800","5","2001","심곡로132번길 12","20200508"
"인천광역시 서구 심곡동","290-4","0290","0004","남우맨션","44.26","18.83","202005","8","10,800","5","2001","심곡로132번길 12",""
"인천광역시 서구 심곡동","278-2","0278","0002","늘봄주택","59.83","23.94","202007","9","13,000","5","2003","탁옥로73번길 37",""
"인천광역시 서구 심곡동","335-2","0335","0002","대림하이츠타운","45.72","23.4","202007","15","9,200","4","2001","탁옥로 6",""
"인천광역시 서구 심곡동","335-14","0335","0014","대림하이츠타운15차","45.72","23.39","202005","8","9,500","4","2001","탁옥로 6-1",""
"인천광역시 서구 심곡동","327-27","0327","0027","대송2차파인빌(202,203)동","35.88","18.82","202101","15","7,400","4","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-26","0327","0026","대송2차파인빌(204,205)동","35.88","18.51","202003","31","6,000","2","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-26","0327","0026","대송2차파인빌(204,205)동","47.84","24.68","202007","2","11,200","3","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-26","0327","0026","대송2차파인빌(204,205)동","59.91","30.9","202007","8","12,500","4","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-26","0327","0026","대송2차파인빌(204,205)동","59.91","30.9","202007","9","12,600","1","2001","용두산로 16-1","20201221"
"인천광역시 서구 심곡동","327-26","0327","0026","대송2차파인빌(204,205)동","59.91","30.9","202012","22","12,500","1","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-26","0327","0026","대송2차파인빌(204,205)동","59.91","30.9","202102","17","7,000","-1","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-24","0327","0024","대송2차파인빌(207,208)동","35.88","20.91","202003","9","8,000","1","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-24","0327","0024","대송2차파인빌(207,208)동","47.84","27.87","202008","18","5,000","-1","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-24","0327","0024","대송2차파인빌(207,208)동","35.88","20.91","202010","13","8,400","3","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-24","0327","0024","대송2차파인빌(207,208)동","35.88","20.91","202012","31","10,000","1","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-24","0327","0024","대송2차파인빌(207,208)동","35.88","20.91","202102","23","9,000","4","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-16","0327","0016","대송2차파인빌(211,212)동","59.91","31.53","202004","23","12,500","3","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-16","0327","0016","대송2차파인빌(211,212)동","59.91","31.53","202007","6","12,000","3","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-16","0327","0016","대송2차파인빌(211,212)동","59.91","31.53","202101","30","10,500","2","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-28","0327","0028","대송2차파인빌201동","36.6","23.11","202101","30","7,300","4","2002","용두산로 16",""
"인천광역시 서구 심곡동","327-25","0327","0025","대송2차파인빌206동","36.99","21.68","202008","22","7,000","3","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-25","0327","0025","대송2차파인빌206동","35.76","20.96","202009","19","5,500","4","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","327-25","0327","0025","대송2차파인빌206동","35.76","20.96","202011","11","3,200","-1","2001","용두산로 16-1",""
"인천광역시 서구 심곡동","286-15","0286","0015","대송3차파인빌(286-15)","47.79","20.41","202003","9","10,300","4","2001","심곡로148번길 12",""
"인천광역시 서구 심곡동","286-15","0286","0015","대송3차파인빌(286-15)","51.69","22.07","202006","27","10,200","1","2001","심곡로148번길 12",""
"인천광역시 서구 심곡동","286-15","0286","0015","대송3차파인빌(286-15)","51.69","22.07","202101","6","11,000","3","2001","심곡로148번길 12",""
"인천광역시 서구 심곡동","286-15","0286","0015","대송3차파인빌(286-15)","51.69","22.07","202102","26","11,000","3","2001","심곡로148번길 12",""
"인천광역시 서구 심곡동","299-1","0299","0001","대영아트빌(299-1)","59.11","23.3","202006","10","6,000","-1","2001","심곡로91번길 17",""
"인천광역시 서구 심곡동","299-3","0299","0003","대영아트빌(299-3)","58.58","22.28","202012","27","13,100","1","2001","심곡로91번길 15","20210128"
"인천광역시 서구 심곡동","299-3","0299","0003","대영아트빌(299-3)","58.58","22.28","202012","27","13,100","1","2001","심곡로91번길 15",""
"인천광역시 서구 심곡동","299-4","0299","0004","대영아트빌(299-4)","42.19","17.89","202003","22","8,500","1","2001","심곡로91번길 11",""
"인천광역시 서구 심곡동","299-4","0299","0004","대영아트빌(299-4)","34.13","14.47","202010","29","6,500","3","2001","심곡로91번길 11",""
"인천광역시 서구 심곡동","299-5","0299","0005","대영아트빌(299-5)","38.34","19.37","202101","29","4,500","-1","2001","심곡로91번길 11-1",""
"인천광역시 서구 심곡동","326-8","0326","0008","대호아트빌라","58.5","41.86","202007","2","11,000","1","1997","승학로271번길 19",""
"인천광역시 서구 심곡동","278-3","0278","0003","더 라이프","44.16","26.68","202003","9","10,800","3","2015","탁옥로73번길 35",""
"인천광역시 서구 심곡동","278-3","0278","0003","더 라이프","44.16","26.68","202010","9","12,000","3","2015","탁옥로73번길 35",""
"인천광역시 서구 심곡동","278-3","0278","0003","더 라이프","44.16","26.68","202012","24","12,000","3","2015","탁옥로73번길 35",""
"인천광역시 서구 심곡동","344-12","0344","0012","동보빌라A동","38.08","18.36","202004","30","9,800","2","2001","심곡로24번길 15",""
"인천광역시 서구 심곡동","344-12","0344","0012","동보빌라A동","38.08","18.36","202010","16","9,000","2","2001","심곡로24번길 15",""
"인천광역시 서구 심곡동","344-12","0344","0012","동보빌라A동","38.08","18.36","202010","21","8,500","4","2001","심곡로24번길 15",""
"인천광역시 서구 심곡동","344-12","0344","0012","동보빌라A동","39.61","17.75","202012","14","9,000","2","2001","심곡로24번길 15",""
"인천광역시 서구 심곡동","344-12","0344","0012","동보빌라A동","38.08","18.36","202102","23","8,500","4","2001","심곡로24번길 15",""
"인천광역시 서구 심곡동","344-13","0344","0013","동보빌라B동","34.16","15.32","202004","14","7,900","4","2001","심곡로24번길 17",""
"인천광역시 서구 심곡동","344-13","0344","0013","동보빌라B동","39.44","17.66","202009","15","5,500","3","2001","심곡로24번길 17",""
"인천광역시 서구 심곡동","283-10","0283","0010","동서빌리지(B동)","58.51","23.96","202003","7","11,000","4","2001","탁옥로97번길 4-6","20200323"
"인천광역시 서구 심곡동","283-10","0283","0010","동서빌리지(B동)","58.51","23.96","202003","7","11,000","4","2001","탁옥로97번길 4-6","20200325"
"인천광역시 서구 심곡동","283-10","0283","0010","동서빌리지(B동)","58.51","23.96","202003","26","11,000","4","2001","탁옥로97번길 4-6",""
"인천광역시 서구 심곡동","335-9","0335","0009","동신테크빌A동","53.47","24.96","202003","30","13,400","3","2001","승학로235번길 24",""
"인천광역시 서구 심곡동","335-9","0335","0009","동신테크빌A동","53.47","24.96","202010","5","12,700","3","2001","승학로235번길 24",""
"인천광역시 서구 심곡동","335-9","0335","0009","동신테크빌A동","53.47","24.96","202101","5","12,000","4","2001","승학로235번길 24",""
"인천광역시 서구 심곡동","335-12","0335","0012","동신테크빌B동","59.06","27.62","202005","22","12,500","1","2001","승학로235번길 22",""
"인천광역시 서구 심곡동","341-14","0341","0014","동원주택(341-14)","39.59","18.65","202102","19","8,500","2","2001","심곡로8번길 9",""
"인천광역시 서구 심곡동","341-3","0341","0003","동원주택(341-3)","38.84","20.88","202012","24","6,000","-1","2001","승학로197번길 20-3",""
"인천광역시 서구 심곡동","332-9","0332","0009","동원주택1동","39.69","17.13","202009","21","7,100","2","2001","용두산로 5-8",""
"인천광역시 서구 심곡동","332-9","0332","0009","동원주택1동","39.48","17.02","202009","30","9,200","2","2001","용두산로 5-8",""
"인천광역시 서구 심곡동","332-4","0332","0004","동원주택2동","50.25","25.75","202012","22","10,300","4","2001","용두산로 5-6",""
"인천광역시 서구 심곡동","322-13","0322","0013","로얄타운(322-13)","45.24","30.53","202010","8","11,000","4","2002","염곡로 690",""
"인천광역시 서구 심곡동","322-13","0322","0013","로얄타운(322-13)","45.24","30.53","202012","14","10,500","4","2002","염곡로 690",""
"인천광역시 서구 심곡동","322-20","0322","0020","로얄타운(322-20)","71.705","41.69","202004","20","13,000","2","2002","용두산로26번길 13-1",""
"인천광역시 서구 심곡동","322-20","0322","0020","로얄타운(322-20)","71.705","41.69","202006","17","14,300","2","2002","용두산로26번길 13-1",""
"인천광역시 서구 심곡동","329-15","0329","0015","롯데맨션(329-15)","39.93","18.79","202004","20","8,200","2","2002","염곡로 680",""
"인천광역시 서구 심곡동","329-15","0329","0015","롯데맨션(329-15)","39.93","18.79","202006","8","8,800","2","2002","염곡로 680",""
"인천광역시 서구 심곡동","329-15","0329","0015","롯데맨션(329-15)","43.51","20.48","202006","18","9,500","4","2002","염곡로 680",""
"인천광역시 서구 심곡동","329-5","0329","0005","롯데맨션(329-5)","43.51","20.6","202004","3","9,200","4","2002","염곡로 678",""
"인천광역시 서구 심곡동","335-3","0335","0003","롯데맨션(335-3)","34.72","18.11","202009","4","8,500","4","2001","탁옥로 8",""
"인천광역시 서구 심곡동","337-14","0337","0014","무지개빌라(337-14)","43.07","17.1","202004","3","9,000","1","2001","심곡로 19-6",""
"인천광역시 서구 심곡동","337-14","0337","0014","무지개빌라(337-14)","43.07","17.1","202004","28","9,500","1","2001","심곡로 19-6",""
"인천광역시 서구 심곡동","337-14","0337","0014","무지개빌라(337-14)","45.57","18.1","202005","11","9,300","3","2001","심곡로 19-6",""
"인천광역시 서구 심곡동","337-14","0337","0014","무지개빌라(337-14)","43.07","17.1","202005","29","9,600","1","2001","심곡로 19-6",""
"인천광역시 서구 심곡동","337-15","0337","0015","무지개빌라(337-15)","40.98","18.11","202011","12","7,000","4","2001","심곡로 19-4",""
"인천광역시 서구 심곡동","337-7","0337","0007","무지개빌라(337-7)","41.04","21.19","202007","23","9,000","4","2001","심곡로 19-8",""
"인천광역시 서구 심곡동","337-7","0337","0007","무지개빌라(337-7)","41.04","23.55","202009","15","6,800","1","2001","심곡로 19-8",""
"인천광역시 서구 심곡동","337-7","0337","0007","무지개빌라(337-7)","41.04","21.19","202011","4","6,800","2","2001","심곡로 19-8",""
"인천광역시 서구 심곡동","337-7","0337","0007","무지개빌라(337-7)","41.04","23.55","202012","26","9,400","1","2001","심곡로 19-8",""
