"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적(㎡)","거래금액(만원)","지분구분","해제사유발생일"
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","29.38","1,130","지분",""
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","30.63","1,180","지분",""
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","34.06","1,310","지분",""
"인천광역시 계양구 갈현동","산3*","임야","개발제한구역","-","202012","16","66","1,380","지분",""
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","42.5","1,640","지분",""
"인천광역시 남동구 논현동","산8*","임야","개발제한구역","8m미만","202012","16","33","1,690","지분",""
"인천광역시 강화군 내가면 구하리","8**","답","농림지역","8m미만","202012","16","2836.96","10,000","지분",""
"인천광역시 강화군 불은면 고능리","5**","전","계획관리지역","-","202012","16","759","10,000"," ","20210106"
"인천광역시 강화군 강화읍 남산리","4**","창고용지","용도미지정","-","202012","16","272","10,206"," ",""
"인천광역시 강화군 양사면 덕하리","5*","임야","보전관리지역","8m미만","202012","16","610","10,398"," ",""
"인천광역시 강화군 양도면 능내리","9**","답","농림지역","-","202012","16","893","10,801","지분",""
"인천광역시 강화군 양사면 인화리","2**","답","보전관리지역","12m미만","202012","16","818","11,115"," ",""
"인천광역시 강화군 강화읍 남산리","4**","임야","용도미지정","-","202012","16","323","12,119"," ",""
"인천광역시 강화군 양도면 능내리","9**","답","농림지역","-","202012","16","1104","13,359","지분",""
"인천광역시 동구 송림동","1**","대","제3종일반주거지역","8m미만","202012","16","56","14,000"," ",""
"인천광역시 강화군 양도면 하일리","6**","답","농림지역","12m미만","202012","16","2474","14,212"," ",""
"인천광역시 강화군 화도면 장화리","8**","전","계획관리지역","8m미만","202012","16","834","14,631"," ",""
"인천광역시 중구 덕교동","산8*","임야","보전녹지지역","-","202012","16","3023","15,000"," ",""
"인천광역시 강화군 양사면 덕하리","5*","임야","보전관리지역","8m미만","202012","16","870","16,464"," ",""
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","439","16,940"," ",""
"인천광역시 강화군 화도면 장화리","8**","전","계획관리지역","8m미만","202012","16","967","16,969"," ",""
"인천광역시 강화군 양사면 덕하리","5*","임야","보전관리지역","8m미만","202012","16","870","17,899"," ",""
"인천광역시 계양구 둑실동","산9*","임야","개발제한구역","8m미만","202012","16","19832","179,970","지분",""
"인천광역시 계양구 둑실동","산9*","임야","개발제한구역","8m미만","202012","16","19832","179,970"," ","20210208"
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","496","19,150"," ",""
"인천광역시 강화군 송해면 신당리","5**","답","농림지역","8m미만","202012","16","1272","19,250"," ",""
"인천광역시 서구 왕길동","1**","도로","자연녹지지역","8m미만","202012","16","118","2,000"," ",""
"인천광역시 강화군 강화읍 남산리","4**","임야","자연녹지지역","8m미만","202012","16","65.97","2,475","지분",""
"인천광역시 서구 원당동","3***","대","용도미지정","-","202012","16","4529","2,496,091"," ",""
"인천광역시 강화군 양도면 조산리","2**","전","계획관리지역","8m미만","202012","16","217","2,500"," ",""
"인천광역시 서구 원당동","3***","대","용도미지정","-","202012","16","4273","2,519,302"," ",""
"인천광역시 서구 원당동","3***","대","용도미지정","-","202012","16","4173","2,535,221"," ",""
"인천광역시 강화군 교동면 동산리","1**","대","생산관리지역","-","202012","16","200","2,880"," ","20201217"
"인천광역시 강화군 교동면 동산리","1**","대","생산관리지역","-","202012","16","200","2,880"," ",""
"인천광역시 강화군 교동면 읍내리","6**","답","농림지역","8m미만","202012","16","7147.9","20,000"," ",""
"인천광역시 옹진군 북도면 신도리","산1**","임야","계획관리지역","8m미만","202012","16","1488","21,600"," ",""
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","5.63","210","지분",""
"인천광역시 남동구 고잔동","1**","대","준공업지역","8m미만","202012","16","179","24,300","지분",""
"인천광역시 강화군 양사면 덕하리","5*","임야","보전관리지역","8m미만","202012","16","4692","27,587"," ",""
"인천광역시 옹진군 북도면 신도리","산4*","임야","계획관리지역","-","202012","16","54.17","278","지분",""
"인천광역시 남동구 논현동","산8*","임야","개발제한구역","8m미만","202012","16","33","3,000","지분",""
"인천광역시 강화군 교동면 동산리","1**","전","생산관리지역","8m미만","202012","16","212","3,066"," ",""
"인천광역시 강화군 교동면 동산리","1**","전","생산관리지역","8m미만","202012","16","212","3,072"," ","20201217"
"인천광역시 서구 원당동","3***","대","용도미지정","-","202012","16","5279","3,274,819"," ",""
"인천광역시 강화군 교동면 삼선리","1***","답","농림지역","8m미만","202012","16","985.4","3,500"," ",""
"인천광역시 부평구 청천동","7*","대","제3종일반주거지역","8m미만","202012","16","29.09","30,150"," ",""
"인천광역시 강화군 양사면 덕하리","5*","임야","보전관리지역","8m미만","202012","16","870","30,339"," ",""
"인천광역시 강화군 양사면 덕하리","5*","임야","보전관리지역","8m미만","202012","16","870","30,339"," ",""
"인천광역시 서구 왕길동","6*","잡종지","자연녹지지역","12m미만","202012","16","24","300"," ",""
"인천광역시 중구 운북동","3**","임야","보전녹지지역","8m미만","202012","16","1950","32,000"," ",""
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","9.38","360","지분",""
"인천광역시 남동구 장수동","산1**","임야","자연녹지지역","-","202012","16","99","4,645","지분",""
"인천광역시 강화군 양사면 덕하리","5*","임야","보전관리지역","-","202012","16","1655","5,187"," ",""
"인천광역시 강화군 교동면 동산리","1**","전","농림지역","-","202012","16","383","5,568"," ",""
"인천광역시 강화군 교동면 동산리","1**","전","농림지역","-","202012","16","383","5,568"," ","20201217"
"인천광역시 서구 원당동","3***","대","용도미지정","-","202012","16","9736","5,802,606"," ",""
"인천광역시 강화군 삼산면 매음리","6**","임야","계획관리지역","8m미만","202012","16","190","500"," ",""
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","-","202012","16","165","6,370"," ",""
"인천광역시 옹진군 북도면 신도리","산4*","임야","계획관리지역","-","202012","16","992","6,600"," ",""
"인천광역시 중구 신흥동3가","3*","대","일반상업지역","25m미만","202012","16","17.78","6,841","지분",""
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","17.63","670","지분",""
"인천광역시 강화군 양사면 덕하리","5*","임야","보전관리지역","-","202012","16","589","7,308"," ",""
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","18.38","710","지분",""
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","20.44","780","지분",""
"인천광역시 옹진군 영흥면 내리","5**","답","생산관리지역","12m미만","202012","16","411","8,000"," ",""
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","222","8,570"," ",""
"인천광역시 강화군 양사면 덕하리","5*","임야","보전관리지역","-","202012","16","3149","9,869"," ",""
"인천광역시 강화군 길상면 길직리","1***","답","계획관리지역","8m미만","202012","16","470","9,940"," ",""
"인천광역시 강화군 길상면 선두리","1***","답","계획관리지역","8m미만","202012","16","25.5","980","지분",""
"인천광역시 강화군 길상면 길직리","1***","전","계획관리지역","-","202012","17","45","1,007","지분",""
"인천광역시 강화군 길상면 길직리","1***","전","계획관리지역","-","202012","17","45","1,111","지분","20210125"
"인천광역시 옹진군 백령면 연화리","7**","전","보전관리지역","12m미만","202012","17","2075","1,583"," ",""
"인천광역시 남동구 논현동","산8*","임야","개발제한구역","8m미만","202012","17","33","1,690","지분",""
"인천광역시 미추홀구 숭의동","3*","대","준주거지역","-","202012","17","8","1,986"," ",""
"인천광역시 강화군 화도면 여차리","3**","임야","보전관리지역","8m미만","202012","17","275","10,600"," ",""
"인천광역시 강화군 하점면 망월리","2***","답","농림지역","-","202012","17","2644","10,800"," ",""
"인천광역시 강화군 하점면 망월리","2***","답","농림지역","-","202012","17","2644","10,800"," ","20210119"
"인천광역시 강화군 하점면 망월리","2***","답","농림지역","-","202012","17","2644","10,900"," ",""
"인천광역시 강화군 양사면 덕하리","1*","임야","보전관리지역","-","202012","17","1258","13,000"," ",""
"인천광역시 강화군 강화읍 관청리","8**","대","제2종일반주거지역","12m미만","202012","17","205","13,700"," ",""
"인천광역시 중구 운북동","3**","임야","보전녹지지역","-","202012","17","1668","16,150"," ",""
"인천광역시 남동구 장수동","5*","전","개발제한구역","-","202012","17","780","16,520","지분",""
"인천광역시 연수구 청학동","5**","대","제2종일반주거지역","12m미만","202012","17","146.5","18,000"," ",""
"인천광역시 강화군 내가면 구하리","7**","답","농림지역","8m미만","202012","17","7045.8","18,120"," ",""
"인천광역시 옹진군 백령면 연화리","6**","답","농림지역","8m미만","202012","17","2737","2,088"," ",""
"인천광역시 옹진군 백령면 연화리","6**","답","농림지역","8m미만","202012","17","3709","2,829"," ",""
"인천광역시 강화군 양도면 인산리","9**","답","농림지역","8m미만","202012","17","4206.7","20,160"," ",""
"인천광역시 강화군 선원면 선행리","4**","도로","보전관리지역","-","202012","17","21.21","200","지분",""
"인천광역시 계양구 둑실동","산9*","임야","개발제한구역","8m미만","202012","17","2400","21,779","지분",""
"인천광역시 강화군 길상면 길직리","1***","도로","계획관리지역","-","202012","17","9.17","216","지분",""
"인천광역시 강화군 선원면 선행리","4**","도로","보전관리지역","-","202012","17","23.46","230","지분",""
"인천광역시 강화군 길상면 길직리","1***","도로","계획관리지역","-","202012","17","9.17","238","지분","20210125"
"인천광역시 부평구 청천동","8*","대","제3종일반주거지역","8m미만","202012","17","37.35","27,195","지분",""
"인천광역시 강화군 양사면 인화리","7**","전","생산관리지역","12m미만","202012","17","2012","28,700"," ",""
"인천광역시 남동구 수산동","5**","도로","제1종일반주거지역","8m미만","202012","17","44","3,640"," ",""
"인천광역시 중구 운남동","1***","대","제2종전용주거지역","12m미만","202012","17","277.8","31,670"," ",""
"인천광역시 강화군 선원면 냉정리","1***","답","농림지역","8m미만","202012","17","5953","32,400"," ",""
"인천광역시 부평구 청천동","7*","전","제3종일반주거지역","8m미만","202012","17","15.79","34,240","지분",""
