"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 당진시 신평면 금천리","326-5","0326","0005","금천빌라(2동)","48.57","47.84","202102","15","1,300","1","1990","신평길 71-10",""
"충청남도 당진시 신평면 금천리","326-5","0326","0005","금천빌라(2동)","48.57","47.83","202102","15","1,300","1","1990","신평길 71-10",""
"충청남도 당진시 신평면 금천리","326-5","0326","0005","금천빌라(2동)","48.57","47.83","202102","15","1,380","2","1990","신평길 71-10",""
"충청남도 당진시 신평면 금천리","326-5","0326","0005","금천빌라(2동)","48.57","47.83","202102","15","1,380","2","1990","신평길 71-10",""
"충청남도 당진시 신평면 금천리","326-5","0326","0005","금천빌라(2동)","48.57","47.83","202102","15","1,395","3","1990","신평길 71-10",""
"충청남도 당진시 신평면 금천리","326-5","0326","0005","금천빌라(2동)","48.57","47.83","202102","15","1,395","3","1990","신평길 71-10",""
"충청남도 당진시 신평면 금천리","840","0840","0000","뉴그린빌라(A동)","65.15","66.97","202012","11","4,300","2","2002","신평로 879-7",""
"충청남도 당진시 신평면 금천리","842","0842","0000","뉴그린빌라(D동)","44.52","48.19","202101","8","4,085","4","2002","신평로 879-16",""
"충청남도 당진시 신평면 금천리","858-4","0858","0004","삼진주택(나동)","76.86","63.13","202007","9","5,600","4","1999","신평로 874",""
"충청남도 당진시 신평면 금천리","841-3","0841","0003","새금천마을(행운동)","39.12","43","202102","3","3,300","4","1995","신평로 879-14",""
"충청남도 당진시 신평면 금천리","841-7","0841","0007","새금천마을(희망동)","50.37","47.92","202007","25","3,800","3","1995","신평로 879-10","20200824"
"충청남도 당진시 신평면 금천리","841-7","0841","0007","새금천마을(희망동)","50.37","47.92","202008","24","3,800","3","1995","신평로 879-10",""
"충청남도 당진시 신평면 금천리","841-7","0841","0007","새금천마을(희망동)","50.37","47.92","202010","22","3,700","4","1995","신평로 879-10",""
"충청남도 당진시 신평면 금천리","329","0329","0000","영인맨션(A동)","74.1","45.63","202008","25","6,100","3","1995","신평길 71-24",""
"충청남도 당진시 신평면 금천리","415-1","0415","0001","충인빌라(A동)","67.14","45.25","202007","21","4,500","4","1994","신평시장1길 33",""
"충청남도 당진시 신평면 금천리","734-2","0734","0002","한빛8차맨션빌리지(B동)","64.89","51.88","202009","8","4,900","3","1996","새마지로 16",""
"충청남도 당진시 신평면 금천리","424-1","0424","0001","한성(424-1)","57.42","15.22","202003","30","3,700","2","1986","신평로 854-4",""
"충청남도 당진시 신평면 금천리","424-1","0424","0001","한성(424-1)","57.42","15.22","202102","25","2,600","2","1986","신평로 854-4",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","42.12","45.25","202003","26","1,950","3","1991","샛터로 52",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","44.46","47.77","202004","16","1,800","1","1991","샛터로 52",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","44.46","47.77","202004","16","1,800","1","1991","샛터로 52",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","42.12","45.25","202006","17","1,200","1","1991","샛터로 52",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","42.12","45.25","202007","14","2,140","2","1991","샛터로 52",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","44.46","47.77","202008","10","2,550","3","1991","샛터로 52",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","42.12","45.25","202009","9","2,650","3","1991","샛터로 52",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","44.46","47.77","202009","14","2,160","3","1991","샛터로 52",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","44.46","47.77","202009","28","2,000","1","1991","샛터로 52",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","42.12","45.25","202011","10","2,300","1","1991","샛터로 52",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","44.46","47.77","202101","6","2,600","2","1991","샛터로 52",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","45.72","49.12","202102","6","2,800","3","1991","샛터로 52",""
"충청남도 당진시 신평면 도성리","209-2","0209","0002","세안주택","42.12","45.25","202102","26","2,100","2","1991","샛터로 52",""
"충청남도 당진시 신평면 운정리","140-10","0140","0010","(140-10)","55.8","73.88","202003","5","12,500","2","2017","삽교천1길 26-75",""
"충청남도 당진시 신평면 운정리","284-4","0284","0004","경남빌라","73.83","57.44","202010","23","2,600","4","1994","산정길 34-63",""
"충청남도 당진시 신평면 운정리","65-1","0065","0001","운정아트빌(B동)","82.74","105.63","202005","1","9,000","2","2004","닻거리길 96-39",""
"충청남도 당진시 신평면 운정리","65-1","0065","0001","운정아트빌(B동)","82.74","105.63","202011","17","10,800","3","2004","닻거리길 96-39",""
"충청남도 당진시 신평면 운정리","65-1","0065","0001","운정아트빌(B동)","82.74","105.63","202012","14","9,500","2","2004","닻거리길 96-39",""
"충청남도 당진시 신평면 운정리","65","0065","0000","운정아트빌(C동)","82.74","114.19","202005","14","8,700","1","2004","닻거리길 96-39",""
"충청남도 당진시 신평면 운정리","140-1","0140","0001","운정타운(140-1)","47.24","67.13","202009","22","12,000","3","2019","삽교천1길 26-65",""
"충청남도 당진시 신평면 운정리","391","0391","0000","전원빌라","60.35","85.48","202007","9","5,500","1","2004","노장벌길 69-28",""
"충청남도 당진시 우강면 송산리","151-41","0151","0041","솔뫼주택(AB동)","56.43","89.63","202006","19","3,100","3","1995","솔뫼로 38-1",""
"충청남도 당진시 우강면 송산리","378-1","0378","0001","우송빌라(A동)","76.08","140.5","202011","9","5,200","1","1990","은골2길 36-5",""
"충청남도 당진시 우강면 송산리","558-2","0558","0002","형제맨션(B동)","62.04","68.47","202007","22","3,500","3","1999","덕평로 781",""
"충청남도 당진시 우강면 창리","346-8","0346","0008","제성아트빌라(C동)","36.27","42.25","202004","13","4,300","1","1998","교동2길 24-19","20200512"
"충청남도 당진시 우강면 창리","346-8","0346","0008","제성아트빌라(C동)","36.27","42.25","202004","13","4,300","1","1998","교동2길 24-19",""
"충청남도 당진시 우강면 창리","346-8","0346","0008","제성아트빌라(C동)","59.76","69.61","202006","19","6,500","3","1998","교동2길 24-19",""
"충청남도 당진시 원당동","600-11","0600","0011","DIVINE HILLS STORY 6","56.29","68.75","202101","6","18,000","4","2016","송산로 270-24",""
"충청남도 당진시 읍내동","304-3","0304","0003","(304-3)","63.331","50.66","202012","3","11,800","2","2016","계성3길 32-38",""
"충청남도 당진시 읍내동","276-2","0276","0002","Saint Hills","72.98","42.31","202003","17","13,400","4","2017","계성1길 42-20",""
"충청남도 당진시 읍내동","304-139","0304","0139","계성안신빌라나동","67.34","60","202009","19","12,000","2","2014","계성3길 44-26",""
"충청남도 당진시 읍내동","301-26","0301","0026","계성평화빌라(가동나동)","99.4","70.18","202009","3","14,300","2","1994","계성3길 20-20",""
"충청남도 당진시 읍내동","153-45","0153","0045","국민","55.281","79.37","202007","30","5,500","2","1983","시장중앙길 84-51",""
"충청남도 당진시 읍내동","473-1","0473","0001","금호빌라","118.76","98","202005","19","12,000","1","2002","서해로 5754-7",""
"충청남도 당진시 읍내동","219-17","0219","0017","남산엘림빌라","88.905","61.16","202007","28","6,000","2","1993","당진중앙2로 132-40",""
"충청남도 당진시 읍내동","472","0472","0000","대명파크맨션1동","73.62","48.54","202003","29","7,000","1","1993","서해로 5754-11",""
"충청남도 당진시 읍내동","482-27","0482","0027","대성빌라","81.45","41","202004","16","8,200","4","1996","계성1길 51",""
"충청남도 당진시 읍내동","287-1","0287","0001","동우","84.69","73","202005","17","11,500","2","1989","계성3길 47",""
"충청남도 당진시 읍내동","287-1","0287","0001","동우","84.69","73","202007","28","11,000","4","1989","계성3길 47",""
"충청남도 당진시 읍내동","662-17","0662","0017","미라","75.54","68","202007","18","8,400","1","1986","당진시장북길 18",""
"충청남도 당진시 읍내동","281-8","0281","0008","벽산뉴타운","76.436","61.23","202102","20","10,500","4","2009","계성2길 36",""
"충청남도 당진시 읍내동","281-20","0281","0020","벽산빌라","106.32","133.25","202004","28","10,000","4","1997","계성2길 38",""
"충청남도 당진시 읍내동","456-1","0456","0001","북문A동","76.54","86.5","202007","1","7,100","2","1989","북문길 70-4",""
"충청남도 당진시 읍내동","456-3","0456","0003","북문B동","76.05","81.68","202009","20","7,400","1","1989","북문길 70-2",""
"충청남도 당진시 읍내동","457-3","0457","0003","북문C동","38.79","34","202101","25","1,900","-1","1991","북문길 70-6",""
"충청남도 당진시 읍내동","661-13","0661","0013","비둘기","70.44","66.8","202004","21","6,000","2","1985","당진시장북길 15",""
"충청남도 당진시 읍내동","150-1","0150","0001","상설국민주택","64.8","70.93","202102","24","7,100","2","1986","청룡길 246",""
"충청남도 당진시 읍내동","673-13","0673","0013","시장안신빌라B동","57.98","28.61","202009","10","11,000","3","2016","당진시장길 70-1",""
"충청남도 당진시 읍내동","234-11","0234","0011","신일빌라","35.69","28.5","202010","5","4,000","4","1992","남산공원길 71-44",""
"충청남도 당진시 읍내동","306-21","0306","0021","안신도시빌라","46.61","33.59","202101","11","8,000","5","2014","계성4길 55",""
"충청남도 당진시 읍내동","281-36","0281","0036","안신벽산그린빌A","74.3","54.25","202003","16","12,000","2","2008","계성2길 64",""
"충청남도 당진시 읍내동","275-2","0275","0002","안신성결빌라","74.685","43.35","202007","6","9,600","4","2004","당진중앙1로 149-11",""
"충청남도 당진시 읍내동","300-11","0300","0011","우체국","77.16","62.75","202004","2","8,900","1","1989","계성3길 20-16",""
"충청남도 당진시 읍내동","478-1","0478","0001","인광맨션B동","76.77","47.5","202012","30","5,000","1","1995","북문길 38",""
"충청남도 당진시 읍내동","1-5","0001","0005","정우빌라","59.85","63.86","202006","5","5,800","3","1987","계성4길 7",""
"충청남도 당진시 읍내동","409-8","0409","0008","중앙맨숀(다동)","77.856","53.95","202007","6","8,500","3","1993","당진천2길 160",""
"충청남도 당진시 읍내동","409-8","0409","0008","중앙맨숀(다동)","77.856","53.95","202010","19","8,800","2","1993","당진천2길 160",""
"충청남도 당진시 읍내동","301-8","0301","0008","평화타운(마동)","63.76","47.78","202005","11","6,800","1","1995","계성3길 20-55",""
"충청남도 당진시 읍내동","301-8","0301","0008","평화타운(마동)","63.19","47.35","202007","10","6,800","2","1995","계성3길 20-55",""
"충청남도 당진시 읍내동","301-8","0301","0008","평화타운(마동)","71.28","53.42","202007","24","9,700","3","1995","계성3길 20-55",""
"충청남도 당진시 읍내동","137-16","0137","0016","하나빌라","82.98","124.64","202008","31","9,500","2","1989","시장중앙길 70-22",""
"충청남도 당진시 읍내동","153-39","0153","0039","한산빌라","49.41","26.86","202009","24","6,000","2","1992","시장중앙길 84-11",""
"충청남도 당진시 읍내동","306-3","0306","0003","화성빌라1차","83.65","48.28","202005","12","6,100","2","1993","계성4길 40",""
"충청남도 당진시 읍내동","306-3","0306","0003","화성빌라1차","95.18","54.93","202006","14","9,300","3","1993","계성4길 40",""
"충청남도 당진시 읍내동","306-28","0306","0028","화성빌라2차","35.97","25.66","202005","14","4,800","2","1994","계성4길 40",""
"충청남도 당진시 읍내동","453-3","0453","0003","화평홈텔","39.29","33.09","202012","29","4,000","2","1997","북문길 69-6",""
"충청남도 당진시 채운동","333-7","0333","0007","(333-7)","36.47","20.01","202010","9","6,800","2","2012","백암로 233-17",""
"충청남도 당진시 채운동","264-2","0264","0002","그린하우스","54.72","56.38","202008","6","6,300","1","1986","당진천1길 49",""
"충청남도 당진시 채운동","264-2","0264","0002","그린하우스","54.72","56.38","202011","9","5,900","1","1986","당진천1길 49",""
"충청남도 당진시 채운동","264-2","0264","0002","그린하우스","54.72","56.38","202012","31","6,000","3","1986","당진천1길 49",""
"충청남도 당진시 채운동","264-2","0264","0002","그린하우스","54.72","56.38","202102","9","4,500","3","1986","당진천1길 49",""
"충청남도 당진시 채운동","142-2","0142","0002","당진정우","51.23","75.86","202008","11","5,450","2","1996","백암로 90-15",""
"충청남도 당진시 채운동","142-2","0142","0002","당진정우","51.23","75.86","202008","22","5,000","2","1996","백암로 90-15",""
"충청남도 당진시 채운동","142-2","0142","0002","당진정우","51.23","75.86","202010","12","5,000","2","1996","백암로 90-15",""
"충청남도 당진시 채운동","142-2","0142","0002","당진정우","51.23","75.86","202101","5","5,000","1","1996","백암로 90-15",""
"충청남도 당진시 채운동","142-2","0142","0002","당진정우","51.23","75.86","202101","20","4,500","4","1996","백암로 90-15",""
"충청남도 당진시 채운동","171-5","0171","0005","대목빌라D동","32.16","25.05","202011","23","3,500","3","1991","백암1길 87",""
"충청남도 당진시 채운동","171-5","0171","0005","대목빌라D동","32.16","25.05","202012","21","4,500","3","1991","백암1길 87",""
"충청남도 당진시 채운동","237-3","0237","0003","무궁화","59.76","57.6","202008","23","5,500","1","1983","백암로 192",""
"충청남도 당진시 채운동","237-3","0237","0003","무궁화","59.76","57.6","202012","29","6,400","3","1983","백암로 192",""
"충청남도 당진시 채운동","298-4","0298","0004","선경파크빌라","49.5","40.98","202102","17","5,000","4","1993","운학길 52",""
"충청남도 당진시 채운동","1075","1075","0000","설악맨숀","76.505","101.45","202009","24","8,000","3","1995","서부로 12",""
"충청남도 당진시 채운동","237-1","0237","0001","유승","72.3","75.51","202012","9","6,900","1","1987","백암로 198",""
"충청남도 당진시 채운동","363-8","0363","0008","지석빌라트","59.93","87.44","202004","14","6,000","3","2000","역천로 881-35",""
"충청남도 당진시 채운동","363-8","0363","0008","지석빌라트","59.93","87.44","202007","11","6,100","4","2000","역천로 881-35",""
"충청남도 당진시 채운동","350-5","0350","0005","청실","50","62.9","202005","13","4,000","3","1988","백암로 219-27",""
"충청남도 당진시 채운동","350-5","0350","0005","청실","63.9","81.2","202010","8","6,850","1","1988","백암로 219-27",""
"충청남도 당진시 채운동","350-5","0350","0005","청실","50","62.9","202102","23","4,800","1","1988","백암로 219-27",""
"충청남도 당진시 채운동","199","0199","0000","해비치파크빌","61.16","36.17","202006","30","15,000","3","2015","서부로 43",""
"충청남도 당진시 채운동","199","0199","0000","해비치파크빌","77.27","45.7","202008","10","20,000","6","2015","서부로 43",""
"충청남도 당진시 채운동","199","0199","0000","해비치파크빌","66.02","39.05","202012","9","16,000","6","2015","서부로 43",""
"충청남도 당진시 합덕읍 도리","42-2","0042","0002","주원빌라(A,B)","57.48","50.81","202101","20","2,800","3","1995","섬말길 32",""
"충청남도 당진시 합덕읍 소소리","435","0435","0000","소소힐","84.85","238.71","202003","24","33,500","1","2015","회태길 16-16",""
"충청남도 당진시 합덕읍 소소리","49-12","0049","0012","합덕리치빌","70.46","101.25","202007","22","6,400","4","2001","소소정착길 20-4",""
"충청남도 당진시 합덕읍 운산리","263-47","0263","0047","(263-47)","54.15","56.05","202005","25","18,000","4","2016","중교길 10",""
"충청남도 당진시 합덕읍 운산리","263-47","0263","0047","(263-47)","34.69","35.91","202012","7","12,000","2","2016","중교길 10",""
"충청남도 당진시 합덕읍 운산리","910-12","0910","0012","가우디캐슬A동","59.535","20.73","202012","6","18,000","6","2016","미락5길 9-3",""
"충청남도 당진시 합덕읍 운산리","910-7","0910","0007","가우디캐슬B동","59.555","23.63","202007","5","13,000","5","2016","미락5길 9-5",""
"충청남도 당진시 합덕읍 운산리","247-74","0247","0074","고덕빌라(가)","57.54","50.54","202004","4","4,800","2","1991","버그내1길 210-9",""
"충청남도 당진시 합덕읍 운산리","1-43","0001","0043","교동","69.03","126.5","202005","29","3,650","3","1991","덕평로 496",""
"충청남도 당진시 합덕읍 운산리","291-133","0291","0133","교동빌라(다)","76.83","71.25","202007","30","2,500","3","1991","교동2길 24-8",""
"충청남도 당진시 합덕읍 운산리","291-183","0291","0183","대덕하이츠빌","66.75","48.4","202005","8","11,300","5","2017","합덕교동2길 45-5",""
"충청남도 당진시 합덕읍 운산리","238-15","0238","0015","대진빌라","54","178.5","202004","6","2,500","2","1991","감자마을1길 18-9",""
"충청남도 당진시 합덕읍 운산리","251-8","0251","0008","버그네","65.45","115.96","202006","17","7,000","2","1985","굴미1길 48",""
"충청남도 당진시 합덕읍 운산리","251-8","0251","0008","버그네","65.45","115.96","202102","18","7,500","1","1985","굴미1길 48",""
"충청남도 당진시 합덕읍 운산리","301-40","0301","0040","서동빌라(가)","39.76","37.31","202005","25","3,350","2","1991","버그내1길 31",""
"충청남도 당진시 합덕읍 운산리","247-22","0247","0022","서울빌라","76.92","66.16","202006","30","6,000","3","1990","감자마을1길 152",""
"충청남도 당진시 합덕읍 운산리","247-22","0247","0022","서울빌라","76.92","66.16","202007","23","5,000","3","1990","감자마을1길 152",""
"충청남도 당진시 합덕읍 운산리","301-12","0301","0012","서해빌라","75.96","66.25","202004","26","4,900","3","1993","합우로 34",""
"충청남도 당진시 합덕읍 운산리","301-12","0301","0012","서해빌라","75.96","66.25","202011","10","6,000","4","1993","합우로 34",""
"충청남도 당진시 합덕읍 운산리","245-5","0245","0005","성은빌라(가)","59.64","35.75","202004","23","4,200","4","1993","지새울길 117-19",""
"충청남도 당진시 합덕읍 운산리","299-1","0299","0001","조흥빌라","65.7257","62.28","202009","16","5,400","1","1988","운산로 169",""
"충청남도 당진시 합덕읍 운산리","299-1","0299","0001","조흥빌라","65.7257","62.28","202101","5","3,800","3","1988","운산로 169",""
"충청남도 당진시 합덕읍 운산리","299-1","0299","0001","조흥빌라","65.7257","62.28","202102","17","5,700","2","1988","운산로 169",""
"충청남도 당진시 합덕읍 운산리","299-1","0299","0001","조흥빌라","65.7257","62.25","202102","22","4,800","2","1988","운산로 169","20210224"
"충청남도 당진시 합덕읍 운산리","299-1","0299","0001","조흥빌라","65.7257","62.25","202102","22","4,000","2","1988","운산로 169",""
"충청남도 당진시 합덕읍 운산리","247-302","0247","0302","칠성빌라(라)","44.04","28.18","202008","24","2,600","1","1989","합덕시장로 120-30",""
"충청남도 당진시 합덕읍 운산리","247-310","0247","0310","칠성빌라(바)","48.39","33.5","202005","29","2,000","2","1987","합덕시장로 120-30",""
"충청남도 당진시 합덕읍 운산리","260-55","0260","0055","타워팰리스","49.805","20.8","202004","24","13,500","4","2017","합우로 202",""
"충청남도 당진시 합덕읍 운산리","291-135","0291","0135","한솔금구립","66","42.44","202007","31","7,000","5","2002","덕평로 570-7",""
"충청남도 당진시 합덕읍 운산리","291-53","0291","0053","합덕태화빌라","69.42","70.42","202009","1","8,300","1","1987","합덕교동2길 32",""
"충청남도 당진시 합덕읍 운산리","291-53","0291","0053","합덕태화빌라","80.46","81.62","202101","1","6,200","1","1987","합덕교동2길 32",""
"충청남도 당진시 합덕읍 운산리","903-8","0903","0008","행복아트빌","72.705","45.74","202005","26","10,000","2","2011","버그내2길 31-15",""
"충청남도 당진시 합덕읍 운산리","903-8","0903","0008","행복아트빌","72.705","45.74","202012","15","10,600","3","2011","버그내2길 31-15",""
"충청남도 당진시 합덕읍 합덕리","87-2","0087","0002","진주","80.64","172.53","202006","6","6,000","1","1991","후박마을2길 145",""
"충청남도 당진시 합덕읍 합덕리","87-2","0087","0002","진주","40.32","86.27","202007","4","2,000","2","1991","후박마을2길 145",""
"충청남도 당진시 합덕읍 합덕리","87-2","0087","0002","진주","80.64","172.53","202101","15","6,000","3","1991","후박마을2길 145",""
"충청남도 당진시 합덕읍 합덕리","87-2","0087","0002","진주","80.64","172.53","202101","15","6,100","2","1991","후박마을2길 145",""
"충청남도 보령시 궁촌동","106-1","0106","0001","골드빌라","73.92","50.56","202004","22","4,600","1","1994","궁촌3길 26",""
"충청남도 보령시 내항동","472-1","0472","0001","건우","47.7","93.55","202006","15","5,000","2","1990","여상길 45",""
"충청남도 보령시 내항동","472-1","0472","0001","건우","47.7","93.55","202102","23","3,000","2","1990","여상길 45",""
"충청남도 보령시 내항동","539","0539","0000","햇살마을","74.59","114.7","202006","9","11,800","1","2015","여상길 8",""
"충청남도 보령시 내항동","539","0539","0000","햇살마을","71.56","110.04","202012","26","13,000","1","2015","여상길 8",""
"충청남도 보령시 내항동","539-2","0539","0002","햇살마을2","71.56","109.2","202005","20","10,000","4","2015","여상길 10",""
"충청남도 보령시 대천동","297-355","0297","0355","구시","58.72","85","202101","11","7,100","2","1987","구시5길 90",""
"충청남도 보령시 대천동","297-467","0297","0467","궁전빌라B동","98.21","83","202011","5","12,700","2","2003","구시9길 22",""
"충청남도 보령시 대천동","396-23","0396","0023","대명빌라","84.58","130.24","202101","21","5,500","1","1990","관촌2길 36-1",""
"충청남도 보령시 대천동","21-14","0021","0014","대지","57.33","110.35","202004","14","3,500","1","1989","봉산2길 14",""
"충청남도 보령시 대천동","21-14","0021","0014","대지","58.23","110.35","202005","25","2,800","2","1989","봉산2길 14",""
"충청남도 보령시 대천동","21-14","0021","0014","대지","57.33","110.35","202006","30","3,250","2","1989","봉산2길 14",""
"충청남도 보령시 대천동","21-14","0021","0014","대지","57.6","110.35","202008","7","4,300","1","1989","봉산2길 14",""
"충청남도 보령시 대천동","21-14","0021","0014","대지","55.26","110.35","202008","18","4,000","2","1989","봉산2길 14",""
"충청남도 보령시 대천동","395-13","0395","0013","본가야도시형주택","83.9625","53.76","202005","8","13,000","4","2014","중앙로 142-15",""
"충청남도 보령시 대천동","395-13","0395","0013","본가야도시형주택","83.9625","53.76","202008","28","11,400","2","2014","중앙로 142-15",""
"충청남도 보령시 대천동","395-13","0395","0013","본가야도시형주택","75.9775","48.65","202101","22","10,800","2","2014","중앙로 142-15",""
"충청남도 보령시 대천동","395-13","0395","0013","본가야도시형주택","77.3375","49.52","202102","28","10,800","5","2014","중앙로 142-15",""
"충청남도 보령시 대천동","462-7","0462","0007","봉황빌","73.33","66.47","202102","15","8,000","2","2015","대정길 16-6",""
"충청남도 보령시 대천동","1237","1237","0000","엘림타운하우스 102동","64.095","38.88","202008","25","14,000","4","2016","구시7길 73",""
"충청남도 보령시 대천동","1237","1237","0000","엘림타운하우스 102동","64.23","38.97","202101","19","11,000","5","2016","구시7길 73",""
"충청남도 보령시 대천동","533-9","0533","0009","월드빌라가동","58.14","32.16","202102","26","4,900","4","2003","중앙로 297",""
"충청남도 보령시 대천동","395-1","0395","0001","지오쎈스빌","109.39","80.03","202012","24","10,300","4","2003","해태로 38",""
"충청남도 보령시 대천동","137-65","0137","0065","청운","105.66","120","202012","29","5,000","3","1988","봉산3길 26",""
"충청남도 보령시 대천동","550-2","0550","0002","태평양그린타운4","51.22","39.05","202010","7","1,500","1","2000","중앙로 267",""
"충청남도 보령시 대천동","550-5","0550","0005","태평양그린타운5","36.16","19.91","202010","27","2,000","3","2000","중앙로 267",""
"충청남도 보령시 대천동","550-5","0550","0005","태평양그린타운5","45.46","25.04","202102","9","2,900","3","2000","중앙로 267",""
"충청남도 보령시 대천동","550-6","0550","0006","태평양그린타운6","70.25","34.32","202008","31","5,300","4","2000","중앙로 267",""
"충청남도 보령시 대천동","550-6","0550","0006","태평양그린타운6","52.26","25.53","202012","22","4,500","4","2000","중앙로 267",""
"충청남도 보령시 대천동","369-55","0369","0055","평일빌라","77.4","72.42","202009","22","4,200","3","1991","중앙로 206-1",""
"충청남도 보령시 동대동","807-4","0807","0004","국민주택","59.13","59.47","202003","31","6,000","1","1983","천변남길 244",""
"충청남도 보령시 동대동","807-4","0807","0004","국민주택","59.13","59.47","202006","22","5,000","3","1983","천변남길 244",""
"충청남도 보령시 동대동","807-4","0807","0004","국민주택","59.13","59.47","202007","20","5,700","2","1983","천변남길 244",""
"충청남도 보령시 동대동","807-4","0807","0004","국민주택","59.13","59.47","202010","22","5,000","3","1983","천변남길 244",""
"충청남도 보령시 동대동","807-4","0807","0004","국민주택","59.13","59.47","202101","20","4,500","3","1983","천변남길 244",""
"충청남도 보령시 동대동","807-9","0807","0009","국민주택(8)","59.13","47.1","202011","23","7,000","3","1984","천변남길 244",""
"충청남도 보령시 동대동","752-1","0752","0001","국민주택1","59.13","56.98","202004","10","5,300","2","1983","천변남길 272",""
"충청남도 보령시 동대동","752-1","0752","0001","국민주택1","59.13","56.98","202004","14","5,500","3","1983","천변남길 272",""
"충청남도 보령시 동대동","752-1","0752","0001","국민주택1","59.13","56.98","202005","16","5,650","1","1983","천변남길 272","20200521"
"충청남도 보령시 동대동","752-1","0752","0001","국민주택1","59.13","56.98","202005","16","5,650","1","1983","천변남길 272",""
"충청남도 보령시 동대동","752-1","0752","0001","국민주택1","59.13","56.98","202006","22","5,100","2","1983","천변남길 272",""
"충청남도 보령시 동대동","566","0566","0000","동부센트리빌B","21.46","17.37","202004","17","3,000","5","2014","큰오랏7길 18",""
"충청남도 보령시 동대동","1349-3","1349","0003","머드하우스","15.9","18.75","202005","15","5,000","4","2012","희망2길 103",""
"충청남도 보령시 동대동","897-4","0897","0004","영창파크빌1","120.25","93.5","202005","13","11,000","2","2004","희망2길 96-13",""
"충청남도 보령시 동대동","892-10","0892","0010","영창파크빌3","75.44","50.22","202008","19","7,700","2","2004","희망2길 96-13","20201019"
"충청남도 보령시 동대동","892-10","0892","0010","영창파크빌3","75.44","50.22","202012","29","7,800","2","2004","희망2길 96-13",""
"충청남도 보령시 동대동","803","0803","0000","유성빌라","58.68","62.86","202007","17","5,250","2","1986","천변남길 234-13",""
"충청남도 보령시 동대동","803","0803","0000","유성빌라","58.68","62.86","202010","19","7,150","1","1986","천변남길 234-13",""
"충청남도 보령시 동대동","803","0803","0000","유성빌라","58.68","62.86","202102","20","5,800","2","1986","천변남길 234-13",""
"충청남도 보령시 동대동","1374","1374","0000","진주타운빌","21.78","17.82","202011","19","5,100","2","2013","큰오랏2길 58",""
"충청남도 보령시 동대동","1374","1374","0000","진주타운빌","21.6","17.64","202011","19","5,100","4","2013","큰오랏2길 58",""
"충청남도 보령시 동대동","1374","1374","0000","진주타운빌","21.6","17.64","202011","19","5,100","4","2013","큰오랏2길 58",""
"충청남도 보령시 동대동","1374","1374","0000","진주타운빌","21.6","17.64","202011","19","5,100","4","2013","큰오랏2길 58",""
"충청남도 보령시 동대동","1374","1374","0000","진주타운빌","21.78","17.82","202011","19","5,100","2","2013","큰오랏2길 58",""
"충청남도 보령시 동대동","1374","1374","0000","진주타운빌","21.78","17.82","202011","19","5,100","2","2013","큰오랏2길 58",""
"충청남도 보령시 동대동","1374","1374","0000","진주타운빌","21.6","17.64","202011","19","5,100","3","2013","큰오랏2길 58",""
"충청남도 보령시 동대동","1374","1374","0000","진주타운빌","21.6","17.64","202011","19","5,100","3","2013","큰오랏2길 58",""
"충청남도 보령시 동대동","1374","1374","0000","진주타운빌","21.6","17.64","202011","19","5,100","3","2013","큰오랏2길 58",""
"충청남도 보령시 동대동","1374","1374","0000","진주타운빌","21.6","17.64","202011","19","5,100","3","2013","큰오랏2길 58",""
"충청남도 보령시 동대동","1374","1374","0000","진주타운빌","21.78","17.82","202011","19","5,100","3","2013","큰오랏2길 58",""
