"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","월세","84.15","202010","20","3,000","85","7","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.32","202010","29","17,500","0","15","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","84.11","202011","1","24,000","0","16","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","84.15","202011","3","21,000","0","1","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.32","202011","7","21,000","0","18","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.32","202011","18","23,000","0","13","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.32","202011","28","21,000","0","8","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","84.29","202011","28","17,000","0","18","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","84.29","202011","29","18,000","0","12","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","월세","84.11","202011","30","3,000","90","15","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.32","202012","4","23,000","0","10","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.32","202012","6","21,000","0","11","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","84.11","202012","15","21,000","0","8","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","84.15","202012","16","25,200","0","4","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.79","202012","20","21,000","0","17","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.56","202012","27","22,000","0","20","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.32","202012","30","24,000","0","8","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","월세","74.56","202101","4","1,500","75","13","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","84.15","202101","14","24,500","0","4","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.32","202101","15","25,000","0","11","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","84.11","202101","16","18,000","0","7","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.32","202101","21","16,500","0","13","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.32","202101","21","26,500","0","9","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.56","202101","29","22,000","0","20","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","84.29","202102","2","26,000","0","7","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","84.11","202102","4","17,000","0","3","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.32","202102","6","17,850","0","17","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","84.11","202102","9","26,000","0","15","2010","장재로 27"
"충청남도 아산시 배방읍 장재리","1844","1844","0000","장재마을휴먼시아11단지","전세","74.56","202102","26","24,500","0","11","2010","장재로 27"
"충청남도 아산시 배방읍 휴대리","28","0028","0000","한성","월세","39.97","202005","5","1,200","10","3","1999","휴대길 212"
"충청남도 아산시 배방읍 휴대리","28","0028","0000","한성","전세","59.76","202005","10","5,000","0","1","1999","휴대길 212"
"충청남도 아산시 배방읍 휴대리","28","0028","0000","한성","전세","59.76","202006","3","5,000","0","1","1999","휴대길 212"
"충청남도 아산시 배방읍 휴대리","28","0028","0000","한성","월세","39.97","202007","20","600","15","5","1999","휴대길 212"
"충청남도 아산시 배방읍 휴대리","28","0028","0000","한성","전세","59.76","202008","2","5,500","0","3","1999","휴대길 212"
"충청남도 아산시 배방읍 휴대리","28","0028","0000","한성","전세","39.97","202010","6","3,500","0","5","1999","휴대길 212"
"충청남도 아산시 배방읍 휴대리","28","0028","0000","한성","전세","59.76","202010","14","4,500","0","1","1999","휴대길 212"
"충청남도 아산시 배방읍 휴대리","28","0028","0000","한성","월세","39.97","202011","10","300","25","5","1999","휴대길 212"
"충청남도 아산시 배방읍 휴대리","28","0028","0000","한성","전세","39.97","202012","1","4,000","0","1","1999","휴대길 212"
"충청남도 아산시 배방읍 휴대리","28","0028","0000","한성","전세","39.97","202012","19","2,500","0","3","1999","휴대길 212"
"충청남도 아산시 배방읍 휴대리","28","0028","0000","한성","전세","39.97","202012","24","1,000","0","5","1999","휴대길 212"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202003","15","1,000","45","17","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202003","16","1,000","40","16","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202003","26","1,000","50","11","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202005","4","1,000","48","14","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202006","12","2,000","45","9","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","전세","45.0558","202007","8","9,000","0","4","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202007","30","1,000","45","7","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202008","20","1,000","45","14","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202010","5","500","50","8","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202010","24","1,000","45","17","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202011","28","1,000","45","3","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202012","8","2,000","35","7","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202012","23","1,000","45","12","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","전세","45.0558","202012","24","10,000","0","4","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","월세","45.0558","202101","6","500","50","13","2016","법곡길 10"
"충청남도 아산시 법곡동","333","0333","0000","법곡동KD아람채","전세","45.0558","202101","20","9,500","0","2","2016","법곡길 10"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","월세","59.9828","202003","1","1,000","50","13","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","전세","59.9828","202003","26","13,000","0","19","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","월세","74.7887","202004","12","3,000","55","18","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","월세","59.9828","202004","25","200","20","4","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","월세","59.9828","202006","16","1,000","50","15","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","월세","59.9828","202006","29","1,000","50","8","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","전세","59.9408","202006","29","2,500","0","10","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","월세","59.9408","202008","5","4,000","30","12","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","월세","59.9408","202009","2","3,500","30","18","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","전세","59.9408","202009","9","13,000","0","1","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","전세","59.9408","202010","6","13,500","0","5","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","월세","59.9828","202011","4","1,000","50","11","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","전세","59.9408","202011","7","14,000","0","3","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","전세","59.9408","202012","15","14,000","0","17","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","전세","74.7887","202101","25","21,000","0","13","2019","법곡길 20-1"
"충청남도 아산시 법곡동","334","0334","0000","신원더파크2차","전세","59.9828","202101","27","13,000","0","9","2019","법곡길 20-1"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","59.9409","202003","5","13,000","0","13","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","74.7887","202003","9","15,000","0","10","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","74.7887","202003","9","15,000","0","10","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","월세","59.9416","202003","26","3,000","30","3","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","59.9409","202003","28","11,000","0","15","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","월세","74.7887","202004","22","2,000","55","8","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","월세","59.9828","202004","22","1,500","45","14","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","59.9828","202005","12","13,000","0","13","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","59.9828","202005","21","14,000","0","13","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","74.7887","202006","6","15,000","0","15","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","월세","59.9409","202007","8","2,000","45","4","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","월세","74.7887","202008","20","2,000","50","1","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","59.9828","202008","31","12,000","0","7","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","59.9828","202009","10","10,000","0","11","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","월세","59.9409","202010","11","2,000","50","6","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","59.9409","202010","21","12,000","0","2","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","59.9416","202011","18","13,000","0","2","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","59.9416","202011","21","13,000","0","9","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","74.7887","202101","16","16,000","0","11","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","월세","59.9828","202101","24","1,000","48","5","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","월세","74.7887","202101","31","2,000","60","7","2016","법곡길 8"
"충청남도 아산시 법곡동","327","0327","0000","코아루더파크","전세","59.9409","202102","1","13,000","0","1","2016","법곡길 8"
"충청남도 아산시 신인동","453","0453","0000","아산엘크루","전세","84.6814","202005","27","8,652","0","2","2010","순천향로 602"
"충청남도 아산시 신인동","453","0453","0000","아산엘크루","전세","84.6814","202006","24","8,652","0","10","2010","순천향로 602"
"충청남도 아산시 신인동","453","0453","0000","아산엘크루","전세","84.6814","202007","27","8,652","0","6","2010","순천향로 602"
"충청남도 아산시 신인동","453","0453","0000","아산엘크루","전세","84.6814","202008","19","8,652","0","4","2010","순천향로 602"
"충청남도 아산시 신인동","453","0453","0000","아산엘크루","전세","84.6814","202009","1","8,652","0","4","2010","순천향로 602"
"충청남도 아산시 신인동","453","0453","0000","아산엘크루","전세","84.6814","202009","25","8,652","0","2","2010","순천향로 602"
"충청남도 아산시 신인동","453","0453","0000","아산엘크루","전세","84.6814","202009","25","8,652","0","8","2010","순천향로 602"
"충청남도 아산시 신인동","453","0453","0000","아산엘크루","전세","84.6814","202101","18","8,652","0","5","2010","순천향로 602"
"충청남도 아산시 신인동","453","0453","0000","아산엘크루","전세","84.6814","202101","26","8,652","0","6","2010","순천향로 602"
"충청남도 아산시 신창면 남성리","69","0069","0000","다소미","월세","59.92","202003","17","500","35","9","2005","남성길 198"
"충청남도 아산시 신창면 남성리","69","0069","0000","다소미","월세","59.92","202003","31","500","30","15","2005","남성길 198"
"충청남도 아산시 신창면 남성리","69","0069","0000","다소미","월세","59.92","202004","18","500","35","9","2005","남성길 198"
"충청남도 아산시 신창면 남성리","69","0069","0000","다소미","월세","59.92","202005","10","500","37","2","2005","남성길 198"
"충청남도 아산시 신창면 남성리","69","0069","0000","다소미","월세","59.92","202006","15","1,000","35","1","2005","남성길 198"
"충청남도 아산시 신창면 남성리","69","0069","0000","다소미","월세","59.92","202008","11","1,000","35","15","2005","남성길 198"
"충청남도 아산시 신창면 남성리","69","0069","0000","다소미","월세","59.92","202011","9","500","35","4","2005","남성길 198"
"충청남도 아산시 신창면 남성리","69","0069","0000","다소미","월세","59.92","202011","13","1,000","35","1","2005","남성길 198"
"충청남도 아산시 신창면 남성리","69","0069","0000","다소미","월세","59.92","202101","3","500","35","7","2005","남성길 198"
"충청남도 아산시 신창면 남성리","69","0069","0000","다소미","월세","59.92","202102","15","1,000","30","2","2005","남성길 198"
"충청남도 아산시 신창면 남성리","69","0069","0000","다소미","월세","59.92","202102","16","1,000","35","9","2005","남성길 198"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202003","11","2,000","0","11","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202003","15","2,500","0","13","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202003","28","2,500","0","12","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202004","6","1,800","0","4","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","월세","39.27","202004","9","200","20","1","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","30.42","202004","27","3,000","0","5","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","30.42","202004","27","1,400","0","1","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","30.42","202004","27","3,000","0","5","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202005","3","2,300","0","3","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","월세","30.42","202005","12","200","20","4","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","30.42","202005","12","1,500","0","12","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202005","19","2,000","0","11","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202005","25","2,800","0","5","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202005","30","3,000","0","9","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202006","1","2,000","0","15","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","30.42","202006","4","1,500","0","4","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202006","25","2,300","0","8","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","월세","39.27","202006","30","1,000","10","12","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","30.42","202007","18","1,400","0","1","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202008","2","2,300","0","9","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202008","7","2,500","0","9","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202008","7","2,500","0","3","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","30.42","202008","14","2,000","0","5","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","30.42","202008","17","1,500","0","2","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","월세","39.27","202009","6","200","23","4","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","월세","39.27","202009","11","100","20","1","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202010","13","2,300","0","15","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202011","1","2,400","0","3","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","30.42","202011","14","2,000","0","12","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","30.42","202011","14","2,000","0","12","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","월세","39.27","202011","18","200","23","11","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","월세","30.42","202011","20","200","15","1","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","30.42","202012","25","2,000","0","5","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","월세","39.27","202101","2","100","20","4","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","월세","39.27","202101","2","200","23","8","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","전세","39.27","202101","26","2,800","0","3","2001","남성길 85"
"충청남도 아산시 신창면 남성리","177-2","0177","0002","샘마을","월세","39.27","202102","24","200","23","13","2001","남성길 85"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","46.9","202003","17","2,151","12","7","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","46.9","202003","19","2,151","12","2","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202003","19","2,449","9","3","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202003","24","2,591","15","12","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202003","24","2,591","15","12","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","46.9","202004","15","2,109","12","12","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202005","25","2,669","16","8","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","46.9","202005","27","2,109","12","9","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202006","3","2,049","11","15","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202006","29","2,110","12","15","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202007","1","2,669","16","3","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202007","1","2,110","12","5","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202007","1","2,110","12","11","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202007","1","2,669","16","8","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202007","24","2,049","11","15","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202008","12","2,106","12","10","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","46.9","202008","14","2,168","12","8","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202008","24","2,106","12","11","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202008","25","2,110","12","12","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","46.9","202009","1","2,168","12","13","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202009","3","510","16","10","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","46.9","202009","21","2,109","12","11","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202009","22","5,236","22","6","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","41.55","202010","5","1,738","10","12","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202010","16","3,702","16","5","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202010","22","2,106","12","13","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202011","4","2,591","15","7","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","41.55","202011","12","1,734","10","10","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","41.55","202011","13","1,908","11","12","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202011","13","2,106","12","11","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","46.9","202011","18","3,168","7","6","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202011","24","2,106","12","5","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202011","30","2,049","11","12","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202012","16","4,391","6","5","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","46.9","202101","11","2,168","12","1","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","46.9","202101","17","2,168","12","3","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202101","19","2,669","16","7","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","46.9","202101","20","2,168","12","10","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202101","25","2,591","15","11","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","45.53","202101","25","2,106","12","13","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202102","10","2,591","15","9","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","46.9","202102","16","2,168","12","1","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","832","0832","0000","소화마을","월세","51.16","202102","19","2,591","15","3","2008","남성길 116-8"
"충청남도 아산시 신창면 남성리","205-1","0205","0001","신일","전세","59.756","202003","5","2,000","0","11","1997","서부북로 844"
"충청남도 아산시 신창면 남성리","205-1","0205","0001","신일","월세","59.756","202003","25","1,000","30","13","1997","서부북로 844"
"충청남도 아산시 신창면 남성리","205-1","0205","0001","신일","전세","59.756","202005","11","5,000","0","14","1997","서부북로 844"
"충청남도 아산시 신창면 남성리","205-1","0205","0001","신일","전세","59.756","202007","7","1,000","0","3","1997","서부북로 844"
"충청남도 아산시 신창면 남성리","205-1","0205","0001","신일","월세","59.756","202008","9","500","50","11","1997","서부북로 844"
"충청남도 아산시 신창면 남성리","205-1","0205","0001","신일","전세","59.756","202008","11","5,000","0","1","1997","서부북로 844"
"충청남도 아산시 신창면 남성리","205-1","0205","0001","신일","월세","59.756","202008","25","500","33","10","1997","서부북로 844"
"충청남도 아산시 신창면 남성리","205-1","0205","0001","신일","월세","59.756","202009","14","500","35","15","1997","서부북로 844"
"충청남도 아산시 신창면 남성리","205-1","0205","0001","신일","전세","59.756","202010","29","5,000","0","1","1997","서부북로 844"
"충청남도 아산시 신창면 남성리","205-1","0205","0001","신일","전세","59.756","202012","4","5,000","0","13","1997","서부북로 844"
"충청남도 아산시 신창면 남성리","837","0837","0000","아산상아주공","월세","35.79","202003","3","630","7","5","2008","온천대로 985"
"충청남도 아산시 신창면 남성리","837","0837","0000","아산상아주공","월세","54.81","202003","17","1,311","11","4","2008","온천대로 985"
"충청남도 아산시 신창면 남성리","837","0837","0000","아산상아주공","월세","41.67","202003","18","546","9","6","2008","온천대로 985"
"충청남도 아산시 신창면 남성리","837","0837","0000","아산상아주공","월세","43.59","202003","19","1,008","9","9","2008","온천대로 985"
"충청남도 아산시 신창면 남성리","837","0837","0000","아산상아주공","월세","41.67","202003","31","946","8","4","2008","온천대로 985"
"충청남도 아산시 신창면 남성리","837","0837","0000","아산상아주공","월세","35.79","202005","2","636","7","2","2008","온천대로 985"
