"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"경상북도 문경시 영순면 의곡리","일반","3**","감골길","계획관리","제2종근린생활","8m미만","488.4","1205.00","4,400","null","202008","7"," ","1996",""
"경상북도 문경시 영순면 의곡리","일반","3**","감골길","계획관리","제2종근린생활","8m미만","488.4","1205.00","4,400","null","202009","4"," ","1996",""
"경상북도 문경시 유곡동","일반","5**","마본길","제1종일반주거","제2종근린생활","12m미만","60.9","344.00","10,000","null","202009","22"," ","2004","20200928"
"경상북도 문경시 유곡동","일반","5**","마본길","제1종일반주거","제2종근린생활","12m미만","60.9","344.00","10,000","null","202010","8"," ","2004",""
"경상북도 문경시 윤직동","일반","4**","윤직동3길","제1종일반주거","제2종근린생활","25m미만","338.47","301.00","45,846","null","202004","13"," ","2016",""
"경상북도 문경시 점촌동","일반","2**","호서로","일반상업","제1종근린생활","25m미만","59.5","90.00","15,500","null","202004","9"," ","1956",""
"경상북도 문경시 점촌동","집합","1**","중앙로","일반상업","제1종근린생활","25m미만","6.3"," ","4,500","null","202006","15"," ","1998",""
"경상북도 문경시 점촌동","일반","2**","중앙8길","일반상업","제2종근린생활","25m미만","552.46","406.60","92,000","null","202007","30"," ","1972",""
"경상북도 문경시 점촌동","일반","2**","점촌1길","일반상업","제2종근린생활","12m미만","109.1","106.00","33,000","null","202009","28"," ","1974",""
"경상북도 문경시 점촌동","일반","2**","상신로","일반상업","제1종근린생활","25m미만","448.97","240.00","47,500","null","202101","21"," ","1980",""
"경상북도 문경시 점촌동","집합","1**","신흥로","일반상업","제1종근린생활","25m미만","209.72"," ","38,000","1","202102","16"," ","2016",""
"경상북도 문경시 점촌동","일반","2**","점촌2길","제1종일반주거","제2종근린생활","8m미만","131.82","403.00","17,220","null","202102","18"," ","1973",""
"경상북도 문경시 점촌동","일반","1**","남산로","일반상업","제1종근린생활","8m미만","35.26","49.27","2,300","null","202102","18"," ","1974",""
"경상북도 문경시 호계면 별암리","일반","1**","대학길","농림","제2종근린생활","8m미만","430.41","1775.00","30,732","null","202101","18"," ","2012",""
"경상북도 문경시 호계면 별암리","일반","6*","대학길","계획관리","제2종근린생활","8m미만","493.6","463.00","39,434","null","202101","18"," ","1998",""
"경상북도 문경시 흥덕동","집합","7**","신흥시장길","일반상업","제1종근린생활","25m미만","26.65"," ","4,700","1","202003","10"," ","1996",""
"경상북도 문경시 흥덕동","집합","2**","중앙10길","일반상업","제2종근린생활","25m미만","76.44"," ","2,800","null","202004","1"," ","1995",""
"경상북도 문경시 흥덕동","집합","2**","중앙10길","일반상업","제2종근린생활","25m미만","104.21"," ","3,700","null","202004","1"," ","1995",""
"경상북도 문경시 흥덕동","일반","2**","호서로","일반상업","제2종근린생활","8m미만","746.22","314.00","35,000","null","202004","2"," ","2001",""
"경상북도 문경시 흥덕동","일반","7**","신흥로","제1종일반주거","제1종근린생활","25m미만","192.63","195.40","10,000","null","202004","29"," ","1992","20200717"
"경상북도 문경시 흥덕동","집합","2**","중앙10길","일반상업","판매","25m미만","76.44"," ","5,200","2","202007","25"," ","1995",""
"경상북도 문경시 흥덕동","일반","2**","호서로","제1종일반주거","제1종근린생활","12m미만","462.49","329.00","27,000","null","202101","19"," ","1991",""
"경상북도 봉화군 명호면 삼동리","일반","6**","-","계획관리","교육연구","8m미만","742.32","3626.00","18,050","null","202009","26"," ","1970",""
"경상북도 봉화군 물야면 오전리","일반","1**","생달길","생산관리","제2종근린생활","8m미만","27.45","314.00","3,323","null","202012","31"," ","2003",""
"경상북도 봉화군 법전면 풍정리","일반","7**","옥마로","계획관리","숙박","8m미만","808.98","788.00","72,123","null","202012","22"," ","2018",""
"경상북도 봉화군 봉성면 봉성리","일반","3**","봉명로","계획관리","기타","12m미만","143.33","132.00","6,200","null","202006","12"," ","1947",""
"경상북도 봉화군 봉화읍 내성리","일반","1**","내성로3길","제1종일반주거","제2종근린생활","12m미만","603.74","317.00","44,274","null","202006","19"," ","2004",""
"경상북도 봉화군 봉화읍 내성리","일반","4**","교촌1길","제1종일반주거","제2종근린생활","8m미만","135","380.00","9,943","null","202006","22"," ","1948",""
"경상북도 봉화군 봉화읍 내성리","일반","2**","내성로1길","일반상업","제1종근린생활","12m미만","46.35","76.00","12,000","null","202012","11"," ","1969",""
"경상북도 봉화군 봉화읍 해저리","집합","1**","봉화로","제1종일반주거","제2종근린생활","25m미만","59.04"," ","10,000","1","202006","15"," ","2003",""
"경상북도 봉화군 봉화읍 해저리","집합","1**","봉화로","제1종일반주거","제2종근린생활","25m미만","40"," ","1,000","1","202006","15"," ","2003",""
"경상북도 봉화군 석포면 석포리","일반","4**","석포로","계획관리","제1종근린생활","12m미만","72.6","116.00","3,000","null","202007","8"," ","1980",""
"경상북도 봉화군 소천면 두음리","일반","3**","두음길","보전관리","제2종근린생활","8m미만","15","160.00","700","null","202012","12"," ","2004",""
"경상북도 봉화군 소천면 분천리","일반","2***","-","계획관리","제2종근린생활","12m미만","88","1088.00","4,500","null","202010","21"," ","1987",""
"경상북도 봉화군 소천면 분천리","일반","2***","소천로","계획관리","제2종근린생활","12m미만","460.83","4776.00","14,400","null","202010","21"," ","1986",""
"경상북도 봉화군 소천면 현동리","일반","6**","소천로","계획관리","제2종근린생활","8m미만","38.3","141.00","3,500","null","202005","26"," ","1945",""
"경상북도 봉화군 재산면 현동리","일반","7**","재산로","계획관리","제1종근린생활","8m미만","103.26","165.00","4,200","null","202101","25"," ","1985",""
"경상북도 봉화군 춘양면 소로리","일반","6**","소천로","계획관리","제2종근린생활","12m미만","406.5","687.00","17,000","null","202004","24"," ","2012",""
"경상북도 봉화군 춘양면 의양리","일반","3**","의양로2길","일반상업","제1종근린생활","8m미만","22.03","25.00","2,000","null","202101","21"," ","1972",""
"경상북도 상주시 공성면 장동리","일반","8**","장동3길","계획관리","제2종근린생활","8m미만","45.15","325.00","4,000","null","202008","14"," ","2014",""
"경상북도 상주시 낙동면 상촌리","일반","9**","삼봉로","계획관리","제2종근린생활","12m미만","255.77","779.00","28,000","null","202011","29"," ","2012",""
"경상북도 상주시 낙동면 신오리","일반","8**","선상서로","계획관리","제1종근린생활","12m미만","115.73","155.00","1,000","null","202011","3"," ","1977",""
"경상북도 상주시 낙양동","집합","1**","신서문1길","제2종일반주거","제1종근린생활","8m미만","56.46"," ","7,500","1","202004","20"," ","2017",""
"경상북도 상주시 낙양동","일반","1**","상서문1길","제2종일반주거","제1종근린생활","12m미만","420.04","252.00","40,000","null","202006","24"," ","1996",""
"경상북도 상주시 낙양동","일반","5*","낙양7길","제2종일반주거","제1종근린생활","12m미만","39.34","75.00","15,000","null","202008","16"," ","1964","20200929"
"경상북도 상주시 남성동","일반","*","중앙시장길","일반상업","제1종근린생활","8m미만","18.68","34.50","4,000","null","202005","18"," ","1968",""
"경상북도 상주시 남성동","일반","*","남성로","일반상업","제1종근린생활","8m미만","283.53","120.00","27,500","null","202005","27"," ","1998",""
"경상북도 상주시 남성동","일반","*","-","일반상업","제1종근린생활","25m미만","59.86","78.00","26,800","null","202007","2"," ","2000",""
"경상북도 상주시 남성동","일반","8*","중앙시장길","일반상업","제1종근린생활","8m미만","71.92","50.00","8,000","null","202007","22"," ","1981",""
"경상북도 상주시 남성동","일반","*","남성로","일반상업","제1종근린생활","8m미만","48","60.00","6,300","null","202007","30"," ","1967",""
"경상북도 상주시 남성동","일반","1**","풍물시장길","준주거","제1종근린생활","25m미만","18.18","17.00","3,490","null","202008","7"," ","1968",""
"경상북도 상주시 남성동","일반","1**","풍물시장길","준주거","제1종근린생활","25m미만","18.18","17.00","4,490","null","202008","10"," ","1968",""
"경상북도 상주시 남성동","일반","6*","남원2길","제2종일반주거","제2종근린생활","8m미만","242.82","177.00","35,000","null","202010","14"," ","2017",""
"경상북도 상주시 남성동","일반","1*","남성로","일반상업","제1종근린생활","12m미만","75.21","43.16","6,500","null","202010","16"," ","1971",""
"경상북도 상주시 남성동","일반","1*","남성4길","일반상업","제1종근린생활","12m미만","128.92","82.00","12,000","null","202010","16"," ","1971",""
"경상북도 상주시 남성동","일반","8*","상산로","일반상업","제1종근린생활","25m미만","138.39","184.00","32,000","null","202011","3"," ","2000",""
"경상북도 상주시 남성동","일반","2*","중앙로","일반상업","기타","25m미만","1976.2","834.00","149,312","null","202012","10"," ","1981",""
"경상북도 상주시 남성동","일반","1**","풍물시장길","준주거","제1종근린생활","25m미만","18.18","17.00","4,200","null","202101","26"," ","1968",""
"경상북도 상주시 냉림동","일반","9*","-","제2종일반주거","제1종근린생활","12m미만","51.84","210.00","17,000","null","202005","30"," ","1978",""
"경상북도 상주시 냉림동","집합","2**","냉림로","제2종일반주거","제1종근린생활","25m미만","52"," ","13,000","1","202009","7"," ","2011",""
"경상북도 상주시 냉림동","집합","4*","복룡냉림길","제2종일반주거","제1종근린생활","8m미만","146.03"," ","18,000","null","202010","13"," ","1999",""
"경상북도 상주시 냉림동","일반","9*","냉림1길","제2종일반주거","제1종근린생활","12m미만","29.16","115.00","1,000","null","202101","4"," ","1976",""
"경상북도 상주시 만산동","일반","1**","경상대로","자연녹지","제2종근린생활","25m이상","267.67","2066.00","142,000","null","202006","20"," ","2006",""
"경상북도 상주시 만산동","일반","4**","만산4길","자연녹지","숙박","25m이상","985.86","1079.00","128,458","null","202007","13"," ","1997",""
"경상북도 상주시 모동면 용호리","일반","6*","용호1길","계획관리","제1종근린생활","12m미만","85","89.00","2,200","null","202010","29"," ","1987",""
"경상북도 상주시 모동면 용호리","일반","5*","용호3길","계획관리","제1종근린생활","8m미만","66.78","165.00","2,500","null","202011","27"," ","1984",""
"경상북도 상주시 모서면 지산리","일반","5*","중화로","자연녹지","제1종근린생활","8m미만","3871","8074.00","69,210","null","202004","20"," ","1993",""
"경상북도 상주시 무양동","집합","2**","삼백로","일반상업","제1종근린생활","25m미만","193.69"," ","33,500","null","202003","11"," ","1993",""
"경상북도 상주시 무양동","일반","1**","봉양1길","제2종일반주거","제2종근린생활","12m미만","234.08","228.00","32,000","null","202003","30"," ","1995",""
"경상북도 상주시 무양동","집합","2**","삼백로","일반상업","제2종근린생활","25m이상","150.03"," ","20,000","2","202005","4"," ","1997",""
"경상북도 상주시 무양동","집합","2**","삼백로","일반상업","기타","25m이상","157.41"," ","35,000","null","202005","7"," ","1997",""
"경상북도 상주시 무양동","일반","2**","문무1길","일반상업","제2종근린생활","12m미만","709.95","456.90","98,500","null","202006","5"," ","2003",""
"경상북도 상주시 무양동","집합","2**","삼백로","일반상업","제2종근린생활","25m이상","150.03"," ","20,850","2","202006","22"," ","1997",""
"경상북도 상주시 무양동","집합","2**","동수4길","제1종일반주거","제2종근린생활","25m이상","35"," ","12,850","1","202007","7"," ","2013",""
"경상북도 상주시 무양동","집합","2**","동수4길","제1종일반주거","제1종근린생활","25m이상","35"," ","13,500","1","202010","25"," ","2013",""
"경상북도 상주시 무양동","일반","2**","경상대로","제1종일반주거","제1종근린생활","25m이상","531.14","269.90","80,000","null","202011","30"," ","1996",""
"경상북도 상주시 무양동","일반","1**","봉양1길","제2종일반주거","제1종근린생활","8m미만","30.15","132.00","14,500","null","202101","22"," ","2016",""
"경상북도 상주시 복룡동","일반","3**","삼백로","제2종일반주거","제1종근린생활","25m이상","39.67","112.00","8,500","null","202004","28"," ","1960",""
"경상북도 상주시 복룡동","일반","2**","삼백로","제2종일반주거","제2종근린생활","25m이상","145.44","1126.00","60,000","null","202101","11"," ","1983",""
"경상북도 상주시 복룡동","일반","2**","복룡2길","제2종일반주거","제2종근린생활","12m미만","203.95","201.00","30,100","null","202101","16"," ","1999",""
"경상북도 상주시 복룡동","일반","2**","복룡3길","제2종일반주거","제2종근린생활","12m미만","138.4","198.00","21,500","null","202101","25"," ","2002",""
"경상북도 상주시 서성동","일반","8*","서성3길","일반상업","숙박","12m미만","860.04","551.00","117,000","null","202008","18"," ","2015",""
"경상북도 상주시 서성동","일반","2*","삼백로","일반상업","제1종근린생활","25m이상","43","54.00","12,000","null","202011","1"," ","2013",""
"경상북도 상주시 서성동","일반","1**","상산로","일반상업","제1종근린생활","25m미만","20.93","35.67","15,000","null","202012","9"," ","1972",""
"경상북도 상주시 서성동","일반","1**","중앙로","일반상업","제2종근린생활","25m미만","189.42","205.00","50,000","null","202101","11"," ","1972",""
"경상북도 상주시 서성동","일반","1**","중앙로","일반상업","제1종근린생활","25m미만","348.91","226.00","53,000","null","202102","15"," ","1977",""
"경상북도 상주시 서성동","일반","1**","중앙로","일반상업","제1종근린생활","25m미만","348.91","226.00","53,000","null","202102","15"," ","1977","20210310"
"경상북도 상주시 성동동","일반","1**","중앙로","제2종일반주거","제1종근린생활","25m미만","81.99","367.00","32,500","null","202009","19"," ","1977",""
"경상북도 상주시 신봉동","집합","5**","경상대로","제2종일반주거","제1종근린생활","25m이상","373.04"," ","35,000","2","202003","26"," ","2009",""
"경상북도 상주시 신봉동","집합","5**","경상대로","제2종일반주거","제1종근린생활","25m이상","373.04"," ","32,000","3","202003","28"," ","2009",""
"경상북도 상주시 신봉동","집합","5**","경상대로","제2종일반주거","제1종근린생활","25m이상","373.04"," ","32,000","3","202003","28"," ","2009","20200408"
"경상북도 상주시 신봉동","일반","6**","경상대로","자연녹지","제2종근린생활","8m미만","294.03","499.00","29,000","null","202004","27"," ","2015",""
"경상북도 상주시 신봉동","일반","5**","신봉학마루1길","제1종일반주거","제2종근린생활","8m미만","117","473.00","21,000","null","202005","13"," ","1997",""
"경상북도 상주시 신봉동","집합","5**","신봉학마루1길","제2종일반주거","제2종근린생활","12m미만","31.5"," ","5,500","1","202008","25"," ","2004",""
"경상북도 상주시 신봉동","집합","1**","상산로","제2종일반주거","제2종근린생활","25m이상","15"," ","1,000","2","202008","26"," ","1991",""
"경상북도 상주시 신봉동","집합","1**","상산로","제2종일반주거","제2종근린생활","25m이상","22.5"," ","2,800","1","202010","15"," ","1991",""
"경상북도 상주시 외답동","일반","2**","외답3길","자연녹지","제2종근린생활","8m미만","155.5","1100.00","15,500","null","202004","20"," ","2013",""
"경상북도 상주시 외답동","집합","2**","외답6길","일반공업","판매","12m미만","54.7"," ","1,650","1","202006","18"," ","1998",""
"경상북도 상주시 외서면 관동리","일반","1**","경상대로","계획관리","제2종근린생활","8m미만","256.7","1462.00","34,500","null","202102","7"," ","2016",""
"경상북도 상주시 외서면 관동리","일반","1**","경상대로","계획관리","제2종근린생활","8m미만","256.7","1462.00","34,500","null","202102","7"," ","2016","20210224"
"경상북도 상주시 은척면 우기리","일반","6**","우기1길","농림","제1종근린생활","8m미만","99.36","197.70","500","null","202008","7"," ","1998",""
"경상북도 상주시 은척면 황령리","일반","5**","황령마점길","계획관리","제2종근린생활","8m미만","83.6","303.00","3,900","null","202004","20"," ","2008",""
"경상북도 상주시 인봉동","일반","2*","동문1길","제2종일반주거","제1종근린생활","8m미만","89.1","167.00","12,000","null","202004","7"," ","1980",""
"경상북도 상주시 함창읍 구향리","일반","1**","함창시장2길","일반상업","제2종근린생활","12m미만","294.4","228.00","23,000","null","202003","31"," ","1985","20200407"
"경상북도 상주시 함창읍 구향리","일반","1**","함창시장2길","일반상업","제2종근린생활","12m미만","294.4","228.00","20,000","null","202004","6"," ","1985","20200601"
"경상북도 상주시 함창읍 구향리","일반","1**","함창중앙로","제1종일반주거","제1종근린생활","25m미만","89.23","272.00","7,800","null","202006","3"," ","1979",""
"경상북도 상주시 함창읍 구향리","일반","1**","가야로","제1종일반주거","제1종근린생활","25m미만","60","864.00","26,000","null","202009","10"," ","1995","20201007"
"경상북도 상주시 함창읍 구향리","일반","1**","가야로","제1종일반주거","제1종근린생활","25m미만","48","864.00","26,100","null","202010","7"," ","1995",""
"경상북도 상주시 함창읍 오동리","일반","5**","어풍로","제1종일반주거","제2종근린생활","25m미만","98.62","295.00","16,500","null","202007","20"," ","2013",""
"경상북도 상주시 함창읍 오동리","일반","5**","어풍로","제1종일반주거","제2종근린생활","25m미만","197.9","526.00","16,300","null","202102","22"," ","2015",""
"경상북도 상주시 함창읍 윤직리","일반","7**","함창로","자연녹지","제1종근린생활","25m미만","162.54","441.00","16,400","null","202003","25"," ","1999",""
"경상북도 상주시 함창읍 태봉리","일반","3**","태봉1길","계획관리","기타","8m미만","96","12869.00","34,000","null","202008","10"," ","2016",""
"경상북도 상주시 화동면 이소리","일반","3**","이소1길","계획관리","제2종근린생활","12m미만","325.8","462.00","13,700","null","202006","9"," ","1984",""
"경상북도 상주시 화동면 이소리","일반","3**","이소1길","계획관리","제2종근린생활","12m미만","51.7","11.57","1,050","null","202008","11"," ","2002",""
"경상북도 상주시 화동면 이소리","일반","7**","중화로","농림","제1종근린생활","8m미만","99","1779.00","4,000","null","202008","18"," ","1983",""
"경상북도 상주시 화북면 운흥리","일반","2**","속리산로","계획관리","제1종근린생활","12m미만","627.46","1050.00","26,710","null","202008","7"," ","1998",""
"경상북도 상주시 화북면 중벌리","일반","6**","중벌1길","계획관리","제1종근린생활","8m미만","87.45","233.00","7,000","null","202012","17"," ","1982",""
"경상북도 상주시 화산동","일반","1***","화산2길","제1종일반주거","제2종근린생활","12m미만","224","411.00","34,000","null","202003","25"," ","2018",""
"경상북도 상주시 화서면 신봉리","일반","1**","화령남4길","제2종일반주거","제2종근린생활","8m미만","89.26","134.00","9,500","null","202007","10"," ","1970",""
"경상북도 성주군 가천면 창천리","일반","1***","창천1길","자연녹지","제2종근린생활","8m미만","61.96","215.00","3,200","null","202009","10"," ","2005",""
"경상북도 성주군 가천면 창천리","일반","9**","가천로","일반상업","제1종근린생활","25m미만","133.43","165.00","8,000","null","202011","11"," ","1987",""
"경상북도 성주군 금수면 무학리","일반","1**","무학1길","계획관리","제2종근린생활","8m미만","84.9","188.00","5,000","null","202005","6"," ","1997","20200611"
"경상북도 성주군 금수면 무학리","일반","1**","무학1길","계획관리","제2종근린생활","8m미만","84.9","272.00","5,300","null","202005","6"," ","1997",""
"경상북도 성주군 선남면 성원리","일반","7**","성주로","계획관리","제2종근린생활","12m미만","485.95","768.00","29,000","null","202102","5"," ","1999",""
"경상북도 성주군 선남면 소학리","일반","7**","선노로","계획관리","제1종근린생활","12m미만","501.1","1330.00","43,000","null","202010","5"," ","1992",""
"경상북도 성주군 선남면 용신리","일반","4**","용신3길","계획관리","제2종근린생활","8m미만","327.54","635.00","16,000","null","202005","19"," ","1993",""
"경상북도 성주군 성주읍 경산리","일반","7**","성주읍2길","제2종일반주거","제1종근린생활","8m미만","395.6","331.00","40,000","null","202004","9"," ","1997",""
"경상북도 성주군 성주읍 경산리","일반","7**","성주읍2길","제2종일반주거","제1종근린생활","8m미만","209.02","360.60","43,500","null","202005","28"," ","1998",""
"경상북도 성주군 성주읍 경산리","일반","3*","성주읍3길","일반상업","제1종근린생활","12m미만","35.5","46.50","8,900","null","202007","20"," ","1951",""
"경상북도 성주군 성주읍 경산리","집합","7*","성주읍3길","일반상업","제2종근린생활","12m미만","48.75"," ","12,000","1","202008","17"," ","null",""
"경상북도 성주군 성주읍 경산리","일반","5*","-","제1종일반주거","제1종근린생활","8m미만","705.83","1275.00","92,820","null","202008","24"," ","1994",""
"경상북도 성주군 성주읍 경산리","일반","7**","성주읍2길","제2종일반주거","제2종근린생활","8m미만","98.54","165.30","11,000","null","202102","5"," ","1991",""
"경상북도 성주군 성주읍 경산리","일반","7**","시장2길","일반상업","제1종근린생활","12m미만","98.37","43.00","33,000","null","202102","10"," ","2003",""
"경상북도 성주군 성주읍 백전리","일반","6**","성주순환로","제1종일반주거","제2종근린생활","25m이상","199.9","710.90","68,000","null","202006","4"," ","2015",""
"경상북도 성주군 성주읍 백전리","집합","6**","성주순환로2길","제2종일반주거","제1종근린생활","25m이상","127.8"," ","22,200","1","202006","23"," ","2017",""
"경상북도 성주군 성주읍 백전리","일반","6**","성주순환로1길","제1종일반주거","제2종근린생활","25m미만","137.2","580.90","62,000","null","202007","10"," ","2013",""
"경상북도 성주군 성주읍 삼산리","일반","1**","삼산3길","계획관리","제2종근린생활","8m미만","396","1102.00","46,007","null","202011","5"," ","2017",""
"경상북도 성주군 성주읍 예산리","일반","3**","성주읍3길","준주거","제1종근린생활","12m미만","77.03","95.00","11,900","null","202005","18"," ","1948",""
"경상북도 성주군 성주읍 예산리","일반","3**","성주읍3길","준주거","제1종근린생활","12m미만","409.3","229.00","30,000","null","202005","25"," ","1998",""
"경상북도 성주군 성주읍 예산리","일반","8**","성주순환로3길","제1종일반주거","제2종근린생활","25m이상","381.4","640.70","67,000","null","202101","4"," ","2017",""
"경상북도 성주군 성주읍 예산리","일반","7**","성주읍2길","준주거","제2종근린생활","8m미만","247.58","413.00","34,500","null","202102","26"," ","2000",""
"경상북도 성주군 수륜면 백운리","일반","1***","가야산식물원길","계획관리","숙박","12m미만","449.83","399.00","35,000","null","202009","14"," ","1991",""
"경상북도 성주군 수륜면 백운리","일반","1***","성주가야산로","계획관리","제1종근린생활","12m미만","98.84","328.50","14,400","null","202009","14"," ","1997",""
"경상북도 성주군 용암면 용계리","일반","2**","성암로","계획관리","제2종근린생활","12m미만","88","311.00","5,850","null","202003","15"," ","1999",""
"경상북도 성주군 용암면 용정리","일반","2**","운용로","계획관리","제1종근린생활","12m미만","131","176.10","10,600","null","202007","20"," ","1995",""
"경상북도 성주군 월항면 안포리","일반","3*","주산로","계획관리","제2종근린생활","12m미만","235.97","419.00","30,000","null","202003","2"," ","1988",""
"경상북도 성주군 월항면 안포리","일반","1***","월항로","계획관리","제2종근린생활","12m미만","492.86","1075.00","34,000","null","202010","6"," ","2014",""
"경상북도 성주군 초전면 대장리","일반","6**","대장길","제1종일반주거","제1종근린생활","8m미만","123","272.00","16,200","null","202011","14"," ","2008",""
"경상북도 성주군 초전면 대장리","일반","6**","대장길","제1종일반주거","제1종근린생활","8m미만","123","239.00","14,800","null","202011","14"," ","2008",""
"경상북도 성주군 초전면 대장리","일반","6**","대장길","일반상업","제2종근린생활","8m미만","104.9","199.00","8,800","null","202012","12"," ","1994",""
"경상북도 성주군 초전면 문덕리","일반","3**","문덕로","계획관리","제2종근린생활","12m미만","136.54","524.00","20,500","null","202012","17"," ","2012",""
"경상북도 성주군 초전면 용봉리","일반","1**","주천로","계획관리","제2종근린생활","12m미만","602.33","609.00","38,790","null","202005","4"," ","1996",""
"경상북도 안동시 금곡동","일반","1**","제비원로","제2종일반주거","제2종근린생활","25m이상","130.56","68.00","7,000","null","202012","22"," ","1989",""
"경상북도 안동시 길안면 천지리","일반","7**","천지길","제2종일반주거","제2종근린생활","8m미만","105.93","206.00","14,260","null","202007","7"," ","2008",""
"경상북도 안동시 남문동","일반","1**","대안로","일반상업","제1종근린생활","25m미만","168.96","63.00","59,233","null","202005","21"," ","1982",""
"경상북도 안동시 남후면 광음리","일반","1**","경북대로","계획관리","제2종근린생활","25m미만","285.14","720.00","16,000","null","202006","5"," ","1998",""
"경상북도 안동시 노하동","집합","6**","노하1길","제2종일반주거","제1종근린생활","8m미만","82.6"," ","9,265","null","202008","31"," ","2003",""
"경상북도 안동시 노하동","일반","2*","직곡길","자연녹지","제2종근린생활","8m미만","140.11","605.00","23,400","null","202009","3"," ","2018",""
"경상북도 안동시 노하동","일반","2*","직곡길","자연녹지","제2종근린생활","8m미만","215","719.00","18,445","null","202101","4"," ","2017",""
"경상북도 안동시 당북동","일반","1**","제비원로","일반상업","제1종근린생활","25m이상","495","184.00","48,000","null","202007","29"," ","1988",""
"경상북도 안동시 도산면 분천리","일반","2**","퇴계로","자연환경보전","제2종근린생활","8m미만","128.04","678.00","18,500","null","202010","1"," ","1985","20201103"
"경상북도 안동시 도산면 분천리","일반","2**","퇴계로","자연환경보전","제2종근린생활","8m미만","128.04","678.00","19,000","null","202101","22"," ","1985",""
"경상북도 안동시 동문동","일반","1**","중앙로","일반상업","제2종근린생활","12m미만","117.02","86.00","10,000","null","202007","31"," ","1974",""
"경상북도 안동시 동문동","일반","1**","중앙로","일반상업","제1종근린생활","12m미만","160.4","106.00","11,000","null","202007","31"," ","1981",""
"경상북도 안동시 동문동","일반","1**","서동문로","일반상업","제2종근린생활","25m미만","142.74","69.00","8,150","null","202009","1"," ","1972","20201117"
"경상북도 안동시 동문동","일반","1**","서동문로","일반상업","제2종근린생활","25m미만","142.74","69.00","8,150","null","202011","17"," ","1972",""
"경상북도 안동시 동부동","일반","7*","영가로","일반상업","제1종근린생활","25m미만","176.24","60.00","22,500","null","202003","14"," ","1982",""
"경상북도 안동시 동부동","일반","1**","중앙로","일반상업","제1종근린생활","12m미만","41.5","84.00","10,550","null","202004","14"," ","1955",""
"경상북도 안동시 동부동","일반","2**","중앙로","일반상업","제2종근린생활","12m미만","1655.86","492.00","197,000","null","202008","1"," ","2002",""
"경상북도 안동시 명륜동","일반","3**","퇴계로","제2종일반주거","업무","25m미만","76.57","124.00","10,000","null","202011","6"," ","1978",""
"경상북도 안동시 법상동","일반","6*","금곡윗4길","제1종일반주거","제2종근린생활","12m미만","45","241.00","11,000","null","202005","6"," ","2003",""
"경상북도 안동시 법흥동","집합","2**","육사로","제2종일반주거","제2종근린생활","25m이상","48.51"," ","11,500","null","202005","20"," ","2017",""
"경상북도 안동시 법흥동","집합","2**","육사로","제2종일반주거","제2종근린생활","25m이상","54.09"," ","12,500","null","202005","20"," ","2017",""
"경상북도 안동시 법흥동","일반","4*","육사로","제2종일반주거","제2종근린생활","25m이상","1320","765.00","93,000","null","202008","10"," ","1992",""
"경상북도 안동시 삼산동","일반","6*","태사1길","제2종일반주거","제2종근린생활","8m미만","31.5","50.00","6,500","null","202006","11"," ","1961",""
"경상북도 안동시 삼산동","집합","9*","서동문로","일반상업","제2종근린생활","25m미만","223.26"," ","22,500","6","202006","25"," ","1995",""
"경상북도 안동시 서부동","집합","8*","서동문로","일반상업","제1종근린생활","25m미만","351.73"," ","15,000","null","202004","20"," ","1996",""
"경상북도 안동시 서후면 광평리","일반","3**","경북대로","계획관리","제2종근린생활","25m미만","158.6","784.00","20,000","null","202004","23"," ","2012",""
"경상북도 안동시 서후면 이송천리","일반","1*","경북대로","계획관리","제2종근린생활","8m미만","198","495.00","14,000","null","202012","3"," ","2019",""
"경상북도 안동시 서후면 이송천리","일반","1*","경북대로","계획관리","제2종근린생활","8m미만","198","1688.00","33,500","null","202012","3"," ","2018",""
"경상북도 안동시 서후면 이송천리","일반","1*","경북대로","계획관리","제2종근린생활","8m미만","198","1536.00","32,900","null","202012","4"," ","2018",""
"경상북도 안동시 성곡동","일반","1**","석주로","자연환경보전","제1종근린생활","12m미만","52.04","585.00","22,900","null","202006","9"," ","2020",""
"경상북도 안동시 송현동","집합","1***","송현길","제2종일반주거","제1종근린생활","25m이상","42.66"," ","17,817","1","202009","10"," ","2009",""
