"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상북도 포항북구 대신동","59-16","0059","0016","해동9,10동","42.37","30.9","202012","12","11,000","4","1981","대신로36번길 9",""
"경상북도 포항북구 대신동","59-16","0059","0016","해동9,10동","42.44","30.9","202012","13","12,200","4","1981","대신로36번길 9",""
"경상북도 포항북구 대신동","59-16","0059","0016","해동9,10동","42.44","30.9","202012","15","16,300","2","1981","대신로36번길 9",""
"경상북도 포항북구 대신동","59-16","0059","0016","해동9,10동","42.44","30.9","202012","15","16,000","2","1981","대신로36번길 9","20210310"
"경상북도 포항북구 대신동","59-16","0059","0016","해동9,10동","42.44","30.9","202012","16","15,000","3","1981","대신로36번길 9",""
"경상북도 포항북구 대신동","59-16","0059","0016","해동9,10동","42.37","30.9","202101","15","13,000","4","1981","대신로36번길 9",""
"경상북도 포항북구 대신동","59-16","0059","0016","해동9,10동","42.37","30.9","202102","18","12,000","1","1981","대신로36번길 9",""
"경상북도 포항북구 대흥동","618-8","0618","0008","은양빌라","47.62","33.9","202003","16","3,000","4","1993","용흥로8번길 40-1",""
"경상북도 포항북구 대흥동","618-8","0618","0008","은양빌라","47.62","33.9","202007","24","4,000","1","1993","용흥로8번길 40-1",""
"경상북도 포항북구 대흥동","618-10","0618","0010","해원(1,2동)","34.32","38.96","202102","5","2,550","1","1992","용흥로8번길 36",""
"경상북도 포항북구 대흥동","618-33","0618","0033","해원(3동)","34.2","26.82","202012","11","2,500","4","1992","용흥로8번길 36",""
"경상북도 포항북구 덕산동","111-45","0111","0045","골든힐스","59.545","28.71","202007","8","13,500","4","2017","서동로91번길 20",""
"경상북도 포항북구 덕수동","37-8","0037","0008","대정스위트빌 B동","76.33","65.21","202004","11","7,800","3","2008","삼호로25번길 20",""
"경상북도 포항북구 덕수동","39-13","0039","0013","동부빌라","78.32","43.22","202007","3","6,600","1","1993","대신로17번길 5-1",""
"경상북도 포항북구 덕수동","910-1","0910","0001","신협중부국민주택","59.85","68.17","202008","25","4,450","3","1985","중앙로363번길 9",""
"경상북도 포항북구 덕수동","938-16","0938","0016","유니파크","65.4396","52.71","202006","4","11,700","5","2016","중앙로385번길 16",""
"경상북도 포항북구 덕수동","938-16","0938","0016","유니파크","66.3688","53.46","202007","22","11,500","5","2016","중앙로385번길 16",""
"경상북도 포항북구 덕수동","938-16","0938","0016","유니파크","66.3688","53.46","202007","28","11,550","2","2016","중앙로385번길 16",""
"경상북도 포항북구 덕수동","938-16","0938","0016","유니파크","66.3688","53.46","202010","14","11,500","2","2016","중앙로385번길 16",""
"경상북도 포항북구 덕수동","938-16","0938","0016","유니파크","66.3688","53.46","202011","4","11,500","3","2016","중앙로385번길 16",""
"경상북도 포항북구 덕수동","938-16","0938","0016","유니파크","66.3688","53.46","202011","20","11,500","5","2016","중앙로385번길 16",""
"경상북도 포항북구 덕수동","938-16","0938","0016","유니파크","65.4396","52.71","202012","14","11,500","4","2016","중앙로385번길 16",""
"경상북도 포항북구 덕수동","938-16","0938","0016","유니파크","66.3688","53.46","202012","24","11,500","4","2016","중앙로385번길 16",""
"경상북도 포항북구 덕수동","938-16","0938","0016","유니파크","66.3688","53.46","202102","25","11,500","4","2016","중앙로385번길 16",""
"경상북도 포항북구 덕수동","48-12","0048","0012","진흥트윈빌(A동)","75.955","57.05","202008","6","6,150","2","2002","대신로7번길 26",""
"경상북도 포항북구 덕수동","48-33","0048","0033","진흥트윈빌(B동)","59.675","36.8","202011","14","6,700","3","2002","대신로7번길 26",""
"경상북도 포항북구 덕수동","54-8","0054","0008","타운빌","76.3","43.5","202102","24","7,400","4","2004","서동로47번길 34",""
"경상북도 포항북구 두호동","1069-2","1069","0002","경동하이츠16차","49.78","36.26","202007","24","5,100","2","1997","삼흥로100번길 30-12",""
"경상북도 포항북구 두호동","1030-11","1030","0011","뉴영보벤처타운A동","30.24","20.37","202011","23","2,150","3","2000","두호로20번길 6-11",""
"경상북도 포항북구 두호동","850-2","0850","0002","대륙빌리지1동","67.8","44.53","202102","27","6,300","2","1992","삼호로253번길 18-4",""
"경상북도 포항북구 두호동","858","0858","0000","대성빌라","51.63","39.27","202007","20","4,000","1","1992","삼호로265번길 29",""
"경상북도 포항북구 두호동","1030-19","1030","0019","대신빌라3차B동","44.78","47.17","202102","10","2,850","3","1990","두호로20번길 6-7",""
"경상북도 포항북구 두호동","1045-7","1045","0007","동해빌라(나동)","45.5","48.88","202010","27","6,000","2","1990","학전로 58",""
"경상북도 포항북구 두호동","1045-7","1045","0007","동해빌라(나동)","45.5","48.88","202012","29","5,950","1","1990","학전로 58",""
"경상북도 포항북구 두호동","1043-6","1043","0006","두호부영빌라","62.92","63.84","202010","12","7,516","2","1997","삼호로217번길 17",""
"경상북도 포항북구 두호동","1043-6","1043","0006","두호부영빌라","62.92","63.84","202010","12","7,650","2","1997","삼호로217번길 17","20201116"
"경상북도 포항북구 두호동","216","0216","0000","명사마을(A,B동)","64.59","44.31","202004","7","6,500","3","2003","삼호로 324-29",""
"경상북도 포항북구 두호동","1076-2","1076","0002","미성빌라","71.27","45.98","202007","24","4,900","1","1994","삼흥로100번길 60","20200901"
"경상북도 포항북구 두호동","1055-10","1055","0010","삼호빌라","44.36","34.15","202003","10","5,200","3","1990","두호로51번길 9",""
"경상북도 포항북구 두호동","1055-10","1055","0010","삼호빌라","44.36","34.15","202003","10","6,300","2","1990","두호로51번길 9",""
"경상북도 포항북구 두호동","1055-10","1055","0010","삼호빌라","45.46","34.98","202003","10","5,500","2","1990","두호로51번길 9",""
"경상북도 포항북구 두호동","1055-10","1055","0010","삼호빌라","44.36","34.15","202003","10","6,300","1","1990","두호로51번길 9",""
"경상북도 포항북구 두호동","1055-10","1055","0010","삼호빌라","45.46","34.99","202003","11","5,200","3","1990","두호로51번길 9",""
"경상북도 포항북구 두호동","1055-10","1055","0010","삼호빌라","45.46","34.98","202003","12","5,500","1","1990","두호로51번길 9",""
"경상북도 포항북구 두호동","1055-4","1055","0004","오양빌라","38.37","22.57","202101","6","2,600","1","1991","두호로51번길 9-9",""
"경상북도 포항북구 두호동","1085-3","1085","0003","용정훼미리타운","78","58.16","202005","28","7,500","4","1997","용두산길 5-16",""
"경상북도 포항북구 두호동","1030-13","1030","0013","우광맨션","74.97","45.07","202004","20","6,400","3","1993","두호로20번길 8",""
"경상북도 포항북구 두호동","1030-13","1030","0013","우광맨션","74.97","45.07","202012","17","6,200","4","1993","두호로20번길 8",""
"경상북도 포항북구 두호동","1023","1023","0000","이화국민주택","64.86","64.15","202005","14","7,500","4","1985","두호로 48",""
"경상북도 포항북구 두호동","1023","1023","0000","이화국민주택","64.86","64.15","202005","16","8,800","3","1985","두호로 48",""
"경상북도 포항북구 두호동","1023","1023","0000","이화국민주택","64.86","64.15","202007","15","7,900","4","1985","두호로 48",""
"경상북도 포항북구 두호동","1023","1023","0000","이화국민주택","64.83","64.15","202009","10","9,300","2","1985","두호로 48",""
"경상북도 포항북구 두호동","1023","1023","0000","이화국민주택","64.86","64.15","202009","21","7,500","3","1985","두호로 48",""
"경상북도 포항북구 두호동","1023","1023","0000","이화국민주택","64.86","64.15","202010","21","8,100","3","1985","두호로 48",""
"경상북도 포항북구 두호동","1023","1023","0000","이화국민주택","64.86","64.15","202010","26","7,000","2","1985","두호로 48",""
"경상북도 포항북구 두호동","1023","1023","0000","이화국민주택","64.86","64.15","202011","28","12,000","1","1985","두호로 48",""
"경상북도 포항북구 두호동","1023","1023","0000","이화국민주택","64.86","64.15","202012","1","8,000","1","1985","두호로 48",""
"경상북도 포항북구 두호동","1023","1023","0000","이화국민주택","64.86","64.15","202101","11","13,000","1","1985","두호로 48",""
"경상북도 포항북구 두호동","1072-6","1072","0006","한샘하우젠빌(A동)","76.33","52.03","202003","20","13,000","4","2002","삼흥로88번길 28-3",""
"경상북도 포항북구 두호동","1055-1","1055","0001","한성빌라(나동)","45.43","37.65","202012","4","3,000","3","1990","두호로51번길 5-12",""
"경상북도 포항북구 두호동","1026-2","1026","0002","한솔맨션(가동)","78.3","48.9","202009","25","6,700","4","1993","두호로20번길 7",""
"경상북도 포항북구 두호동","1026-8","1026","0008","한솔맨션(나동)","44.69","28.8","202008","10","2,500","4","1993","두호로20번길 7",""
"경상북도 포항북구 두호동","1077-2","1077","0002","홍성빌라","91.74","106.24","202011","3","12,800","1","1998","삼흥로62번길 39-9",""
"경상북도 포항북구 두호동","1055-8","1055","0008","홍안빌라1차A동","46.02","38.87","202006","11","3,500","3","1989","두호로51번길 5-8",""
"경상북도 포항북구 두호동","1025-11","1025","0011","홍안빌라5차(나동)","45.76","35.08","202008","24","3,600","3","1990","학전로 87-17",""
"경상북도 포항북구 두호동","1056-4","1056","0004","화신빌라B동","46.02","51.12","202010","28","4,100","1","1990","두호로51번길 9-10",""
"경상북도 포항북구 두호동","1075","1075","0000","힐튼빌라","75.75","61.22","202003","24","8,800","4","1997","삼흥로100번길 59-5",""
"경상북도 포항북구 득량동","159-2","0159","0002","삼화국민주택","62.55","67.17","202005","14","8,000","3","1984","양학로 47",""
"경상북도 포항북구 득량동","159-2","0159","0002","삼화국민주택","62.55","67.17","202010","8","5,700","3","1984","양학로 47",""
"경상북도 포항북구 득량동","159-2","0159","0002","삼화국민주택","62.55","67.17","202010","17","7,300","2","1984","양학로 47",""
"경상북도 포항북구 득량동","159-2","0159","0002","삼화국민주택","62.55","67.17","202011","9","7,300","3","1984","양학로 47",""
"경상북도 포항북구 득량동","159-2","0159","0002","삼화국민주택","62.55","67.17","202012","2","8,100","2","1984","양학로 47",""
"경상북도 포항북구 득량동","159-2","0159","0002","삼화국민주택","62.55","67.17","202012","20","8,400","3","1984","양학로 47",""
"경상북도 포항북구 득량동","9-7","0009","0007","신흥빌라3차","30.31","17.04","202003","30","2,400","4","1995","양학로17번길 6-1",""
"경상북도 포항북구 득량동","185-1","0185","0001","양학빌라","45.4","42.25","202010","12","3,500","3","1990","양학로 81-4",""
"경상북도 포항북구 득량동","289-24","0289","0024","우성득량빌라","58.43","33.17","202005","22","4,250","3","1995","양학로9번길 29",""
"경상북도 포항북구 득량동","197-1","0197","0001","전원라이프","52.06","47.34","202008","5","4,800","2","1992","양학로107번길 4",""
"경상북도 포항북구 득량동","197-1","0197","0001","전원라이프","58.86","53.53","202012","8","3,600","3","1992","양학로107번길 4",""
"경상북도 포항북구 송라면 광천리","221-2","0221","0002","광천성우빌라","51.15","49.83","202005","1","3,300","1","1993","보경로 90",""
"경상북도 포항북구 송라면 방석리","115","0115","0000","방석빌라","74.605","101.63","202010","7","6,800","4","1996","해안로 2827",""
"경상북도 포항북구 송라면 화진리","259-3","0259","0003","싸이팜빌리지","76.14","104.64","202004","14","13,500","2","2015","해안로 2874",""
"경상북도 포항북구 송라면 화진리","259-3","0259","0003","싸이팜빌리지","76.14","104.64","202006","5","11,000","4","2015","해안로 2874",""
"경상북도 포항북구 송라면 화진리","259-3","0259","0003","싸이팜빌리지","75.48","103.73","202006","8","11,500","4","2015","해안로 2874",""
"경상북도 포항북구 송라면 화진리","259-3","0259","0003","싸이팜빌리지","76.14","104.64","202006","25","11,500","3","2015","해안로 2874",""
"경상북도 포항북구 송라면 화진리","259-3","0259","0003","싸이팜빌리지","76.14","104.64","202007","24","11,000","3","2015","해안로 2874",""
"경상북도 포항북구 송라면 화진리","259-3","0259","0003","싸이팜빌리지","76.14","104.64","202008","29","10,500","1","2015","해안로 2874",""
"경상북도 포항북구 송라면 화진리","255","0255","0000","화진동인빌라","84.62","85.99","202005","6","5,500","1","1996","해안로 2868-6",""
"경상북도 포항북구 양덕동","1809","1809","0000","하이팰리스","74.6466","48.47","202010","9","16,000","4","2016","양덕로6번길 14",""
"경상북도 포항북구 여남동","368-8","0368","0008","광명일출빌라(나동)","42.895","33.69","202005","11","3,700","3","1994","여남포길21번길 6-8",""
"경상북도 포항북구 여남동","368-8","0368","0008","광명일출빌라(나동)","50.02","39.28","202006","22","3,900","3","1994","여남포길21번길 6-8",""
"경상북도 포항북구 여남동","322","0322","0000","한양빌라","47.74","30.84","202006","25","4,100","2","1993","여남포길 43-3",""
"경상북도 포항북구 용흥동","626-1","0626","0001","금잔디맨션(가,나동)","64.13","23.12","202003","11","5,000","3","1980","중흥로213번길 39",""
"경상북도 포항북구 용흥동","626-1","0626","0001","금잔디맨션(가,나동)","64.06","23.12","202007","15","5,000","2","1980","중흥로213번길 39",""
"경상북도 포항북구 용흥동","626-1","0626","0001","금잔디맨션(가,나동)","100.79","36.33","202011","4","8,000","3","1980","중흥로213번길 39",""
"경상북도 포항북구 용흥동","626-3","0626","0003","금잔디맨션(다,라동)","64.06","49.67","202004","16","5,000","2","1980","중흥로213번길 39",""
"경상북도 포항북구 용흥동","626-3","0626","0003","금잔디맨션(다,라동)","64.06","50.03","202004","22","3,300","1","1980","중흥로213번길 39",""
"경상북도 포항북구 용흥동","626-3","0626","0003","금잔디맨션(다,라동)","64.06","49.67","202007","14","4,500","2","1980","중흥로213번길 39",""
"경상북도 포항북구 용흥동","626-3","0626","0003","금잔디맨션(다,라동)","64.06","49.67","202102","10","5,200","1","1980","중흥로213번길 39",""
"경상북도 포항북구 용흥동","107","0107","0000","삼양국민주택","54.9","59.52","202007","20","4,800","1","1986","용흥로24번길 18",""
"경상북도 포항북구 용흥동","104-10","0104","0010","성현빌리지","59.65","44.71","202006","24","8,000","3","2013","용흥로28번길 4",""
"경상북도 포항북구 용흥동","536","0536","0000","신도","52.74","48.83","202006","8","4,500","2","1985","용흥로 102",""
"경상북도 포항북구 용흥동","536","0536","0000","신도","59.4","54.99","202006","8","6,000","2","1985","용흥로 102",""
"경상북도 포항북구 용흥동","536","0536","0000","신도","55.17","51.08","202012","23","5,200","2","1985","용흥로 102",""
"경상북도 포항북구 용흥동","75-3","0075","0003","신영남국민주택","65.1","59.93","202012","16","6,000","2","1986","탑산길10번길 10",""
"경상북도 포항북구 용흥동","620-6","0620","0006","영진(620-6)","67.07","64.26","202008","20","9,000","3","1979","중흥로225번길 46",""
"경상북도 포항북구 용흥동","515","0515","0000","유니파크","71.502","83.4","202003","10","16,500","5","2015","용흥로 125-1",""
"경상북도 포항북구 용흥동","515","0515","0000","유니파크","69.642","81.22","202007","9","9,300","5","2015","용흥로 125-1",""
"경상북도 포항북구 용흥동","515","0515","0000","유니파크","64.8954","75.69","202010","8","12,000","4","2015","용흥로 125-1",""
"경상북도 포항북구 용흥동","515","0515","0000","유니파크","65.6154","76.54","202011","22","9,300","5","2015","용흥로 125-1",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.53","202003","16","36,150","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.61","202003","30","39,900","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8762","270.92","202003","31","47,100","1","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202004","1","34,650","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202004","1","34,500","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8605","270.88","202004","1","50,300","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9858","207.66","202004","1","33,000","2","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8225","270.79","202004","1","47,450","2","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202004","7","36,430","3","2020","우창로 101","20200423"
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202004","7","36,430","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8605","270.88","202004","9","48,800","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.61","202004","9","39,900","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202004","10","36,150","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202004","14","36,150","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9858","207.66","202004","14","34,650","2","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202004","14","36,150","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.66","202004","14","41,550","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.61","202004","20","40,050","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.67","202004","21","43,050","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202004","24","36,600","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9858","207.66","202005","6","36,150","2","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.61","202005","11","41,550","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202005","12","37,150","1","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202005","12","36,150","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.61","202005","15","42,550","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.61","202005","18","41,550","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","218.79","202005","18","41,550","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8762","270.92","202005","19","47,000","1","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.61","202005","20","41,550","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8762","270.92","202005","26","49,000","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8605","270.88","202005","27","50,300","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.61","202005","29","41,550","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202006","1","36,150","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8605","270.88","202006","10","53,400","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.61","202006","11","41,550","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.61","202006","19","43,000","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8605","270.88","202006","26","54,560","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202006","30","37,800","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.61","202007","1","41,550","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9858","207.66","202007","2","37,250","2","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8605","270.88","202007","4","53,800","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8762","270.92","202007","9","49,200","3","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8225","270.79","202007","14","49,825","2","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9858","207.66","202007","17","35,000","2","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","110.8605","270.88","202008","31","53,800","4","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202010","22","37,850","1","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202010","30","37,850","1","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9915","207.67","202012","24","38,260","1","2020","우창로 101",""
"경상북도 포항북구 우현동","554","0554","0000","우현더힐","84.9676","207.61","202101","4","56,000","4","2020","우창로 101",""
"경상북도 포항북구 우현동","62-7","0062","0007","우현빌라","70.86","42.04","202004","6","7,000","2","1993","장미길 54",""
"경상북도 포항북구 우현동","79-3","0079","0003","현진불루빌","62.7357","32.32","202003","27","15,500","5","2016","장미길 39",""
"경상북도 포항북구 장성동","866-111","0866","0111","(866-111)","65.05","94","202012","5","16,400","1","1986","삼흥로69번길 7-7",""
"경상북도 포항북구 장성동","866-122","0866","0122","(866-122)","36.89","95","202012","4","10,800","2","1986","삼흥로57번길 8-4",""
"경상북도 포항북구 장성동","866-133","0866","0133","(866-133)","88.7","165","202006","1","19,400","1","1987","삼흥로51번길 5-5",""
"경상북도 포항북구 장성동","866-133","0866","0133","(866-133)","41.34","77","202006","1","5,250","2","1987","삼흥로51번길 5-5",""
"경상북도 포항북구 장성동","866-94","0866","0094","(866-94)","36.89","51","202101","14","23,700","2","1986","삼흥로57번길 8-7",""
"경상북도 포항북구 장성동","1526-3","1526","0003","골든힐","84.97","55.18","202005","16","14,500","2","2013","장량로 40",""
"경상북도 포항북구 장성동","1526-3","1526","0003","골든힐","84.97","55.18","202009","1","14,000","4","2013","장량로 40",""
"경상북도 포항북구 장성동","1508-10","1508","0010","글로피아","83.83","61.18","202007","6","20,400","5","2016","법원로111번길 20",""
"경상북도 포항북구 장성동","1508-10","1508","0010","글로피아","105.83","77.24","202007","6","19,900","3","2016","법원로111번길 20",""
"경상북도 포항북구 장성동","1508-10","1508","0010","글로피아","123.45","90.09","202007","6","23,200","2","2016","법원로111번길 20",""
"경상북도 포항북구 장성동","1508-10","1508","0010","글로피아","84.85","61.92","202007","6","16,000","4","2016","법원로111번길 20",""
"경상북도 포항북구 장성동","1508-10","1508","0010","글로피아","108.36","79.08","202007","6","20,400","2","2016","법원로111번길 20",""
"경상북도 포항북구 장성동","1583-11","1583","0011","다빈치","66.93","71.03","202007","6","9,400","4","2014","삼흥로233번길 5-16",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","56.79","20.46","202003","3","12,500","2","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","47.97","17.28","202003","25","13,000","1","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","54.72","19.72","202004","10","9,850","1","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","56.79","20.46","202004","30","13,650","2","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","56.79","20.46","202005","3","9,200","1","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","51.75","18.65","202005","9","11,800","1","1986","성실로 21-26","20200615"
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","56.79","20.46","202005","20","10,200","3","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","54.72","19.72","202005","22","9,250","3","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","51.03","18.39","202006","11","13,500","2","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","51.75","18.65","202006","15","11,800","1","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","47.97","17.28","202006","26","14,400","3","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","54.72","19.72","202006","26","15,000","3","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","56.79","20.46","202006","30","13,000","2","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","51.03","18.39","202007","11","9,850","4","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","56.79","20.46","202007","11","10,950","3","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","54.72","19.72","202007","13","10,550","1","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","54.72","19.72","202007","24","11,200","2","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","47.97","17.28","202008","7","8,250","2","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","51.75","18.65","202009","1","15,500","2","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","54.72","19.72","202009","12","10,500","2","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","51.03","18.39","202009","17","14,000","2","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","54.72","19.72","202010","8","15,300","2","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","56.79","20.46","202010","10","15,300","2","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","51.03","18.39","202010","16","10,750","4","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","47.97","17.28","202010","17","11,050","2","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","51.03","18.39","202010","18","7,200","4","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","51.03","18.39","202011","21","15,000","4","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","56.79","20.46","202011","25","7,800","4","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","51.03","18.39","202012","2","7,450","1","1986","성실로 21-26","20201215"
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","51.03","18.39","202012","2","7,450","1","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","54.72","19.72","202012","9","15,250","3","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-232","0866","0232","대명장성맨션3","54.72","19.72","202012","21","15,000","3","1986","성실로 21-26",""
"경상북도 포항북구 장성동","866-15","0866","0015","대흥주택","49.19","51.83","202007","9","14,050","2","1986","삼흥로69번길 31",""
"경상북도 포항북구 장성동","1355-1","1355","0001","동부국민주택","66.88","116.55","202003","10","6,400","1","1987","삼흥로 22-13",""
