"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","전세","22.4409","202005","30","6,500","0","5","2012","아양로34길 29"
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","전세","19.7548","202012","9","6,000","0","5","2012","아양로34길 29"
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","전세","19.7548","202012","17","6,000","0","4","2012","아양로34길 29"
"대구광역시 동구 신암동","330-6","0330","0006","라 팜파스","전세","19.7548","202012","17","6,000","0","5","2012","아양로34길 29"
"대구광역시 동구 신암동","363-4","0363","0004","로즈빌Ⅱ","월세","34.08","202005","15","5,000","10","3","2001","신암남로28길 80-11"
"대구광역시 동구 신암동","363-4","0363","0004","로즈빌Ⅱ","월세","34.27","202011","30","500","25","4","2001","신암남로28길 80-11"
"대구광역시 동구 신암동","1467","1467","0000","미림빌라","전세","74.07","202005","7","17,000","0","3","2018","아양로47길 15"
"대구광역시 동구 신암동","625-22","0625","0022","반도(625-22)","전세","59.62","202003","24","700","0","3","1996","아양로11길 81-32"
"대구광역시 동구 신암동","597-1","0597","0001","삼아","전세","54.81","202101","15","3,500","0","2","1972","아양로9길 10"
"대구광역시 동구 신암동","285-23","0285","0023","삼익아트B","전세","61.735","202012","21","11,000","0","4","1993","신암남로23길 62-10"
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","전세","27.28","202008","18","4,000","0","3","2001","아양로24길 1-9"
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","전세","27.28","202012","18","5,000","0","2","2001","아양로24길 1-9"
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","전세","32.75","202101","18","5,500","0","2","2001","아양로24길 1-9"
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","월세","27.28","202101","28","4,000","20","4","2001","아양로24길 1-9"
"대구광역시 동구 신암동","250-21","0250","0021","상운빌라트","전세","30.14","202101","30","5,000","0","3","2001","아양로24길 1-9"
"대구광역시 동구 신암동","657-80","0657","0080","성신그린빌","전세","71.136","202102","4","8,000","0","4","2004","아양로9길 71"
"대구광역시 동구 신암동","625-149","0625","0149","신미래C동","전세","59.41","202101","21","7,000","0","3","1996","아양로15길 90-36"
"대구광역시 동구 신암동","702-2","0702","0002","신암","월세","56.43","202008","11","0","30","3","1992","경대로 74"
"대구광역시 동구 신암동","702-2","0702","0002","신암","월세","56.43","202011","26","500","30","2","1992","경대로 74"
"대구광역시 동구 신암동","285-3","0285","0003","신암동삼익A","전세","57.06","202101","28","10,000","0","4","1993","신암남로23길 62-8"
"대구광역시 동구 신암동","217-27","0217","0027","신암리치빌","전세","73.65","202101","8","7,000","0","5","2002","아양로10길 29"
"대구광역시 동구 신암동","362-4","0362","0004","아트빌","월세","33.04","202005","13","2,000","32","4","2001","신암남로28길 80-14"
"대구광역시 동구 신암동","362-4","0362","0004","아트빌","월세","33.04","202005","25","5,500","10","2","2001","신암남로28길 80-14"
"대구광역시 동구 신암동","362-4","0362","0004","아트빌","월세","33.21","202009","5","400","45","4","2001","신암남로28길 80-14"
"대구광역시 동구 신암동","362-4","0362","0004","아트빌","월세","33.04","202009","22","2,000","30","2","2001","신암남로28길 80-14"
"대구광역시 동구 신암동","356-13","0356","0013","에버그린","월세","33","202010","7","2,000","30","3","2003","신암남로30길 23"
"대구광역시 동구 신암동","356-13","0356","0013","에버그린","전세","43.3625","202102","23","9,000","0","2","2003","신암남로30길 23"
"대구광역시 동구 신암동","624-15","0624","0015","영남102동","전세","59.88","202008","11","10,000","0","3","1995","아양로11길 81-10"
"대구광역시 동구 신암동","95-93","0095","0093","우광A","전세","53.102","202010","30","6,000","0","4","1995","아양로37길 19-1"
"대구광역시 동구 신암동","648-13","0648","0013","정덕금탑","전세","39.87","202004","30","7,500","0","2","1994","동북로 306-13"
"대구광역시 동구 신암동","625-53","0625","0053","진주","전세","49.82","202006","5","4,500","0","3","1996","아양로11길 81-34"
"대구광역시 동구 신암동","351-17","0351","0017","창승빌","월세","35.83","202007","21","500","35","3","2002","신암남로30길 6"
"대구광역시 동구 신암동","625-191","0625","0191","태형","월세","38.076","202012","22","3,000","20","4","1997","아양로15길 90-21"
"대구광역시 동구 신암동","363-3","0363","0003","해동(363-3)","월세","74.89","202007","22","3,000","45","4","1991","신암남로28길 80-13"
"대구광역시 동구 신암동","351-6","0351","0006","현대쎄이빌","월세","38.48","202102","3","1,000","33","3","2003","신암남로24길 17-6"
"대구광역시 동구 신천동","150-6","0150","0006","City Vill(씨티빌)","월세","13.0251","202003","30","1,000","30","2","2012","장등로 21"
"대구광역시 동구 신천동","150-6","0150","0006","City Vill(씨티빌)","전세","12.7786","202008","18","5,000","0","2","2012","장등로 21"
"대구광역시 동구 신천동","150-6","0150","0006","City Vill(씨티빌)","전세","12.7786","202011","9","5,000","0","5","2012","장등로 21"
"대구광역시 동구 신천동","150-6","0150","0006","City Vill(씨티빌)","전세","13.0251","202012","11","4,500","0","2","2012","장등로 21"
"대구광역시 동구 신천동","150-6","0150","0006","City Vill(씨티빌)","전세","12.7786","202012","17","5,000","0","3","2012","장등로 21"
"대구광역시 동구 신천동","405","0405","0000","경북(A,B)","월세","75.6","202007","10","2,000","45","4","1983","효신로 45"
"대구광역시 동구 신천동","405","0405","0000","경북(A,B)","전세","67.16","202011","13","11,000","0","3","1983","효신로 45"
"대구광역시 동구 신천동","405","0405","0000","경북(A,B)","월세","67.16","202101","12","1,000","42","1","1983","효신로 45"
"대구광역시 동구 신천동","405","0405","0000","경북(A,B)","전세","67.16","202101","23","12,500","0","4","1983","효신로 45"
"대구광역시 동구 신천동","322-14","0322","0014","근영빌라트","월세","34.1","202008","14","300","24","3","2002","동부로24길 33"
"대구광역시 동구 신천동","768-51","0768","0051","금오(768-51)","월세","38.57","202003","16","4,500","10","3","1981","국채보상로171길 41"
"대구광역시 동구 신천동","768-51","0768","0051","금오(768-51)","전세","42.62","202007","20","7,000","0","3","1981","국채보상로171길 41"
"대구광역시 동구 신천동","768-51","0768","0051","금오(768-51)","전세","42.62","202007","27","7,000","0","3","1981","국채보상로171길 41"
"대구광역시 동구 신천동","476","0476","0000","동산","전세","65.88","202012","3","8,000","0","3","1981","화랑로 55"
"대구광역시 동구 신천동","494","0494","0000","동아","전세","50.25","202003","25","8,000","0","1","1977","화랑로11길 66"
"대구광역시 동구 신천동","494","0494","0000","동아","월세","50.25","202005","6","1,000","35","2","1977","화랑로11길 66"
"대구광역시 동구 신천동","494","0494","0000","동아","전세","68.26","202006","29","7,000","0","4","1977","화랑로11길 66"
"대구광역시 동구 신천동","494","0494","0000","동아","전세","76.26","202009","16","10,000","0","1","1977","화랑로11길 66"
"대구광역시 동구 신천동","494","0494","0000","동아","전세","76.26","202009","16","10,000","0","1","1977","화랑로11길 66"
"대구광역시 동구 신천동","494","0494","0000","동아","전세","50.71","202009","22","7,500","0","1","1977","화랑로11길 66"
"대구광역시 동구 신천동","494","0494","0000","동아","전세","50.25","202012","9","2,000","0","2","1977","화랑로11길 66"
"대구광역시 동구 신천동","494","0494","0000","동아","전세","50.71","202012","10","6,000","0","2","1977","화랑로11길 66"
"대구광역시 동구 신천동","146-1","0146","0001","동양상가","전세","33.06","202007","7","5,000","0","4","1977","장등로 12"
"대구광역시 동구 신천동","146-1","0146","0001","동양상가","전세","50.91","202007","24","8,000","0","3","1977","장등로 12"
"대구광역시 동구 신천동","146-1","0146","0001","동양상가","전세","50.91","202102","23","10,000","0","2","1977","장등로 12"
"대구광역시 동구 신천동","314-10","0314","0010","마이빌","월세","38.61","202003","30","1,500","15","4","1997","동부로30길 92-12"
"대구광역시 동구 신천동","314-10","0314","0010","마이빌","월세","38.61","202101","19","1,000","20","4","1997","동부로30길 92-12"
"대구광역시 동구 신천동","144-2","0144","0002","보람하이츠","전세","75.85","202101","6","18,000","0","4","2002","장등로 8-17"
"대구광역시 동구 신천동","144-2","0144","0002","보람하이츠","전세","75.85","202101","9","18,000","0","4","2002","장등로 8-17"
"대구광역시 동구 신천동","449","0449","0000","삼한(A,B)","전세","57.19","202005","9","5,000","0","3","1975","화랑로11길 51"
"대구광역시 동구 신천동","118-4","0118","0004","선화하이츠(118-4)","전세","73.94","202004","5","14,000","0","5","2002","장등로 36-5"
"대구광역시 동구 신천동","118-4","0118","0004","선화하이츠(118-4)","전세","75.62","202010","21","12,000","0","5","2002","장등로 36-5"
"대구광역시 동구 신천동","773-4","0773","0004","신천지(773-4)","전세","77.62","202012","22","13,000","0","2","2001","송라로2길 10-13"
"대구광역시 동구 신천동","806-6","0806","0006","신천청구","전세","74.46","202008","25","16,000","0","3","2001","국채보상로165길 18"
"대구광역시 동구 신천동","337-10","0337","0010","정온","월세","68.65","202010","14","1,000","64","4","1995","동부로28길 41"
"대구광역시 동구 신천동","145-6","0145","0006","진성빌","월세","33.97","202005","29","2,000","27","3","2007","동대구로 425-11"
"대구광역시 동구 신천동","385-7","0385","0007","청우","전세","76.01","202004","25","9,000","0","2","2001","동부로32길 16"
"대구광역시 동구 신천동","682-5","0682","0005","한성빌라트","전세","75.78","202011","14","20,000","0","2","2003","동부로6길 77-1"
"대구광역시 동구 신평동","751-1","0751","0001","경남1동(751-1)","월세","76.56","202010","20","500","42","1","1995","둔산로2길 19-15"
"대구광역시 동구 신평동","751-8","0751","0008","경남8동(751-8)","월세","76.46","202102","23","1,000","50","3","1995","둔산로2길 19-12"
"대구광역시 동구 신평동","753-7","0753","0007","그린(753-7)","전세","76.73","202010","18","10,000","0","4","1994","둔산로2길 27"
"대구광역시 동구 신평동","753","0753","0000","그린8동(753-0)","월세","49.54","202011","9","500","30","4","1995","둔산로2길 19-9"
"대구광역시 동구 신평동","756-5","0756","0005","보명(756-5)","전세","65.7","202005","13","8,500","0","1","1994","둔산로2길 36-4"
"대구광역시 동구 신평동","756-5","0756","0005","보명(756-5)","월세","68.73","202010","2","3,000","20","1","1994","둔산로2길 36-4"
"대구광역시 동구 신평동","321-25","0321","0025","신대림3차(321-25)","월세","66.72","202005","26","500","30","2","1993","신평로 126-9"
"대구광역시 동구 신평동","56-1","0056","0001","신평동우경(56-1)","전세","73.74","202005","21","8,900","0","4","1996","신덕로6길 1"
"대구광역시 동구 신평동","608","0608","0000","에코빌2","전세","71.6375","202004","25","13,000","0","2","2020","신평로16길 57-1"
"대구광역시 동구 신평동","608","0608","0000","에코빌2","전세","71.6375","202005","8","14,000","0","2","2020","신평로16길 57-1"
"대구광역시 동구 신평동","608","0608","0000","에코빌2","전세","71.6375","202007","29","14,000","0","4","2020","신평로16길 57-19"
"대구광역시 동구 신평동","608","0608","0000","에코빌2","전세","71.6375","202008","6","14,000","0","4","2020","신평로16길 57-19"
"대구광역시 동구 신평동","608","0608","0000","에코빌2","전세","71.6375","202008","26","14,000","0","5","2020","신평로16길 57-19"
"대구광역시 동구 신평동","608","0608","0000","에코빌2","전세","71.6375","202009","14","14,000","0","5","2020","신평로16길 57-19"
"대구광역시 동구 용계동","517-16","0517","0016","가람107동","월세","79.28","202009","25","1,000","35","2","1990","화랑로99길 10-14"
"대구광역시 동구 용계동","517","0517","0000","가람113동","전세","43.95","202005","2","500","0","1","1991","화랑로99길 10-2"
"대구광역시 동구 용계동","613-24","0613","0024","달님마을109동","전세","66.37","202006","15","9,500","0","3","2002","화랑로108길 1-23"
"대구광역시 동구 용계동","613-24","0613","0024","달님마을109동","전세","66.65","202011","5","8,000","0","2","2002","화랑로108길 1-23"
"대구광역시 동구 용계동","755-1","0755","0001","대야타운(가나)","전세","68.69","202007","2","7,500","0","4","1991","반야월로6길 6"
"대구광역시 동구 용계동","738-11","0738","0011","둥지빌라102동","전세","65.19","202004","18","12,000","0","2","1993","반야월로6길 36-1"
"대구광역시 동구 용계동","738-19","0738","0019","둥지빌라105동","월세","71.21","202010","21","1,000","40","4","1993","반야월로2길 47"
