"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"대구광역시 달성군 화원읍 성산리","집합","5**","성화로4길","제3종일반주거","제1종근린생활","12m미만","36"," ","14,000","1","202010","21"," ","1995",""
"대구광역시 달성군 화원읍 천내리","일반","8**","명천로","제2종일반주거","제1종근린생활","25m미만","196.24","82.00","22,000","null","202004","24"," ","2001",""
"대구광역시 달성군 화원읍 천내리","집합","9**","비슬로","일반상업","제2종근린생활","25m이상","50.84"," ","15,700","3","202005","12"," ","2017",""
"대구광역시 달성군 화원읍 천내리","일반","9**","명천로","제2종일반주거","제1종근린생활","25m미만","14.15","24.00","9,000","null","202006","11"," ","2011",""
"대구광역시 달성군 화원읍 천내리","일반","3**","사문진로7길","제2종일반주거","제2종근린생활","8m미만","486","846.00","148,500","null","202006","18"," ","1988",""
"대구광역시 달성군 화원읍 천내리","일반","4*","비슬로523길","제1종일반주거","제1종근린생활","12m미만","506.77","209.60","52,000","null","202006","29"," ","1992",""
"대구광역시 달성군 화원읍 천내리","집합","1**","화원로","제3종일반주거","제1종근린생활","25m미만","36.45"," ","9,000","null","202007","15"," ","1991",""
"대구광역시 달성군 화원읍 천내리","일반","5**","명천로21길","제2종일반주거","제1종근린생활","8m미만","101.74","340.30","72,100","null","202007","16"," ","1987",""
"대구광역시 달성군 화원읍 천내리","일반","3**","성천로","제2종일반주거","제2종근린생활","25m이상","222.75","509.00","132,900","null","202008","3"," ","2010","20210118"
"대구광역시 달성군 화원읍 천내리","일반","4*","비슬로","근린상업","제2종근린생활","25m이상","506.9","235.30","166,000","null","202008","4"," ","1992",""
"대구광역시 달성군 화원읍 천내리","일반","5**","명천로","제2종일반주거","제1종근린생활","25m미만","94.6","76.00","24,000","null","202008","22"," ","2003",""
"대구광역시 달성군 화원읍 천내리","일반","5**","명천로21길","제2종일반주거","제1종근린생활","8m미만","148.19","495.70","114,000","null","202009","16"," ","1987",""
"대구광역시 달성군 화원읍 천내리","집합","9**","비슬로","일반상업","제2종근린생활","25m이상","39.75"," ","60,000","2","202010","2"," ","2017",""
"대구광역시 달성군 화원읍 천내리","일반","8**","명천로33길","제2종일반주거","제1종근린생활","8m미만","67.68","132.00","12,000","null","202011","10"," ","1981",""
"대구광역시 달성군 화원읍 천내리","집합","9**","비슬로","일반상업","제2종근린생활","25m이상","35.66"," ","38,900","2","202011","10"," ","2017",""
"대구광역시 달성군 화원읍 천내리","일반","1**","사문진로","제1종일반주거","제2종근린생활","25m미만","481.48","200.20","70,000","null","202012","13"," ","1991",""
"대구광역시 동구 각산동","집합","1***","이노밸리로","근린상업","제1종근린생활","25m이상","195.07"," ","37,000","3","202003","12"," ","2015",""
"대구광역시 동구 각산동","집합","1***","이노밸리로","근린상업","제1종근린생활","25m이상","181.92"," ","33,000","3","202003","12"," ","2015",""
"대구광역시 동구 각산동","집합","1***","경안로","근린상업","제1종근린생활","25m이상","103.56"," ","22,000","2","202004","17"," ","2014",""
"대구광역시 동구 각산동","집합","1***","경안로","근린상업","제1종근린생활","25m이상","180"," ","42,000","2","202004","17"," ","2014",""
"대구광역시 동구 각산동","집합","1***","경안로","근린상업","제1종근린생활","25m이상","107.64"," ","23,000","2","202004","17"," ","2014",""
"대구광역시 동구 각산동","집합","3**","반야월북로","중심상업","제1종근린생활","12m미만","86.8"," ","30,000","1","202004","25"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제2종근린생활","25m미만","157.47"," ","27,000","4","202007","2"," ","2015",""
"대구광역시 동구 각산동","집합","1***","이노밸리로","근린상업","제1종근린생활","25m이상","129.6"," ","32,700","null","202007","10"," ","2017",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제2종근린생활","25m미만","119.9"," ","21,500","null","202007","28"," ","2015",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","133.32"," ","32,296","2","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","148.48"," ","35,968","3","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","128.9"," ","36,299","4","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","54.25"," ","19,712","1","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","60.38"," ","21,940","1","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","169.5"," ","42,150","3","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","133.32"," ","32,296","3","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","102.08"," ","22,540","4","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","87"," ","29,512","4","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","148.48"," ","35,968","2","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","133.32"," ","37,544","4","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","55.86"," ","20,058","1","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","46.4"," ","16,860","1","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","46.4"," ","16,860","1","202008","3"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","46.4"," ","20,000","1","202009","1"," ","2016",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제1종근린생활","25m미만","45.24"," ","20,000","1","202009","1"," ","2016",""
"대구광역시 동구 각산동","집합","1***","경안로","근린상업","제1종근린생활","25m이상","60.84"," ","91,000","1","202012","26"," ","2014",""
"대구광역시 동구 각산동","집합","2**","반야월북로","준주거","제2종근린생활","25m미만","69.98"," ","27,698","2","202101","29"," ","2018",""
"대구광역시 동구 각산동","집합","2**","반야월북로","준주거","제2종근린생활","25m미만","80.33"," ","31,804","2","202101","29"," ","2018",""
"대구광역시 동구 각산동","집합","2**","반야월북로","준주거","제1종근린생활","25m미만","53.8"," ","21,302","1","202101","29"," ","2018",""
"대구광역시 동구 각산동","집합","2**","반야월북로","준주거","제1종근린생활","25m미만","53.8"," ","21,302","1","202101","29"," ","2018",""
"대구광역시 동구 각산동","집합","2**","반야월북로","준주거","제1종근린생활","25m미만","62.88"," ","24,895","1","202101","29"," ","2018",""
"대구광역시 동구 각산동","집합","1***","이노밸리로36길","근린상업","제2종근린생활","25m미만","168.96"," ","28,000","4","202102","10"," ","2015",""
"대구광역시 동구 검사동","집합","9**","해동로","일반상업","제2종근린생활","25m미만","138.86"," ","22,000","1","202006","10"," ","2003",""
"대구광역시 동구 검사동","일반","9**","해동로","일반상업","제1종근린생활","25m미만","301.17","327.00","79,200","null","202006","15"," ","1987",""
"대구광역시 동구 검사동","일반","9**","동촌로14길","일반상업","제1종근린생활","12m미만","266.67","119.00","42,000","null","202008","27"," ","1995",""
"대구광역시 동구 검사동","일반","9**","동촌로14길","일반상업","제1종근린생활","12m미만","266.67","120.00","42,000","null","202008","27"," ","1995","20201019"
"대구광역시 동구 검사동","집합","9**","해동로","제2종일반주거","제1종근린생활","25m미만","308"," ","128,000","1","202009","15"," ","2018",""
"대구광역시 동구 검사동","일반","5**","둔산로51길","제1종일반주거","제2종근린생활","8m미만","227.3","380.00","64,000","null","202011","28"," ","2016",""
"대구광역시 동구 검사동","일반","5**","둔산로51길","제1종일반주거","제2종근린생활","8m미만","165.5","344.00","43,000","null","202012","1"," ","2015",""
"대구광역시 동구 검사동","일반","9**","해동로","일반상업","숙박","25m미만","2996.72","904.00","545,000","null","202012","16"," ","2001","20201222"
"대구광역시 동구 검사동","일반","9**","해동로","일반상업","숙박","25m미만","2996.72","904.00","545,000","null","202012","22"," ","2001",""
"대구광역시 동구 검사동","일반","9**","동촌로","일반상업","판매","25m이상","49366.17","10707.00","4,831,800","null","202012","30"," ","2000",""
"대구광역시 동구 검사동","일반","5**","둔산로51길","제1종일반주거","제2종근린생활","8m미만","237.3","414.00","61,500","null","202102","10"," ","2016","20210218"
"대구광역시 동구 검사동","일반","5**","둔산로51길","제1종일반주거","제2종근린생활","8m미만","323.95","552.00","76,000","null","202102","10"," ","2016",""
"대구광역시 동구 검사동","일반","5**","둔산로51길","제1종일반주거","제2종근린생활","8m미만","237.3","414.00","61,500","null","202102","18"," ","2016",""
"대구광역시 동구 괴전동","집합","4**","안심로90길","제2종일반주거","제2종근린생활","12m미만","142.8"," ","47,568","4","202003","18"," ","2018",""
"대구광역시 동구 괴전동","집합","4**","안심로90길","제2종일반주거","교육연구","12m미만","154.8"," ","48,296","3","202003","30"," ","2018",""
"대구광역시 동구 괴전동","집합","4**","안심로90길","제2종일반주거","제2종근린생활","12m미만","92.23"," ","28,000","4","202008","7"," ","2018",""
"대구광역시 동구 괴전동","집합","4**","안심로90길","제2종일반주거","제2종근린생활","12m미만","47.6"," ","42,688","1","202101","8"," ","2018",""
"대구광역시 동구 능성동","일반","6**","갓바위로","자연환경보전","숙박","8m미만","1540.78","1446.00","190,000","null","202008","26"," ","2004",""
"대구광역시 동구 대림동","집합","8**","메디밸리로","근린상업","제1종근린생활","25m미만","175"," ","31,700","4","202003","27"," ","2016",""
"대구광역시 동구 대림동","집합","8**","메디밸리로","근린상업","제1종근린생활","25m미만","153.7"," ","18,500","3","202004","23"," ","2016",""
"대구광역시 동구 대림동","집합","8**","메디밸리로","근린상업","제2종근린생활","25m이상","136.99"," ","15,800","4","202006","3"," ","2016",""
"대구광역시 동구 대림동","집합","8**","메디밸리로","근린상업","제1종근린생활","25m이상","176.4"," ","20,000","3","202008","12"," ","2016",""
"대구광역시 동구 대림동","집합","8**","메디밸리로","근린상업","제2종근린생활","25m이상","173.17"," ","24,500","null","202008","12"," ","2016",""
"대구광역시 동구 대림동","집합","8**","메디밸리로","근린상업","제2종근린생활","25m이상","209.92"," ","25,900","null","202008","18"," ","2016",""
"대구광역시 동구 대림동","집합","8**","메디밸리로","근린상업","제1종근린생활","25m이상","177.63"," ","25,900","3","202009","5"," ","2016",""
"대구광역시 동구 대림동","집합","8**","메디밸리로","근린상업","제1종근린생활","25m이상","207.61"," ","29,000","2","202101","11"," ","2016",""
