"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9865","51,200","35","202006","15","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","51,060","29","202006","16","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","52,760","22","202006","17","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","54,590","40","202006","25","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","59,160","25","202006","25","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","53,490","25","202006","27","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","52,630","26","202006","30","분","20200716"
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","47,140","11","202007","2","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","45,110","6","202007","3","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9865","46,900","5","202007","4","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","51,630","17","202007","6","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9865","51,600","14","202007","6","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","47,340","10","202007","6","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9865","52,200","30","202007","8","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","53,660","25","202007","9","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","53,660","18","202007","13","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","50,930","10","202007","13","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","54,330","33","202007","13","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","44,460","4","202007","16","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","51,860","10","202007","16","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","54,890","28","202007","20","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","47,340","12","202007","29","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","52,160","13","202007","31","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","48,760","15","202008","1","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","59,960","34","202008","3","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","55,130","39","202008","14","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","50,160","5","202008","14","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","52,490","13","202008","14","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","51,560","19","202008","18","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","54,230","39","202008","24","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","45,140","6","202008","26","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","47,990","17","202008","29","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","60,110","35","202008","29","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","61,580","39","202008","29","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","54,340","21","202008","30","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","48,440","15","202008","31","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","52,390","9","202009","1","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9865","48,800","8","202009","7","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9865","52,300","11","202009","8","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","52,660","14","202009","9","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","59,060","32","202009","10","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","55,560","31","202009","12","분","20200923"
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","55,560","31","202009","12","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","54,660","30","202009","12","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","47,570","9","202009","13","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","47,830","4","202009","14","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","59,090","39","202009","14","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","53,160","11","202009","20","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","52,640","37","202009","24","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","52,230","17","202009","26","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","57,230","26","202010","7","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9865","53,700","36","202010","10","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","49,740","18","202010","10","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","47,010","5","202010","10","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","50,940","27","202010","11","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","49,240","13","202010","14","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","53,930","21","202010","17","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","52,330","14","202010","18","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","60,390","37","202010","20","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","56,160","41","202010","23","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9865","53,190","19","202010","24","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","59,860","25","202010","25","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","58,250","39","202010","27","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9865","57,840","32","202010","31","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","51,560","7","202011","4","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","56,280","15","202011","5","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","52,330","13","202011","5","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","59,160","24","202011","5","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","60,460","30","202011","6","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","57,430","26","202011","7","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","50,180","5","202011","7","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","55,460","35","202011","9","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","59,590","44","202011","9","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","51,330","8","202011","10","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","53,090","19","202011","10","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","56,010","23","202011","10","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","54,010","18","202011","11","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","53,630","17","202011","13","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9865","55,800","14","202011","14","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","55,600","32","202011","14","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","57,660","12","202011","14","분","20201215"
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","49,570","7","202011","15","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","59,090","29","202011","16","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","59,710","19","202011","16","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","60,710","24","202011","16","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","54,210","45","202011","17","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","51,590","6","202011","18","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","55,660","16","202011","19","분","20201207"
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","59,630","44","202011","19","분","20201123"
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","60,990","27","202011","19","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","60,390","27","202011","19","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","59,160","24","202011","20","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","62,160","25","202011","20","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","59,660","19","202011","21","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","51,590","8","202011","21","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","55,160","22","202011","21","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","62,890","29","202011","21","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","57,440","32","202011","23","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","56,440","35","202011","24","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","55,940","37","202011","26","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","58,290","10","202011","27","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9865","60,700","37","202012","1","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","57,130","13","202012","2","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","58,160","15","202012","2","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","57,630","11","202012","5","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","55,660","16","202012","7","분","20201211"
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","67,660","30","202012","7","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","57,660","18","202012","7","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","47,660","21","202012","9","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","49,090","9","202012","9","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","60,630","28","202012","10","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","55,660","16","202012","11","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","62,090","28","202012","12","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","58,910","13","202012","15","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","53,180","22","202012","16","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","57,510","14","202012","16","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","67,660","30","202012","21","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9114","69,700","28","202101","2","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","61,010","13","202101","7","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","64,940","39","202101","25","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","56,260","6","202101","25","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","62,130","11","202101","26","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9339","62,130","14","202101","27","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","78.9091","57,570","34","202101","28","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","68,570","26","202102","5","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9506","62,260","19","202102","8","분",""
"대구광역시 북구 고성동1가","104-21","대구역 오페라 더블유","84.9897","59,960","22","202102","23","분",""
"대구광역시 북구 고성동1가","55-2","대구오페라스위첸","84.9227","63,660","27","202102","28","분",""
"대구광역시 북구 고성동1가","55-2","대구오페라스위첸","84.9227","57,160","9","202102","28","분",""
"대구광역시 북구 고성동1가","55-2","대구오페라스위첸","84.9227","60,360","17","202102","28","분",""
"대구광역시 북구 고성동1가","55-2","대구오페라스위첸","84.9704","63,870","31","202102","28","분",""
"대구광역시 북구 고성동1가","55-2","대구오페라스위첸","84.9704","60,770","13","202102","28","분",""
"대구광역시 북구 고성동1가","55-2","대구오페라스위첸","84.9227","63,660","30","202102","28","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","40,400","23","202011","20","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","55,650","39","202011","24","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","53,650","8","202011","26","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","56,650","23","202011","26","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","61,700","44","202011","26","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","60,600","37","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","42,600","41","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","58,300","10","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","54,600","6","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","59,200","44","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","39,200","21","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","71,100","34","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","56,700","43","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","58,900","28","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","58,100","20","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","58,150","43","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,100","20","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","57,600","14","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","60,700","42","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,800","37","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","41,600","45","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","60,300","38","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","54,100","3","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,500","26","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","57,400","28","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","58,300","39","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","39,900","26","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","62,100","35","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","57,900","18","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","54,800","14","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","65,950","19","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","55,800","32","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","54,500","15","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","71,000","43","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","60,300","39","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,100","26","202011","27","분","20201127"
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","59,200","44","202011","27","분","20201127"
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","66,900","11","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,800","32","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","58,900","27","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","57,600","24","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","60,000","38","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","58,900","47","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,600","36","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","57,606","5","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,000","27","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","42,200","34","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","58,600","33","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","60,900","41","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","41,100","32","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","66,200","8","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","72,000","43","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,500","28","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","60,300","40","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","41,100","30","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,800","31","202011","27","분","20201127"
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","71,000","43","202011","27","분","20201201"
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","60,300","39","202011","27","분","20201201"
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","62,800","3","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","70,000","42","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","40,500","16","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","71,100","33","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","39,200","31","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,800","31","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","60,700","46","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","39,500","15","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","53,800","5","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","58,600","21","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","57,800","18","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","72,710","36","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","60,900","42","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,500","24","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","60,300","34","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","57,900","20","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","58,500","39","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","55,200","7","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","58,600","27","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","53,800","5","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","58,100","18","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","57,100","10","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","68,500","42","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","54,050","9","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","41,800","31","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","56,850","26","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","66,300","25","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","56,900","26","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","67,700","20","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","68,000","42","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","57,100","11","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","52,600","3","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","60,100","32","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","68,100","35","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","58,600","23","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","52,950","4","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","37,400","5","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","58,900","27","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","43,046","36","202011","27","분","20201127"
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","54,400","7","202011","27","분","20201127"
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","60,600","40","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","41,600","42","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","43,046","35","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","58,100","16","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","53,500","4","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","38,900","23","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","58,400","26","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","58,600","23","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","59.879","40,600","40","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,600","26","202011","27","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","56,900","15","202011","28","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","70,800","41","202011","28","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","101.8094","74,075","31","202011","28","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","62,400","45","202011","29","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","59,700","45","202011","29","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","58,900","3","202011","29","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","56,100","18","202011","30","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.3571","60,200","44","202011","30","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","57,900","42","202011","30","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","54,300","2","202011","30","분",""
"대구광역시 북구 고성동1가","114-33","힐스테이트 대구역 오페라","84.8715","59,100","26","202011","30","분",""
