"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"대구광역시 달성군 다사읍 서재리","1125","1125","0000","에코폴리스 동화 아이위시 2차","전세","63.8913","202101","13","24,000","0","7","2016","서재로7길 23"
"대구광역시 달성군 다사읍 서재리","1125","1125","0000","에코폴리스 동화 아이위시 2차","월세","63.8913","202101","19","4,070","7","17","2016","서재로7길 23"
"대구광역시 달성군 다사읍 서재리","1125","1125","0000","에코폴리스 동화 아이위시 2차","전세","63.8913","202101","22","17,000","0","5","2016","서재로7길 23"
"대구광역시 달성군 다사읍 서재리","1125","1125","0000","에코폴리스 동화 아이위시 2차","전세","63.8913","202101","24","16,800","0","20","2016","서재로7길 23"
"대구광역시 달성군 다사읍 서재리","1125","1125","0000","에코폴리스 동화 아이위시 2차","전세","63.8913","202101","25","16,275","0","7","2016","서재로7길 23"
"대구광역시 달성군 다사읍 서재리","1125","1125","0000","에코폴리스 동화 아이위시 2차","전세","63.8913","202102","1","25,000","0","25","2016","서재로7길 23"
"대구광역시 달성군 다사읍 서재리","1125","1125","0000","에코폴리스 동화 아이위시 2차","전세","63.8913","202102","1","24,000","0","5","2016","서재로7길 23"
"대구광역시 달성군 다사읍 서재리","1125","1125","0000","에코폴리스 동화 아이위시 2차","월세","63.8913","202102","9","2,000","70","19","2016","서재로7길 23"
"대구광역시 달성군 다사읍 서재리","1125","1125","0000","에코폴리스 동화 아이위시 2차","전세","63.8913","202102","16","14,000","0","15","2016","서재로7길 23"
"대구광역시 달성군 다사읍 서재리","1125","1125","0000","에코폴리스 동화 아이위시 2차","전세","63.8913","202102","20","18,000","0","17","2016","서재로7길 23"
"대구광역시 달성군 다사읍 서재리","1125","1125","0000","에코폴리스 동화 아이위시 2차","전세","63.8913","202102","20","18,000","0","17","2016","서재로7길 23"
"대구광역시 달성군 다사읍 서재리","1125","1125","0000","에코폴리스 동화 아이위시 2차","전세","63.8913","202102","25","19,425","0","20","2016","서재로7길 23"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","62.463","202003","5","21,800","0","8","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","84.9766","202003","26","27,000","0","11","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","76.4001","202004","7","1,000","70","13","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","76.4001","202004","22","6,160","25","4","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","76.4001","202004","22","6,380","26","19","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","76.4001","202004","24","25,000","0","8","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","76.4001","202005","9","25,000","0","22","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","81.053","202005","10","26,000","0","1","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","62.463","202005","15","2,000","59","22","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","62.463","202005","16","1,000","65","25","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","76.4001","202005","18","26,000","0","25","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","81.053","202005","27","25,000","0","8","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","76.4001","202006","9","21,000","0","12","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","76.4001","202006","13","26,000","0","24","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","62.463","202006","16","23,000","0","18","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","76.4001","202006","22","24,500","0","17","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","76.4001","202006","28","24,000","0","7","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","84.9766","202007","2","27,000","0","15","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","81.053","202007","13","22,000","0","16","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","81.053","202007","13","24,000","0","25","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","62.463","202007","21","4,840","27","5","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","84.9766","202007","24","27,000","0","20","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","81.053","202008","21","26,500","0","14","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","76.4001","202008","21","24,000","0","19","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","62.463","202009","1","24,500","0","18","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","84.9766","202009","27","2,000","98","2","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","84.9766","202009","29","29,000","0","10","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","62.463","202010","5","25,000","0","15","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","84.9766","202010","9","30,000","0","18","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","62.463","202010","16","2,000","70","8","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","76.4001","202010","23","27,000","0","9","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","84.9766","202011","4","30,000","0","5","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","62.463","202011","14","25,500","0","17","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","62.463","202011","25","25,500","0","25","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","62.463","202012","4","23,000","0","18","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","81.053","202012","5","2,000","90","4","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","81.053","202012","6","30,000","0","18","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","84.9766","202012","11","28,000","0","20","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","84.9766","202012","11","28,000","0","20","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","81.053","202012","19","31,000","0","25","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","81.053","202012","21","14,600","50","4","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","62.463","202012","22","26,000","0","11","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","62.463","202012","24","25,500","0","17","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","76.4001","202012","26","28,000","0","19","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","62.463","202101","22","27,200","0","18","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","62.463","202101","26","15,000","40","13","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","76.4001","202101","30","23,000","0","23","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","84.9766","202101","30","24,000","0","14","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","84.9766","202102","8","3,000","100","13","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","월세","84.9766","202102","8","3,000","100","13","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스 동화 아이위시 3차","전세","62.463","202102","19","17,000","0","15","2017","서재로7길 25"
"대구광역시 달성군 다사읍 서재리","1118","1118","0000","에코폴리스 동화아이위시","월세","59.9943","202003","4","2,000","58","17","2015","서재로12길 38"
"대구광역시 달성군 다사읍 서재리","1118","1118","0000","에코폴리스 동화아이위시","전세","75.5836","202003","6","23,000","0","8","2015","서재로12길 38"
"대구광역시 달성군 다사읍 서재리","1118","1118","0000","에코폴리스 동화아이위시","월세","75.5836","202003","12","1,000","66","27","2015","서재로12길 38"
"대구광역시 달성군 다사읍 서재리","1118","1118","0000","에코폴리스 동화아이위시","전세","59.9943","202003","14","16,800","0","10","2015","서재로12길 38"
"대구광역시 달성군 다사읍 서재리","1118","1118","0000","에코폴리스 동화아이위시","전세","75.5836","202003","17","23,000","0","5","2015","서재로12길 38"
"대구광역시 달성군 다사읍 서재리","1118","1118","0000","에코폴리스 동화아이위시","전세","50.9816","202003","17","14,175","0","20","2015","서재로12길 38"
"대구광역시 달성군 다사읍 서재리","1118","1118","0000","에코폴리스 동화아이위시","전세","75.5836","202003","20","22,000","0","4","2015","서재로12길 38"
