"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(전월세)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","도로조건","계약면적(㎡)","전월세구분","계약년월","계약일","보증금(만원)","월세(만원)","건축년도","도로명"
"경상남도 김해시 삼방동","5**","8m미만","26","월세","202008","5","1,000","30","2012","인제로244번길"
"경상남도 김해시 삼방동","5**","25m미만","26","월세","202102","7","300","35","2011","삼안로"
"경상남도 김해시 삼방동","1**","12m미만","26","월세","202006","13","300","30","2012","활천로267번길"
"경상남도 김해시 삼방동","5**","25m미만","26","월세","202102","14","500","30","2010","삼안로255번길"
"경상남도 김해시 삼방동","1**","8m미만","26","월세","202003","14","500","25","2009","인제로210번길"
"경상남도 김해시 삼방동","1**","8m미만","26","월세","202012","14","4,500","3","2016","인제로230번길"
"경상남도 김해시 삼방동","1**","8m미만","26","월세","202102","15","200","28","2011","인제로220번길"
"경상남도 김해시 삼방동","5**","-","26","월세","202101","16","300","35","2011","null"
"경상남도 김해시 삼방동","5**","25m미만","26","월세","202102","17","2,000","17","2010","삼안로"
"경상남도 김해시 삼방동","6**","12m미만","26","월세","202102","20","500","40","2019","삼안로291번길"
"경상남도 김해시 삼방동","5**","12m미만","26","월세","202102","20","500","27","2008","인제로230번길"
"경상남도 김해시 삼방동","5**","12m미만","26","월세","202102","20","2,000","23","2015","인제로230번길"
"경상남도 김해시 삼방동","1**","8m미만","26","월세","202102","21","200","24","2010","인제로220번길"
"경상남도 김해시 삼방동","1**","8m미만","26","월세","202102","22","1,000","25","2015","인제로210번길"
"경상남도 김해시 삼방동","6**","-","26","전세","202012","4","6,000","0","2010","null"
"경상남도 김해시 삼방동","5**","25m미만","26","전세","202102","8","3,000","0","2010","삼안로310번길"
"경상남도 김해시 삼방동","6**","12m미만","26","전세","202011","16","2,400","0","2012","삼안로280번길"
"경상남도 김해시 삼방동","6**","12m미만","26","전세","202011","16","3,900","0","2012","삼안로280번길"
"경상남도 김해시 삼방동","5**","25m미만","26","전세","202102","20","2,800","0","2010","삼안로310번길"
"경상남도 김해시 삼방동","5**","12m미만","26.4","월세","202010","15","2,000","15","2009","삼안로255번길"
"경상남도 김해시 삼방동","1**","25m미만","26.4","월세","202102","21","3,500","5","2007","인제로200번길"
"경상남도 김해시 삼방동","1**","8m미만","26.4","월세","202102","28","1,500","30","2015","인제로210번길"
"경상남도 김해시 삼방동","1**","12m미만","26.44","월세","202003","2","3,000","15","2015","활천로267번길"
"경상남도 김해시 삼방동","5**","12m미만","26.44","월세","202102","3","500","26","2001","인제로244번길"
"경상남도 김해시 삼방동","6**","25m미만","26.44","월세","202011","3","1,000","23","1995","삼안로279번길"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202101","4","1,500","25","2011","인제로210번길"
"경상남도 김해시 삼방동","1**","25m미만","26.44","월세","202102","6","300","33","1990","인제로230번길"
"경상남도 김해시 삼방동","1**","25m이상","26.44","월세","202101","6","500","24","2010","인제로"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202102","7","200","29","2011","인제로220번길"
"경상남도 김해시 삼방동","5**","12m미만","26.44","월세","202008","7","500","35","2014","삼안로298번길"
"경상남도 김해시 삼방동","5**","12m미만","26.44","월세","202101","8","100","16","2001","인제로230번길"
"경상남도 김해시 삼방동","5**","12m미만","26.44","월세","202004","8","1,000","33","2015","인제로230번길"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202009","10","1,000","28","2008","인제로200번길"
"경상남도 김해시 삼방동","1**","25m미만","26.44","월세","202011","11","100","26","1993","활천로255번길"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202007","11","300","34","2011","인제로210번길"
"경상남도 김해시 삼방동","5**","-","26.44","월세","202006","12","300","25","2008","null"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202101","12","500","40","2018","인제로220번길"
"경상남도 김해시 삼방동","1**","25m이상","26.44","월세","202102","14","200","30","2010","인제로"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202003","14","500","35","2016","인제로210번길"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202101","15","200","30","2011","인제로220번길"
"경상남도 김해시 삼방동","5**","25m미만","26.44","월세","202102","15","500","32","2010","삼안로"
"경상남도 김해시 삼방동","5**","25m미만","26.44","월세","202101","18","1,500","25","2010","삼안로"
"경상남도 김해시 삼방동","6**","12m미만","26.44","월세","202102","19","1,000","32","2017","삼안로292번길"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202102","20","200","22","1991","인제로220번길"
"경상남도 김해시 삼방동","1**","25m이상","26.44","월세","202008","20","500","33","1991","인제로"
"경상남도 김해시 삼방동","5**","25m이상","26.44","월세","202008","21","200","33","2010","인제로"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202007","21","300","27","2007","인제로220번길"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202008","21","300","33","2012","인제로220번길"
"경상남도 김해시 삼방동","5**","12m미만","26.44","월세","202102","21","2,300","20","2015","인제로230번길"
"경상남도 김해시 삼방동","6**","12m미만","26.44","월세","202007","22","100","25","2004","삼안로291번길"
"경상남도 김해시 삼방동","6**","25m미만","26.44","월세","202009","22","2,500","15","1995","삼안로279번길"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202102","24","300","33","2010","활천로255번길"
"경상남도 김해시 삼방동","1**","25m미만","26.44","월세","202102","24","300","42","2017","인제로200번길"
"경상남도 김해시 삼방동","5**","25m이상","26.44","월세","202007","24","500","30","2010","인제로"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202101","25","200","33","2014","인제로220번길"
"경상남도 김해시 삼방동","5**","25m미만","26.44","월세","202102","25","200","28","2002","삼안로"
"경상남도 김해시 삼방동","1**","25m미만","26.44","월세","202101","25","500","23","2009","활천로285번길"
"경상남도 김해시 삼방동","1**","25m이상","26.44","월세","202101","25","1,500","33","1992","인제로"
"경상남도 김해시 삼방동","1**","25m이상","26.44","월세","202102","26","200","28","1994","인제로"
"경상남도 김해시 삼방동","6**","12m미만","26.44","월세","202102","27","300","35","2017","삼안로280번길"
"경상남도 김해시 삼방동","5**","12m미만","26.44","월세","202007","27","500","36","2015","인제로230번길"
"경상남도 김해시 삼방동","5**","12m미만","26.44","월세","202003","28","200","30","2001","삼안로255번길"
"경상남도 김해시 삼방동","6**","12m미만","26.44","월세","202101","29","300","38","2017","삼안로291번길"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202008","29","1,500","25","2011","인제로210번길"
"경상남도 김해시 삼방동","1**","8m미만","26.44","월세","202012","30","700","30","2011","인제로210번길"
"경상남도 김해시 삼방동","5**","12m미만","26.44","전세","202101","26","3,000","0","2009","삼안로255번길"
"경상남도 김해시 삼방동","5**","12m미만","26.44","전세","202102","26","3,000","0","2009","삼안로255번길"
"경상남도 김해시 삼방동","6**","12m미만","27","월세","202003","14","2,500","20","2009","삼안로291번길"
"경상남도 김해시 삼방동","6**","12m미만","27","월세","202101","15","200","30","2009","삼안로291번길"
"경상남도 김해시 삼방동","1**","8m미만","27","월세","202101","31","500","50","2018","인제로210번길"
"경상남도 김해시 삼방동","1**","8m미만","27.14","월세","202006","13","500","45","2018","인제로210번길"
"경상남도 김해시 삼방동","5**","25m미만","28","월세","202101","2","500","40","2014","삼안로"
"경상남도 김해시 삼방동","5**","25m미만","28","월세","202101","3","2,500","30","2013","인제로284번길"
"경상남도 김해시 삼방동","1**","25m이상","28","월세","202003","4","500","38","1992","인제로"
"경상남도 김해시 삼방동","1**","12m미만","28","월세","202102","6","500","35","2012","활천로267번길"
"경상남도 김해시 삼방동","1**","8m미만","28","월세","202003","7","300","31","2008","인제로200번길"
"경상남도 김해시 삼방동","1**","8m미만","28","월세","202003","7","3,500","8","2013","인제로220번길"
"경상남도 김해시 삼방동","5**","12m미만","28","월세","202102","14","1,000","32","2015","인제로230번길"
"경상남도 김해시 삼방동","5**","25m미만","28","월세","202102","17","4,000","7","2014","삼안로"
"경상남도 김해시 삼방동","5**","25m미만","28","월세","202012","19","4,000","7","2014","삼안로"
"경상남도 김해시 삼방동","5**","12m미만","28","월세","202102","20","500","40","2014","삼안로310번길"
"경상남도 김해시 삼방동","5**","-","28","월세","202102","20","2,000","25","2014","null"
"경상남도 김해시 삼방동","1**","8m미만","28","월세","202008","20","2,000","20","1993","인제로230번길"
"경상남도 김해시 삼방동","5**","25m미만","28","월세","202101","22","4,500","10","2014","삼안로"
"경상남도 김해시 삼방동","5**","25m미만","28","월세","202102","23","2,500","20","2014","삼안로"
"경상남도 김해시 삼방동","5**","25m미만","28","월세","202102","26","1,000","32","2013","인제로284번길"
"경상남도 김해시 삼방동","5**","-","28","월세","202101","26","3,800","5","2013","null"
"경상남도 김해시 삼방동","5**","25m미만","28","월세","202008","26","4,000","7","2014","삼안로"
"경상남도 김해시 삼방동","1**","8m미만","28","월세","202102","27","300","34","2009","인제로210번길"
"경상남도 김해시 삼방동","1**","8m미만","28","월세","202102","27","2,600","10","2012","인제로220번길"
"경상남도 김해시 삼방동","5**","25m미만","28","월세","202008","28","1,000","35","2014","삼안로"
"경상남도 김해시 삼방동","5**","25m미만","28","월세","202102","28","1,000","35","2014","삼안로"
"경상남도 김해시 삼방동","5**","12m미만","28","월세","202002","29","200","29","2008","인제로230번길"
"경상남도 김해시 삼방동","5**","25m미만","28","월세","202002","29","3,800","5","2013","인제로284번길"
"경상남도 김해시 삼방동","1**","8m미만","28.32","월세","202006","5","2,000","28","2018","인제로210번길"
"경상남도 김해시 삼방동","5**","25m미만","28.4","월세","202102","14","3,500","5","2010","삼안로"
"경상남도 김해시 삼방동","5**","-","28.4","월세","202102","28","1,700","18","2010","null"
"경상남도 김해시 삼방동","5**","25m미만","28.4","월세","202101","29","500","28","2010","삼안로"
"경상남도 김해시 삼방동","1**","8m미만","28.45","월세","202101","20","4,000","30","2020","인제로230번길"
"경상남도 김해시 삼방동","5**","25m미만","28.57","월세","202102","23","2,000","20","2010","삼안로255번길"
"경상남도 김해시 삼방동","5**","25m미만","28.8","월세","202101","3","500","37","2013","인제로284번길"
"경상남도 김해시 삼방동","1**","8m미만","29","월세","202007","14","1,000","31","2011","인제로210번길"
"경상남도 김해시 삼방동","3*","12m미만","29","월세","202003","16","300","25","2011","삼안로131번길"
"경상남도 김해시 삼방동","3*","12m미만","29","월세","202003","18","200","28","2011","삼안로131번길"
"경상남도 김해시 삼방동","1**","8m미만","29.06","월세","202102","6","300","28","2010","인제로220번길"
"경상남도 김해시 삼방동","1**","-","29.7","월세","202101","30","3,000","5","2008","null"
"경상남도 김해시 삼방동","1**","8m미만","29.75","월세","202008","6","500","40","2011","인제로210번길"
"경상남도 김해시 삼방동","5**","-","29.75","월세","202012","18","3,500","5","2011","null"
