"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"울산광역시 울주군 상북면 소호리","2**","단독","8m미만","106.52","733","202102","22","28,000","2014","소호로",""
"울산광역시 울주군 상북면 소호리","7**","단독","8m미만","245.53","936","202010","5","35,000","2009","소호대곡길",""
"울산광역시 울주군 상북면 양등리","5**","단독","8m미만","81","483","202003","31","10,300","1980","양등길",""
"울산광역시 울주군 상북면 이천리","3**","단독","8m미만","120.74","330","202007","8","12,000","2002","배내대리길",""
"울산광역시 울주군 상북면 이천리","5**","단독","12m미만","125.4","495","202007","6","37,200","2006","배내로",""
"울산광역시 울주군 상북면 이천리","6**","단독","8m미만","140.9","610","202012","11","37,504","2009","배내죽전길",""
"울산광역시 울주군 상북면 이천리","1**","단독","8m미만","180.84","650","202004","9","17,000","1999","배내주암길",""
"울산광역시 울주군 상북면 이천리","7**","단독","8m미만","119.81","676","202008","20","15,000","2004","배내로",""
"울산광역시 울주군 상북면 지내리","7**","단독","8m미만","98.44","359","202011","10","30,000","2016","명동길",""
"울산광역시 울주군 상북면 지내리","4**","단독","8m미만","99.24","500","202101","25","43,000","2015","못안길",""
"울산광역시 울주군 상북면 향산리","4**","단독","8m미만","66","139","202006","23","14,500","null","향산동길",""
"울산광역시 울주군 서생면 나사리","3**","단독","8m미만","49.78","96","202012","3","17,890","2017","null",""
"울산광역시 울주군 서생면 나사리","1**","단독","8m미만","99.02","116","202102","1","33,500","2011","먼당길",""
"울산광역시 울주군 서생면 나사리","2**","단독","8m미만","99.8","260","202006","11","25,000","1998","나사해안길",""
"울산광역시 울주군 서생면 나사리","2*","단독","8m미만","166.57","430","202007","21","33,000","2009","해맞이로",""
"울산광역시 울주군 서생면 나사리","3**","단독","8m미만","132.46","473","202011","5","54,500","2016","해맞이로",""
"울산광역시 울주군 서생면 나사리","3**","단독","8m미만","67.26","496","202007","8","39,000","2015","불안길","20200814"
"울산광역시 울주군 서생면 나사리","3**","단독","8m미만","67.26","496","202007","18","39,000","2015","불안길",""
"울산광역시 울주군 서생면 나사리","3**","단독","8m미만","168.92","572","202005","21","48,000","2010","불안길",""
"울산광역시 울주군 서생면 대송리","3**","단독","8m미만","123.71","96","202006","29","10,610","1980","null",""
"울산광역시 울주군 서생면 대송리","3**","단독","8m미만","123.71","96","202006","29","10,610","1980","null","20200917"
"울산광역시 울주군 서생면 대송리","2**","단독","8m미만","96.72","175","202004","14","19,000","2001","대송길",""
"울산광역시 울주군 서생면 대송리","3**","단독","8m미만","63.9","185","202012","24","11,000","1995","송정1길",""
"울산광역시 울주군 서생면 대송리","3**","단독","8m미만","131.21","364","202011","16","84,000","2002","송정1길",""
"울산광역시 울주군 서생면 대송리","6*","단독","8m미만","283.36","366","202102","9","83,000","2012","평동2길",""
"울산광역시 울주군 서생면 대송리","3**","단독","8m미만","127.2","485","202011","7","42,000","2013","해맞이로",""
"울산광역시 울주군 서생면 대송리","3**","단독","8m미만","98.01","583","202003","2","37,000","2011","대송길",""
"울산광역시 울주군 서생면 명산리","4**","단독","8m미만","94.2","540","202010","20","35,000","2019","연산1길",""
"울산광역시 울주군 서생면 명산리","1**","단독","12m미만","2080.18","2980","202005","5","116,509","2007","용연길",""
"울산광역시 울주군 서생면 서생리","3**","단독","8m미만","64.83","156","202011","11","16,430","2002","서생1길",""
"울산광역시 울주군 서생면 서생리","3**","단독","8m미만","33.06","195","202008","9","12,500","1980","서생3길",""
"울산광역시 울주군 서생면 서생리","3**","단독","8m미만","46.28","319","202009","28","21,000","1965","서생1길",""
"울산광역시 울주군 서생면 신암리","4**","단독","8m미만","58.94","112","202003","4","11,000","1960","송리2길",""
"울산광역시 울주군 서생면 신암리","3**","단독","8m미만","90.16","128","202005","30","31,200","1995","신암해안2길",""
"울산광역시 울주군 서생면 신암리","3**","단독","8m미만","68","138","202008","28","36,550","1975","신암해안길",""
"울산광역시 울주군 서생면 신암리","4**","단독","12m미만","66.92","145","202012","22","24,500","1977","송리3길",""
"울산광역시 울주군 서생면 신암리","3**","단독","8m미만","74.9","199","202012","14","59,500","1999","신암해안길",""
"울산광역시 울주군 서생면 신암리","3**","단독","8m미만","106.5","199","202012","14","59,500","1999","신암해안길","20210202"
"울산광역시 울주군 서생면 신암리","2**","단독","8m미만","112.8","330","202003","12","35,500","2004","해맞이로",""
"울산광역시 울주군 서생면 신암리","2**","단독","8m미만","157.1","344","202006","2","21,500","null","송리3길",""
"울산광역시 울주군 서생면 신암리","2**","단독","8m미만","143.32","364","202009","5","69,925","1993","당물길",""
"울산광역시 울주군 서생면 신암리","4**","단독","8m미만","51.75","605","202006","23","62,000","1985","해맞이로",""
"울산광역시 울주군 서생면 신암리","3**","단독","8m미만","38","773","202008","28","107,000","1910","신암해안길",""
"울산광역시 울주군 서생면 신암리","2**","단독","12m미만","1368.42","3735","202006","21","260,000","2009","해맞이로",""
"울산광역시 울주군 서생면 신암리","2**","단독","12m미만","1368.42","3735","202006","21","270,000","null","해맞이로","20201207"
"울산광역시 울주군 서생면 신암리","2**","단독","12m미만","1368.4","4126","202006","21","274,000","2009","해맞이로","20201204"
"울산광역시 울주군 서생면 용리","8*","단독","8m미만","64.64","1140","202003","20","56,300","null","용리길",""
"울산광역시 울주군 서생면 위양리","6**","단독","8m미만","39.59","188","202009","21","5,000","2020","null",""
"울산광역시 울주군 서생면 위양리","5**","단독","8m미만","47.8","397","202010","8","13,000","2016","양암2길",""
"울산광역시 울주군 서생면 위양리","5**","단독","8m미만","79.24","436","202011","17","5,000","1994","양암1길",""
"울산광역시 울주군 서생면 위양리","5**","단독","8m미만","166.4","436.4","202011","17","10,000","1994","양암1길",""
"울산광역시 울주군 서생면 진하리","7*","다가구","8m미만","478.56","266.1","202005","18","75,000","2017","진하6길","20200811"
"울산광역시 울주군 서생면 진하리","7*","다가구","8m미만","478.56","300.53","202005","18","75,000","2017","진하6길",""
"울산광역시 울주군 서생면 진하리","4**","다가구","12m미만","629.71","379.2","202005","9","100,000","2016","진하들길",""
"울산광역시 울주군 서생면 진하리","4**","다가구","12m미만","629.71","379.2","202005","9","100,000","2016","진하들길",""
"울산광역시 울주군 서생면 진하리","4**","단독","8m미만","59.4","254.2","202012","25","13,500","1900","나루터2길",""
"울산광역시 울주군 서생면 진하리","2*","단독","8m미만","85.61","364","202005","9","30,864","2015","null",""
"울산광역시 울주군 서생면 진하리","2**","단독","8m미만","200.37","1349.6","202012","11","135,000","1999","깨목4길",""
"울산광역시 울주군 서생면 화산리","1**","단독","8m미만","90.33","497","202005","25","32,000","2014","구운달길",""
"울산광역시 울주군 서생면 화산리","3*","단독","8m미만","95","571","202005","15","33,500","2020","null",""
"울산광역시 울주군 서생면 화산리","8**","단독","8m미만","95.48","625","202004","14","32,000","2004","화산마을3길",""
"울산광역시 울주군 서생면 화산리","3**","단독","12m미만","71.59","630","202010","24","29,500","2014","마근길",""
"울산광역시 울주군 서생면 화산리","1**","단독","8m미만","71.01","838","202006","8","41,000","2014","구운달길",""
"울산광역시 울주군 서생면 화산리","7**","단독","8m미만","77","921","202012","16","34,500","2007","화산마을1길",""
"울산광역시 울주군 서생면 화산리","1***","단독","8m미만","1668.6","3363","202005","12","175,000","2007","화산마을1길",""
"울산광역시 울주군 서생면 화정리","5**","단독","8m미만","65.3","240","202010","15","16,775","2015","술마길",""
"울산광역시 울주군 서생면 화정리","5**","단독","8m미만","66.1","271","202009","4","14,200","1980","null",""
"울산광역시 울주군 서생면 화정리","9**","단독","8m미만","135.38","880","202004","14","17,848","2010","위양로",""
"울산광역시 울주군 서생면 화정리","9**","단독","8m미만","214.16","1731","202004","14","31,536","2010","위양로",""
"울산광역시 울주군 언양읍 구수리","8**","단독","8m미만","67.32","272","202012","15","20,000","1994","구수1길",""
"울산광역시 울주군 언양읍 구수리","1*","단독","8m미만","169.2","276.8","202102","28","41,900","2013","무동길",""
"울산광역시 울주군 언양읍 다개리","7**","단독","8m미만","212.5","367","202009","21","15,500","1997","고래샘2길",""
"울산광역시 울주군 언양읍 대곡리","8**","단독","8m미만","97.3","501","202007","30","35,000","2015","반구대안길",""
"울산광역시 울주군 언양읍 동부리","3**","다가구","12m미만","468.03","251.8","202004","14","65,000","2017","북문3길",""
"울산광역시 울주군 언양읍 동부리","1**","단독","25m미만","396.8","114","202003","1","45,000","1993","헌양길",""
"울산광역시 울주군 언양읍 동부리","2**","단독","12m미만","308.91","182.1","202012","14","39,500","1989","동부6길",""
"울산광역시 울주군 언양읍 동부리","3**","단독","12m미만","90.6","264.5","202009","1","30,000","2004","서문3길",""
"울산광역시 울주군 언양읍 동부리","8*","단독","8m미만","82.94","293","202012","28","35,000","1980","동부11길",""
"울산광역시 울주군 언양읍 동부리","7*","단독","8m미만","657.44","482","202012","30","105,000","2012","반구대로",""
"울산광역시 울주군 언양읍 반곡리","3**","단독","8m미만","97.9","305","202008","21","17,900","2008","고하길",""
"울산광역시 울주군 언양읍 반곡리","7*","단독","8m미만","62","674","202010","20","18,000","1994","진현길",""
"울산광역시 울주군 언양읍 반송리","2**","단독","8m미만","49.94","358","202101","26","17,000","2010","반송3길",""
"울산광역시 울주군 언양읍 반송리","8**","단독","8m미만","95.58","547","202009","21","37,000","1999","언양로",""
"울산광역시 울주군 언양읍 반송리","8**","단독","8m미만","28","592","202003","24","63,000","1940","장촌3길",""
"울산광역시 울주군 언양읍 반송리","1**","단독","8m미만","148.19","962","202010","6","66,450","2018","반송2길",""
"울산광역시 울주군 언양읍 반천리","7**","단독","8m미만","37.47","190","202011","2","13,550","2017","곰재길",""
"울산광역시 울주군 언양읍 서부리","8*","단독","8m미만","26.97","221","202012","19","20,000","1900","서부2길",""
"울산광역시 울주군 언양읍 서부리","2**","단독","25m미만","325.17","275.5","202010","26","45,000","2002","남천로",""
"울산광역시 울주군 언양읍 송대리","2**","단독","8m미만","73.25","172","202006","30","14,850","1994","내곡1길",""
"울산광역시 울주군 언양읍 송대리","2**","단독","8m미만","4.99","179","202006","2","10,000","1900","null",""
"울산광역시 울주군 언양읍 어음리","4**","단독","8m미만","74.98","268","202006","15","21,800","1979","어음4길",""
"울산광역시 울주군 언양읍 어음리","4**","단독","12m미만","199.25","347","202011","25","51,000","1973","어음3길",""
"울산광역시 울주군 언양읍 직동리","5**","단독","12m미만","112.59","242","202007","10","13,000","1993","정거고중길",""
"울산광역시 울주군 언양읍 직동리","6**","단독","12m미만","75.58","281","202008","18","16,850","2012","신화길",""
"울산광역시 울주군 언양읍 직동리","1***","단독","8m미만","72.89","381","202007","2","15,500","1989","신화2길",""
"울산광역시 울주군 언양읍 직동리","4**","단독","8m미만","100.99","497","202008","26","12,900","1980","반구대로",""
"울산광역시 울주군 언양읍 태기리","2**","단독","8m미만","75.53","344","202005","12","5,000","2000","옹태길",""
"울산광역시 울주군 온산읍 강양리","3**","단독","8m미만","98.19","219","202010","1","22,000","2009","강양3길",""
"울산광역시 울주군 온산읍 강양리","3**","단독","8m미만","98.19","244","202010","1","23,000","2009","강양3길","20201023"
"울산광역시 울주군 온산읍 덕신리","1***","다가구","8m미만","319.66","182.8","202006","19","40,000","2011","영남4길",""
"울산광역시 울주군 온산읍 덕신리","1***","다가구","8m미만","328.56","184.5","202011","16","47,000","2008","서영남2길",""
"울산광역시 울주군 온산읍 덕신리","2**","다가구","8m미만","371.81","196","202009","9","56,000","2008","신경7길",""
"울산광역시 울주군 온산읍 덕신리","4**","다가구","8m미만","331.03","221","202004","10","49,000","2015","신경5길","20200414"
"울산광역시 울주군 온산읍 덕신리","4**","다가구","25m미만","398.32","221.5","202005","21","60,000","2014","용방소8길",""
"울산광역시 울주군 온산읍 덕신리","1***","다가구","12m미만","407.52","223","202009","24","49,600","2009","온덕4길",""
"울산광역시 울주군 온산읍 덕신리","1***","다가구","8m미만","369.16","224.1","202003","12","56,300","2011","온덕5길",""
"울산광역시 울주군 온산읍 덕신리","4**","다가구","8m미만","261.84","225","202012","23","30,000","2007","용방소8길",""
"울산광역시 울주군 온산읍 덕신리","4**","다가구","8m미만","398.04","225.8","202012","30","50,000","2010","신온8길",""
"울산광역시 울주군 온산읍 덕신리","1***","다가구","8m미만","229.72","227.3","202005","11","30,000","1995","명봉4길",""
"울산광역시 울주군 온산읍 덕신리","1***","다가구","8m미만","398.1","228.7","202011","11","59,000","2011","온덕4길",""
"울산광역시 울주군 온산읍 덕신리","1***","다가구","8m미만","398.64","228.9","202005","17","64,000","2017","온덕4길",""
"울산광역시 울주군 온산읍 덕신리","4**","다가구","8m미만","331.03","229","202004","10","49,000","2015","신경5길",""
"울산광역시 울주군 온산읍 덕신리","3**","다가구","8m미만","399.56","233","202012","17","68,000","2013","신경1길",""
"울산광역시 울주군 온산읍 덕신리","3**","다가구","8m미만","399.56","233","202012","17","68,000","2013","신경1길","20210309"
"울산광역시 울주군 온산읍 덕신리","2**","다가구","12m미만","216.04","235.6","202003","11","30,000","1991","신온2길",""
"울산광역시 울주군 온산읍 덕신리","2**","다가구","8m미만","398.34","247.9","202010","31","60,000","2017","신온6길","20210130"
"울산광역시 울주군 온산읍 덕신리","2**","다가구","8m미만","398.34","247.9","202010","31","60,000","2017","신온6길",""
"울산광역시 울주군 온산읍 덕신리","2**","다가구","25m미만","502.32","273","202006","30","100,000","2017","명봉거남로",""
"울산광역시 울주군 온산읍 덕신리","2**","단독","8m미만","262.77","100","202006","16","47,000","2018","원신온1길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","12m미만","102.44","183","202101","23","23,000","1996","서영남3길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","12m미만","89.23","184.5","202102","15","21,000","2006","서영남2길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","8m미만","323.04","184.7","202012","17","58,000","2014","서영남2길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","8m미만","315","188.6","202102","20","58,000","2009","영남4길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","12m미만","134.28","189","202101","23","34,000","2012","서영남3길",""
"울산광역시 울주군 온산읍 덕신리","1***","단독","25m미만","322.85","189.9","202009","18","57,800","1994","영남6길",""
"울산광역시 울주군 온산읍 덕신리","2**","단독","12m미만","90.89","224.7","202003","10","36,000","2005","신온1길",""
"울산광역시 울주군 온산읍 덕신리","4**","단독","25m미만","398.95","228.3","202008","26","50,000","2010","용방소길",""
"울산광역시 울주군 온산읍 덕신리","4**","단독","25m미만","110.81","229.1","202007","27","31,000","1993","용방소길",""
"울산광역시 울주군 온산읍 덕신리","2**","단독","12m미만","232.92","230.4","202102","25","19,500","1998","신온6길",""
"울산광역시 울주군 온산읍 덕신리","2**","단독","12m미만","92.49","236.5","202009","4","24,000","1990","신온4길",""
"울산광역시 울주군 온산읍 덕신리","8**","단독","8m미만","94.42","255","202010","26","13,000","1986","오산길",""
"울산광역시 울주군 온산읍 덕신리","3**","단독","8m미만","1491.41","649.8","202011","19","95,000","1997","신경3길",""
"울산광역시 울주군 온산읍 삼평리","9**","단독","8m미만","236.81","620","202011","8","65,000","2016","내회길",""
"울산광역시 울주군 온산읍 학남리","6**","단독","8m미만","121.96","720","202101","5","44,200","2005","거남3길",""
"울산광역시 울주군 온산읍 학남리","8**","단독","8m미만","282.21","724","202005","21","37,000","2012","거남1길",""
"울산광역시 울주군 온양읍 고산리","7**","단독","8m미만","65.34","347","202005","6","14,900","1993","외고산2길",""
"울산광역시 울주군 온양읍 고산리","6**","단독","8m미만","61.86","450","202012","4","14,000","1900","중고산2길",""
"울산광역시 울주군 온양읍 고산리","7**","단독","8m미만","172.27","512","202101","10","21,000","null","외고산2길",""
"울산광역시 울주군 온양읍 고산리","6**","단독","8m미만","96.95","584","202004","7","14,000","2003","중고산1길",""
"울산광역시 울주군 온양읍 남창리","4*","다가구","8m미만","388.5","212","202012","9","72,500","2016","남창1길",""
"울산광역시 울주군 온양읍 남창리","2**","다가구","12m미만","440.8","222","202003","19","93,000","2015","남창1길",""
"울산광역시 울주군 온양읍 남창리","4*","다가구","25m미만","467.49","249","202012","7","95,000","2016","남창1길","20210223"
"울산광역시 울주군 온양읍 남창리","4*","다가구","25m미만","467.49","249","202012","7","94,950","2016","남창1길",""
"울산광역시 울주군 온양읍 남창리","1**","단독","8m미만","49.06","102","202003","3","11,500","1986","남창장터길",""
"울산광역시 울주군 온양읍 대안리","2**","다가구","12m미만","392.2","224.6","202008","6","47,500","2012","솔밭1길",""
"울산광역시 울주군 온양읍 대안리","2**","다가구","12m미만","493.8","248.7","202006","8","65,000","2014","솔밭1길",""
"울산광역시 울주군 온양읍 대안리","1**","다가구","12m미만","456.11","255.2","202006","1","59,800","2011","보곡2길",""
"울산광역시 울주군 온양읍 대안리","1**","다가구","12m미만","456.11","255.2","202102","2","59,800","2011","보곡2길",""
"울산광역시 울주군 온양읍 대안리","1**","다가구","12m미만","450.81","259.6","202004","13","59,500","2012","솔밭1길",""
"울산광역시 울주군 온양읍 대안리","5**","다가구","12m미만","500.99","280.8","202012","11","60,000","2010","대안2길",""
"울산광역시 울주군 온양읍 대안리","4**","단독","12m미만","327.36","198.3","202102","24","40,000","1996","연안8길",""
"울산광역시 울주군 온양읍 대안리","2**","단독","12m미만","389.17","230.6","202010","13","47,000","2009","솔밭1길",""
"울산광역시 울주군 온양읍 대안리","2**","단독","12m미만","231.33","238.5","202010","29","63,000","2003","화산발리로",""
"울산광역시 울주군 온양읍 대안리","4**","단독","12m미만","101.5","277.6","202006","30","35,700","1997","연안3길",""
"울산광역시 울주군 온양읍 동상리","1***","단독","8m미만","104.8","275.7","202009","7","22,090","2012","상서길",""
"울산광역시 울주군 온양읍 동상리","5**","단독","8m미만","72.46","337","202005","29","19,850","1959","하서1길",""
"울산광역시 울주군 온양읍 동상리","1**","단독","8m미만","74.16","410","202012","19","24,500","1995","하서3길",""
"울산광역시 울주군 온양읍 발리","6**","단독","8m미만","142.43","225","202009","22","19,900","1991","상발2길",""
"울산광역시 울주군 온양읍 발리","4**","단독","8m미만","66.36","294","202005","10","68,420","1998","null",""
"울산광역시 울주군 온양읍 발리","1***","단독","8m미만","144","371","202004","24","18,400","2018","진동1길",""
"울산광역시 울주군 온양읍 발리","3**","단독","8m미만","16.2","433","202005","10","77,000","1960","하발2길",""
"울산광역시 울주군 온양읍 발리","3**","단독","8m미만","30.38","555","202005","10","74,000","1910","하발2길",""
"울산광역시 울주군 온양읍 삼광리","6**","단독","8m미만","90.56","426","202004","27","19,000","2010","하방2길",""
"울산광역시 울주군 온양읍 삼광리","6**","단독","8m미만","52.5","436","202008","19","14,200","1960","중광2길",""
"울산광역시 울주군 온양읍 삼광리","8**","단독","8m미만","89.49","725","202007","10","28,000","1956","중광길",""
"울산광역시 울주군 온양읍 외광리","5**","단독","12m미만","110.11","486","202008","29","26,000","2003","광청로",""
"울산광역시 울주군 온양읍 운화리","4*","다가구","12m미만","448.79","225.6","202007","7","54,500","2010","태화8길",""
"울산광역시 울주군 온양읍 운화리","*","다가구","12m미만","456.99","288.9","202009","2","73,000","2016","태화7길",""
"울산광역시 울주군 온양읍 운화리","1**","다가구","8m미만","468.66","302","202009","15","57,000","2013","온양로",""
"울산광역시 울주군 온양읍 운화리","1**","다가구","8m미만","499.35","374","202007","6","65,000","2013","온양로",""
"울산광역시 울주군 온양읍 운화리","4**","단독","8m미만","79.04","239","202010","23","20,900","2007","양달길",""
"울산광역시 울주군 온양읍 운화리","4**","단독","8m미만","79.04","239","202004","29","18,084","2007","양달길",""
"울산광역시 울주군 온양읍 운화리","1***","단독","12m미만","99.28","267","202010","12","35,500","2017","대운상대길",""
"울산광역시 울주군 온양읍 운화리","4*","단독","12m미만","94.2","293.8","202102","19","37,500","2006","태화8길",""
"울산광역시 울주군 온양읍 운화리","7*","단독","12m미만","134.95","508","202102","1","43,600","1960","태화6길",""
"울산광역시 울주군 온양읍 운화리","1***","단독","8m미만","44","638","202005","1","39,500","1980","대운상대1길",""
"울산광역시 울주군 웅촌면 검단리","1**","단독","8m미만","55.44","350","202003","10","19,000","1949","새검단길","20200428"
"울산광역시 울주군 웅촌면 검단리","1**","단독","8m미만","55.44","350","202004","29","19,000","1949","새검단길",""
"울산광역시 울주군 웅촌면 검단리","3**","단독","8m미만","99.3","409","202009","5","25,000","2017","암곡1길",""
"울산광역시 울주군 웅촌면 검단리","3**","단독","8m미만","81.22","450","202010","6","25,000","1900","궐각단길",""
"울산광역시 울주군 웅촌면 고연리","1***","단독","8m미만","12","61","202011","17","2,900","2018","반계1길",""
"울산광역시 울주군 웅촌면 고연리","1***","단독","8m미만","169.93","192","202011","17","12,800","1995","반계1길",""
"울산광역시 울주군 웅촌면 고연리","1***","단독","8m미만","99.16","248","202006","23","11,500","1996","반계1길",""
"울산광역시 울주군 웅촌면 고연리","3**","단독","8m미만","229.86","430","202010","19","20,000","2020","와지길",""
"울산광역시 울주군 웅촌면 고연리","1***","단독","8m미만","116.13","529","202006","15","23,600","2018","상보길",""
"울산광역시 울주군 웅촌면 고연리","1***","단독","8m미만","165.03","579","202006","10","45,000","2017","중보길",""
"울산광역시 울주군 웅촌면 고연리","1**","단독","8m미만","99.85","595","202101","16","22,500","2000","갓골길","20210319"
"울산광역시 울주군 웅촌면 고연리","1***","단독","8m미만","219.23","639","202007","20","72,000","2017","반계길",""
"울산광역시 울주군 웅촌면 고연리","1**","단독","8m미만","99.35","640","202005","30","16,970","2010","갓골길",""
"울산광역시 울주군 웅촌면 고연리","1**","단독","8m미만","179.85","1239","202008","5","40,500","2000","갓골길","20201026"
"울산광역시 울주군 웅촌면 고연리","1**","단독","8m미만","179.85","1239","202010","26","40,500","2000","갓골길","20201217"
"울산광역시 울주군 웅촌면 고연리","1***","단독","8m미만","219.23","1330","202007","20","77,500","2017","반계길","20201124"
"울산광역시 울주군 웅촌면 고연리","1***","단독","8m미만","121.8","1549","202008","19","53,700","2011","반계길",""
"울산광역시 울주군 웅촌면 곡천리","3**","단독","8m미만","41","291","202004","16","9,000","1948","동녘골길",""
"울산광역시 울주군 웅촌면 곡천리","2**","단독","8m미만","131.57","452","202011","11","58,121","1979","동녘골길",""
"울산광역시 울주군 웅촌면 곡천리","3**","단독","8m미만","98.2","708","202011","18","41,000","null","동녘골길","20201214"
"울산광역시 울주군 웅촌면 곡천리","3**","단독","8m미만","98.2","708","202011","18","41,000","1991","동녘골길",""
"울산광역시 울주군 웅촌면 대대리","9**","단독","8m미만","68.4","236","202101","5","18,914","2020","물건너길",""
"울산광역시 울주군 웅촌면 대대리","1***","단독","8m미만","98.36","239","202010","16","22,000","1993","상대2길",""
"울산광역시 울주군 웅촌면 대대리","4**","단독","8m미만","26.61","276","202010","7","11,440","1960","중대길","20201007"
"울산광역시 울주군 웅촌면 대대리","1***","단독","8m미만","189.75","327","202008","15","18,000","1996","중대길",""
"울산광역시 울주군 웅촌면 대대리","1***","단독","8m미만","81.78","426","202101","28","14,500","1974","중대길","20210222"
"울산광역시 울주군 웅촌면 대대리","1***","단독","8m미만","81.78","426","202101","28","14,500","1974","중대길",""
"울산광역시 울주군 웅촌면 대대리","1**","단독","8m미만","137.87","826","202102","5","39,200","1993","저리3길",""
"울산광역시 울주군 웅촌면 대복리","4**","단독","12m미만","84.96","423","202011","20","20,480","1992","삼동로",""
"울산광역시 울주군 웅촌면 대복리","2**","단독","8m미만","81.25","565","202101","24","32,000","1967","삼동로",""
"울산광역시 울주군 웅촌면 대복리","1**","단독","8m미만","77.04","610","202008","10","27,800","2014","대복길",""
"울산광역시 울주군 웅촌면 석천리","1**","단독","8m미만","143.14","387","202006","30","41,000","2018","석천안길",""
"울산광역시 울주군 웅촌면 석천리","1**","단독","8m미만","112.22","400","202006","3","18,000","2004","석천안길",""
"울산광역시 울주군 웅촌면 석천리","4**","단독","8m미만","84.75","426","202009","1","20,500","1997","석천길",""
"울산광역시 울주군 웅촌면 석천리","4**","단독","8m미만","97.81","562","202102","28","47,000","2014","석천길",""
"울산광역시 울주군 웅촌면 석천리","3**","단독","8m미만","170.96","804","202010","8","22,960","2008","석천길",""
"울산광역시 울주군 웅촌면 은현리","8**","단독","8m미만","62.12","276","202010","8","15,000","1974","서리길",""
"울산광역시 울주군 웅촌면 은현리","8**","단독","8m미만","97.5","387","202003","10","19,145","1995","서리길",""
"울산광역시 울주군 웅촌면 은현리","1**","단독","8m미만","159.78","544","202010","29","40,000","2006","덕현길",""
"울산광역시 울주군 웅촌면 은현리","1***","단독","8m미만","52.74","608","202011","29","28,000","2016","상보길",""
"울산광역시 울주군 웅촌면 은현리","2**","단독","8m미만","130.03","668","202004","17","34,000","2011","덕산길",""
"울산광역시 울주군 웅촌면 은현리","1***","단독","8m미만","313.29","880","202008","31","20,000","1997","은하길",""
"울산광역시 울주군 웅촌면 은현리","3**","단독","8m미만","184.54","1112","202006","9","44,500","2001","동녘길",""
"울산광역시 울주군 웅촌면 초천리","3**","단독","8m미만","53.86","139","202010","13","4,700","1994","내기길",""
"울산광역시 울주군 웅촌면 통천리","7**","단독","8m미만","148.81","430","202102","8","30,000","2021","대복동천로",""
"울산광역시 울주군 청량읍 덕하리","4**","단독","8m미만","86.18","122","202102","26","18,500","2010","삼정로",""
"울산광역시 울주군 청량읍 덕하리","5**","단독","8m미만","28.76","198","202101","27","22,000","1925","덕정2길","20210216"
"울산광역시 울주군 청량읍 덕하리","5**","단독","8m미만","28.76","198","202101","27","25,500","1925","덕정2길",""
"울산광역시 울주군 청량읍 덕하리","4**","단독","8m미만","51.9","208","202101","27","56,800","1956","덕정2길",""
"울산광역시 울주군 청량읍 덕하리","4**","단독","8m미만","49.25","218","202101","27","30,000","1950","덕정2길",""
"울산광역시 울주군 청량읍 덕하리","5**","단독","8m미만","70.07","218","202101","27","29,700","1979","null",""
"울산광역시 울주군 청량읍 덕하리","5**","단독","8m미만","44.85","228","202101","27","26,140","1932","덕정2길",""
"울산광역시 울주군 청량읍 덕하리","4**","단독","25m미만","852.34","236.8","202101","27","91,618","1998","덕정1길",""
"울산광역시 울주군 청량읍 덕하리","7*","단독","8m미만","290.28","240","202008","28","10,130","2006","삼정로",""
"울산광역시 울주군 청량읍 덕하리","2**","단독","8m미만","78.42","265","202102","24","27,500","2014","덕하화정3길",""
"울산광역시 울주군 청량읍 덕하리","5**","단독","8m미만","45.62","284","202101","27","30,100","1915","덕정2길",""
"울산광역시 울주군 청량읍 덕하리","5**","단독","8m미만","67.77","288","202101","27","37,000","1981","덕정2길",""
"울산광역시 울주군 청량읍 덕하리","4**","단독","8m미만","87.93","307","202101","27","41,400","1934","덕정2길",""
"울산광역시 울주군 청량읍 덕하리","5**","단독","8m미만","126.29","331","202101","27","48,050","1930","덕정2길",""
"울산광역시 울주군 청량읍 덕하리","5**","단독","8m미만","60.17","354","202101","27","55,000","1979","덕정2길",""
