"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분","해제사유발생일"
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","37,620","6","202006","3","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.907","51,155","18","202006","4","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","59,013","18","202006","6","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","47,479","41","202006","6","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","34,257","17","202006","6","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","57,116","13","202006","8","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","58,140","37","202006","10","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","58,140","37","202006","10","분","20200708"
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","62,003","49","202006","10","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","47,274","18","202006","11","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","52,472","31","202006","13","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","47,863","17","202006","17","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","53,119","20","202006","20","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","50,954","18","202006","20","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","46,500","7","202006","26","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","47,400","4","202006","26","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","53,174","43","202006","27","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","66,213","27","202006","27","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","58,413","31","202006","27","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","62,780","31","202007","1","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","30,000","3","202007","4","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.907","71,891","33","202007","7","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","59,539","39","202007","9","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","59,539","39","202007","10","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","48,554","13","202007","13","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6759","39,514","26","202007","17","입","20200811"
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","37,655","43","202007","17","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","56,185","49","202007","18","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","51,661","34","202007","21","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","45,192","34","202007","29","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","47,251","48","202008","1","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","54,549","2","202008","3","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","50,838","15","202008","4","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","57,055","10","202008","10","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","53,106","7","202008","12","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","64,569","35","202008","17","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","53,277","4","202008","19","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","40,705","27","202008","25","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","59,936","22","202009","5","분","20200909"
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","59,936","22","202009","5","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6759","39,514","26","202009","8","분","20201015"
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","51,500","6","202009","12","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","51,015","26","202009","14","입","20201130"
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","51,015","26","202009","14","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","55,905","13","202009","19","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","47,057","31","202010","4","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","46,057","29","202010","6","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.907","59,296","8","202010","7","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","42,120","46","202010","8","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","52,839","8","202010","10","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","64,547","18","202010","12","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","72,914","34","202010","12","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","50,650","30","202010","13","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","41,557","2","202010","17","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","59,479","40","202010","17","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","52,200","8","202010","20","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","45,712","33","202010","22","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","51,940","46","202010","26","분","20201103"
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","51,940","46","202010","26","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","51,434","5","202010","27","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","50,739","5","202010","27","분","20201110"
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.907","67,565","24","202010","27","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","65,013","19","202010","29","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","65,013","19","202010","29","입","20201108"
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","45,976","9","202010","30","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.907","57,301","37","202011","2","분","20201105"
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","50,130","20","202011","2","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.907","57,301","37","202011","3","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","49,350","14","202011","3","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.907","62,655","45","202011","3","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6759","63,405","22","202011","4","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.907","62,614","4","202011","7","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","51,697","46","202011","7","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","55,015","30","202011","7","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","44,740","4","202011","7","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","51,440","49","202011","9","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","52,106","9","202011","10","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","53,940","42","202011","10","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","63,330","34","202011","11","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","52,450","13","202011","12","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6759","70,736","47","202011","12","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","50,757","12","202011","12","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","65,410","11","202011","16","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","59.8757","47,147","4","202011","17","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","78,475","27","202011","21","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","67,479","39","202011","27","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.5531","69,140","32","202011","28","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","78,293","23","202012","7","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","67,479","36","202012","12","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","54,334","1","202012","14","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","84.6314","77,413","22","202012","15","분",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","63,477","27","202012","16","입",""
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","78,725","31","202012","16","분","20201222"
"부산광역시 동구 범일동","252-1562","두산위브더제니스 하버시티","75.6455","77,725","31","202012","16","분",""
"부산광역시 동구 수정동","1352","협성휴포레부산진역오션뷰","69.5108","42,000","40","202005","26","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","32,520","28","202002","29","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.8242","42,130","34","202003","2","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","34,560","8","202003","2","분","20200304"
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","39,090","33","202003","4","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.8242","41,410","20","202003","5","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","74.7747","34,980","17","202003","11","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.8242","36,940","5","202003","15","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","28,580","29","202003","17","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.8242","42,190","22","202003","20","분","20200612"
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","45,610","35","202003","21","분","20200701"
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","41,430","27","202003","31","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.8242","42,010","20","202004","1","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","42,950","25","202004","21","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","39,590","6","202005","7","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","33,300","17","202005","12","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","74.7747","36,720","15","202005","13","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","31,260","28","202005","13","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","74.7747","41,340","31","202005","19","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","46,770","18","202006","5","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","46,770","18","202006","5","분","20200805"
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","42,420","37","202006","8","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","44,250","28","202006","11","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","35,990","28","202006","13","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","43,860","13","202006","24","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","35,630","10","202006","24","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","35,680","15","202006","24","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","50,940","38","202006","25","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","52,290","35","202006","30","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","35,880","18","202006","30","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","51,410","38","202007","7","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","44,360","13","202007","10","분","20200718"
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","44,360","13","202007","10","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","44,840","34","202007","22","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","46,870","24","202007","25","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","33,380","13","202007","26","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","42,970","14","202008","6","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","45,650","10","202008","8","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","45,270","10","202008","8","분","20210106"
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","55,560","38","202008","21","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","36,280","11","202008","31","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","36,070","20","202009","2","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","30,460","16","202009","4","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","42,130","26","202009","6","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","40,000","18","202009","7","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","57,740","37","202009","14","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","39,480","11","202009","26","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","46,870","29","202009","28","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","46,010","33","202010","6","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","43,510","15","202010","6","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","74.7747","42,220","18","202010","13","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","49,940","36","202010","22","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","50,420","32","202010","24","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","37,840","5","202010","26","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.8242","48,330","26","202010","27","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","49,940","37","202011","3","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","74.7747","35,420","9","202011","6","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","33,760","16","202011","8","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","50,620","5","202011","12","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","50,490","24","202011","13","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.8242","51,440","22","202011","14","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","48,690","32","202011","14","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","29,740","6","202011","23","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","59.9316","29,740","6","202011","23","분","20201210"
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","56,090","11","202011","30","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","73.6399","55,450","25","202012","3","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","54,270","18","202102","3","분",""
"부산광역시 동구 좌천동","67-27","부산항 일동미라주","84.877","57,540","35","202102","19","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","84.9473","46,681","31","202002","29","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","72.7162","36,250","3","202002","29","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","84.9654","46,116","2","202003","3","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","72.7162","38,912","21","202003","4","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","73.9","45,710","35","202003","5","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","84.9654","47,043","30","202003","5","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","72.7162","35,186","7","202003","6","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","84.9654","45,379","24","202003","7","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","84.9473","40,833","22","202003","11","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","73.9","49,191","30","202003","13","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","84.9473","44,833","24","202003","23","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","84.9654","47,335","25","202003","23","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","72.7162","39,022","24","202003","23","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","84.9473","48,145","21","202004","10","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","72.7162","39,679","12","202004","13","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","72.7162","39,514","24","202004","20","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","84.9654","37,307","14","202005","20","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","84.9654","37,307","14","202005","20","분","20200813"
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","73.9","34,217","11","202005","22","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","72.7162","33,248","32","202005","22","분",""
"부산광역시 동구 초량동","43-4","범양레우스 센트럴베이","27.549","12,200","16","202005","28","분",""
"부산광역시 동구 초량동","1226","범양레우스센트럴베이","84.9473","42,517","4","202003","1","분",""
"부산광역시 동구 초량동","1226","범양레우스센트럴베이","84.9473","40,342","27","202003","20","분",""
"부산광역시 동구 초량동","1226","범양레우스센트럴베이","84.9473","51,677","29","202003","23","분",""
"부산광역시 동구 초량동","1226","범양레우스센트럴베이","84.9654","47,593","29","202004","8","분",""
"부산광역시 동구 초량동","1226","범양레우스센트럴베이","73.9","39,776","12","202004","14","분",""
"부산광역시 동구 초량동","1226","범양레우스센트럴베이","73.9","41,366","20","202005","26","분",""
"부산광역시 동구 초량동","1226","범양레우스센트럴베이","84.9654","43,323","8","202006","6","분",""
"부산광역시 동구 초량동","1226","범양레우스센트럴베이","72.7162","32,407","32","202007","14","분",""
"부산광역시 동구 초량동","1160-1","부산 지원더뷰오션2차","84.4986","42,470","19","202004","27","분",""
"부산광역시 동구 초량동","1160-1","부산 지원더뷰오션2차","84.4986","42,470","19","202004","27","분","20200428"
"부산광역시 동구 초량동","1160-1","부산 지원더뷰오션2차","84.9215","40,523","4","202012","17","분",""
"부산광역시 동구 초량동","593","부산역 삼정그린코아 더시티","82.1367","41,000","17","202004","10","분",""
"부산광역시 동구 초량동","593","부산역 삼정그린코아 더시티","77.132","39,900","21","202004","10","분",""
"부산광역시 동구 초량동","593","부산역 삼정그린코아 더시티","75.2492","38,900","22","202008","7","분",""
"부산광역시 동구 초량동","593","부산역 삼정그린코아 더시티","77.132","39,900","21","202009","2","분",""
"부산광역시 동구 초량동","593","부산역 삼정그린코아 더시티","84.9776","48,009","16","202012","15","분",""
"부산광역시 동구 초량동","593","부산역 삼정그린코아 더시티","75.2492","42,900","21","202101","4","분",""
"부산광역시 동구 초량동","1160-1","지원더뷰오션2차","84.6627","45,310","34","202003","24","분",""
"부산광역시 동구 초량동","1160-1","지원더뷰오션2차","84.6627","45,900","32","202003","31","분",""
"부산광역시 동구 초량동","1160-1","지원더뷰오션2차","84.6627","44,500","35","202004","13","분",""
"부산광역시 동구 초량동","1160-1","지원더뷰오션2차","84.4986","43,340","22","202004","21","분",""
"부산광역시 동구 초량동","1160-1","지원더뷰오션2차","84.9215","40,000","24","202005","29","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","43,232","12","202003","7","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","36,116","4","202003","7","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","45,544","2","202003","9","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","35,978","19","202003","18","입",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","38,892","12","202003","22","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","46,053","26","202003","28","입",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","40,332","5","202004","4","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","44,932","20","202004","4","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","46,044","2","202004","6","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","45,844","2","202004","6","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","44,392","14","202004","14","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","36,985","19","202004","22","입",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","44,532","19","202004","28","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","39,532","3","202004","30","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","27,155","18","202005","5","입",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","43,132","4","202005","16","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","49,044","2","202005","23","분","20200608"
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","49,044","2","202005","23","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","37,632","2","202005","28","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","41,616","20","202006","5","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","41,616","22","202006","6","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","52,844","6","202006","6","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","46,732","13","202006","9","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","41,616","23","202006","10","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","43,332","4","202006","10","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","40,732","12","202006","15","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","37,544","12","202006","16","입","20200703"
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","37,544","12","202006","16","입",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","46,640","14","202006","16","입",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","44,900","20","202006","18","입",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","50,242","15","202006","24","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","56,944","5","202007","3","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","43,332","3","202007","5","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","43,332","4","202007","6","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","46,756","24","202007","8","입","20200723"
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","46,756","24","202007","8","입","20200811"
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","38,116","4","202007","10","분","20200821"
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","38,116","4","202007","10","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","54,544","9","202008","28","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","40,616","2","202008","29","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","46,332","3","202009","5","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","44,032","6","202009","5","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","40,316","4","202009","5","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","50,544","2","202009","5","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","50,432","17","202009","8","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","44,932","6","202009","10","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","41,816","2","202009","17","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","51,532","6","202009","25","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","84.963","60,774","10","202009","26","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","55,032","22","202009","27","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","54,032","22","202009","27","분","20201027"
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","73.2768","50,732","14","202010","5","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","49,616","28","202010","14","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","53,016","22","202010","17","분",""
"부산광역시 동구 초량동","635-3","초량 베스티움 센트럴베이","59.9823","49,590","25","202010","19","입",""
