"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.112","19.15","202007","28","3,000","3","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.112","19.15","202007","28","3,000","3","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.325","19.39","202007","28","3,000","3","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.343","19.41","202007","28","3,000","3","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.325","19.39","202007","28","3,000","3","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.112","19.15","202007","28","3,000","4","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.343","19.41","202007","28","3,000","2","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","16.56","18.53","202007","28","3,000","1","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.112","19.15","202007","28","3,000","1","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.112","19.15","202007","28","3,000","1","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.112","19.15","202007","28","3,000","2","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.112","19.15","202007","28","3,000","2","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.325","19.39","202007","28","3,000","2","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","16.56","18.53","202007","28","3,000","1","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","16.56","18.53","202007","28","3,000","2","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","16.56","18.53","202007","28","3,000","2","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","18.147","20.31","202007","28","3,000","2","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","16.56","18.53","202007","28","3,000","3","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","16.56","18.53","202007","28","3,000","3","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","18.147","20.31","202007","28","3,000","3","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","17.112","19.15","202007","28","3,000","4","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","16.56","18.53","202007","28","3,000","4","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","191-3","0191","0003","에버그린C동","16.56","18.53","202007","28","3,000","4","2012","바들말4길 22",""
"충청북도 진천군 광혜원면 광혜원리","775-9","0775","0009","예랑빌라","32.37","48.87","202102","11","2,000","1","1996","장기1안길 33",""
"충청북도 진천군 광혜원면 광혜원리","101","0101","0000","정암다세대","34.74","35.95","202006","30","2,100","1","1992","바들말1길 22-3",""
"충청북도 진천군 광혜원면 광혜원리","76-3","0076","0003","제일빌라","58.53","30.88","202010","26","3,900","4","1992","화랑7길 27",""
"충청북도 진천군 광혜원면 광혜원리","330","0330","0000","진주파크빌라","36.47","41.57","202005","31","3,200","4","1994","장기1안길 18-1",""
"충청북도 진천군 광혜원면 광혜원리","330","0330","0000","진주파크빌라","37.56","42.81","202101","24","3,500","4","1994","장기1안길 18-1",""
"충청북도 진천군 광혜원면 광혜원리","1086","1086","0000","파인팰리스","30.0225","52.81","202002","29","3,700","4","2011","진광로 1412",""
"충청북도 진천군 광혜원면 광혜원리","1086","1086","0000","파인팰리스","30.0225","52.81","202003","28","3,700","2","2011","진광로 1412",""
"충청북도 진천군 광혜원면 광혜원리","1086","1086","0000","파인팰리스","30.0225","52.81","202011","21","3,000","1","2011","진광로 1412",""
"충청북도 진천군 광혜원면 광혜원리","1086","1086","0000","파인팰리스","29.862","52.53","202101","4","4,600","4","2011","진광로 1412",""
"충청북도 진천군 광혜원면 광혜원리","1086","1086","0000","파인팰리스","30.0225","52.81","202101","11","3,800","3","2011","진광로 1412",""
"충청북도 진천군 광혜원면 광혜원리","1086","1086","0000","파인팰리스","30.0225","52.81","202102","1","3,950","3","2011","진광로 1412",""
"충청북도 진천군 광혜원면 광혜원리","1086","1086","0000","파인팰리스","30.0225","52.81","202102","3","3,400","2","2011","진광로 1412",""
"충청북도 진천군 덕산읍 용몽리","610-5","0610","0005","덕산호수빌라트1","74.7","54.25","202008","28","7,700","2","2000"," 28",""
"충청북도 진천군 덕산읍 용몽리","610-5","0610","0005","덕산호수빌라트1","74.7","54.25","202009","21","7,200","1","2000"," 28",""
"충청북도 진천군 덕산읍 용몽리","610","0610","0000","덕산호수빌라트2","74.7","56.14","202004","20","6,200","2","2000"," 28",""
"충청북도 진천군 덕산읍 용몽리","637-2","0637","0002","동경빌리지(101~103동)","72.425","122.91","202010","7","13,700","2","2018","덕금로 815-19",""
"충청북도 진천군 덕산읍 용몽리","637-2","0637","0002","동경빌리지(101~103동)","72.425","122.91","202010","13","13,700","2","2018","덕금로 815-19",""
"충청북도 진천군 덕산읍 용몽리","637-6","0637","0006","동경빌리지(104~106동)","72.425","122.87","202003","26","12,500","2","2018","덕금로 815-14",""
"충청북도 진천군 덕산읍 용몽리","637-6","0637","0006","동경빌리지(104~106동)","72.425","122.87","202004","21","13,500","3","2018","덕금로 815-14",""
"충청북도 진천군 덕산읍 용몽리","637-6","0637","0006","동경빌리지(104~106동)","68.97","117.01","202006","5","13,200","3","2018","덕금로 815-14",""
"충청북도 진천군 덕산읍 용몽리","637-6","0637","0006","동경빌리지(104~106동)","68.97","117.01","202006","5","10,900","3","2018","덕금로 815-14","20200612"
"충청북도 진천군 덕산읍 용몽리","637-6","0637","0006","동경빌리지(104~106동)","72.425","122.87","202009","10","13,700","2","2018","덕금로 815-14",""
"충청북도 진천군 덕산읍 용몽리","641-10","0641","0010","리치빌비동","75.286","120.38","202007","11","5,100","4","2008"," 815-22",""
"충청북도 진천군 덕산읍 용몽리","641-11","0641","0011","리치빌에이동","75.48","127.5","202101","1","7,900","1","2008"," 815-22",""
"충청북도 진천군 덕산읍 용몽리","536-8","0536","0008","영주빌라가동","59.62","31.65","202006","30","3,000","1","1991"," 687-5",""
"충청북도 진천군 덕산읍 용몽리","536-8","0536","0008","영주빌라가동","42.08","22.35","202008","18","2,700","2","1991"," 687-5",""
"충청북도 진천군 덕산읍 용몽리","536-8","0536","0008","영주빌라가동","59.62","31.65","202011","12","1,700","4","1991"," 687-5",""
"충청북도 진천군 덕산읍 용몽리","536-10","0536","0010","영주빌라다동","37.52","25.54","202007","21","1,000","1","1991"," 687-5",""
"충청북도 진천군 덕산읍 용몽리","572-4","0572","0004","영진하이츠빌라","59.67","33.76","202006","25","3,000","4","1993"," 6",""
"충청북도 진천군 덕산읍 한천리","11-9","0011","0009","신화빌라","59.23","83.81","202007","18","3,000","4","1995"," 10-1",""
"충청북도 진천군 덕산읍 한천리","11-9","0011","0009","신화빌라","59.23","83.81","202102","9","4,500","3","1995"," 10-1",""
"충청북도 진천군 문백면 봉죽리","262-7","0262","0007","로얄카운티","109.74","143","202003","20","7,600","4","2017","봉죽2길 27-1",""
"충청북도 진천군 이월면 송림리","406-6","0406","0006","예술주택1차","51.8","42.74","202005","20","4,500","1","2000","진광로 839-12",""
"충청북도 진천군 이월면 송림리","406-6","0406","0006","예술주택1차","51.8","42.74","202011","11","4,400","3","2000","진광로 839-12",""
"충청북도 진천군 진천읍 교성리","356-1","0356","0001","(356-1)","67.62","103.25","202004","15","8,500","1","2018","문화로 121-20",""
"충청북도 진천군 진천읍 교성리","356-1","0356","0001","(356-1)","67.62","103.25","202009","15","7,500","2","2018","문화로 121-20",""
"충청북도 진천군 진천읍 교성리","241-3","0241","0003","개나리가동","58.78","55.38","202010","7","4,000","3","1982","남산4길 18",""
"충청북도 진천군 진천읍 교성리","183-2","0183","0002","궁전빌라","49.41","37.94","202102","25","3,600","2","1989","남산7길 29",""
"충청북도 진천군 진천읍 교성리","97-7","0097","0007","남산골맨션101동102동","75.92","115.94","202009","8","12,500","3","2008","문화로 91-34",""
"충청북도 진천군 진천읍 교성리","97-7","0097","0007","남산골맨션101동102동","75.92","115.94","202102","15","11,800","1","2008","문화로 91-34",""
"충청북도 진천군 진천읍 교성리","289-23","0289","0023","대윤리치빌(289-23)","69.81","34.51","202004","27","6,600","2","2003","교성3길 5",""
"충청북도 진천군 진천읍 교성리","289-23","0289","0023","대윤리치빌(289-23)","75.97","37.56","202008","8","6,800","5","2003","교성3길 5",""
"충청북도 진천군 진천읍 교성리","289-23","0289","0023","대윤리치빌(289-23)","69.81","34.51","202101","25","6,000","3","2003","교성3길 5",""
"충청북도 진천군 진천읍 교성리","289-7","0289","0007","대윤리치빌(289-7)","79.31","43.24","202003","4","4,500","3","2003","교성3길 5",""
"충청북도 진천군 진천읍 교성리","368-10","0368","0010","보성맨션","52.995","30.05","202009","28","3,300","3","1991","혜원길 6",""
"충청북도 진천군 진천읍 교성리","368-10","0368","0010","보성맨션","57.47","32.59","202012","31","2,700","1","1991","혜원길 6",""
"충청북도 진천군 진천읍 교성리","5-6","0005","0006","삼일가동","37.2","27.14","202008","3","1,050","-1","1991","남산8길 37",""
"충청북도 진천군 진천읍 교성리","25-1","0025","0001","상산","57.93","22.8","202009","23","5,000","1","1984","남산8길 21-6",""
"충청북도 진천군 진천읍 교성리","356-2","0356","0002","성호101동","67.62","103.38","202101","22","8,200","4","2011","문화로 121-22",""
"충청북도 진천군 진천읍 교성리","273-19","0273","0019","세종리치빌","84.6","156.56","202003","7","16,300","2","2013","문화로 143-11",""
"충청북도 진천군 진천읍 교성리","186-1","0186","0001","소망빌라","40.95","43.84","202004","3","2,200","3","1992","남산6길 21-6",""
"충청북도 진천군 진천읍 교성리","97-9","0097","0009","스타캐슬101동102동","75.92","115.56","202102","4","12,980","1","2009","문화로 91-32",""
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.46","91.95","202007","11","5,200","3","2000","문화로 121-2",""
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.46","91.95","202009","3","7,400","3","2000","문화로 121-2","20200909"
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.88","92.6","202009","8","6,000","1","2000","문화로 121-2",""
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.46","91.95","202010","8","4,500","1","2000","문화로 121-2",""
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.46","91.95","202012","12","6,000","4","2000","문화로 121-2",""
"충청북도 진천군 진천읍 교성리","358","0358","0000","신양(358번지)","59.88","92.6","202101","6","6,000","3","2000","문화로 121-2",""
"충청북도 진천군 진천읍 교성리","241-5","0241","0005","신양1차","74.91","54.51","202008","3","7,700","2","1987","남산4길 22",""
"충청북도 진천군 진천읍 교성리","163-2","0163","0002","우림하이츠빌","74.4","46.93","202007","29","10,000","1","2006","문화4길 21",""
"충청북도 진천군 진천읍 교성리","198-1","0198","0001","우성","65.76","69.5","202011","21","5,000","2","1985","중앙서로 73-8",""
"충청북도 진천군 진천읍 교성리","198-1","0198","0001","우성","65.76","69.5","202012","29","5,800","1","1985","중앙서로 73-8",""
"충청북도 진천군 진천읍 교성리","369-1","0369","0001","전원나동","51.975","47.38","202101","14","3,750","1","1990","혜원길 17-3",""
"충청북도 진천군 진천읍 교성리","16-3","0016","0003","태양나동","52.83","37.17","202008","25","5,000","3","1989","남산8길 29",""
"충청북도 진천군 진천읍 교성리","271-3","0271","0003","현대아트빌103동104동","76.16","127.19","202010","10","10,800","1","2004","문화로 143-12",""
"충청북도 진천군 진천읍 벽암리","457-1","0457","0001","(457-1)","83.9","157.42","202008","30","7,400","1","2016","벽암길 28-1",""
"충청북도 진천군 진천읍 벽암리","450","0450","0000","모닝힐주택","84.85","139.35","202008","5","9,700","1","2003","사랑재길 61",""
