"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청북도 옥천군 군북면 이백리","4**","단독","8m미만","83.63","331","202003","9","6,000","1959","이백3길",""
"충청북도 옥천군 군북면 이백리","5**","단독","8m미만","66.1","371","202003","6","9,600","1978","이백4길",""
"충청북도 옥천군 군북면 이백리","5**","단독","8m미만","180.73","545","202006","17","12,500","1978","이백길",""
"충청북도 옥천군 군북면 이백리","2**","단독","8m미만","88.12","608","202007","19","20,700","2009","이백2길",""
"충청북도 옥천군 군북면 증약리","9**","단독","8m미만","191.52","328","202007","10","15,000","1997","증약2길",""
"충청북도 옥천군 군북면 증약리","3**","단독","8m미만","85","330","202012","15","24,085","2010","비야대정로",""
"충청북도 옥천군 군북면 증약리","7**","단독","8m미만","99.63","478","202010","7","14,500","2011","증약1길",""
"충청북도 옥천군 군북면 증약리","2**","단독","8m미만","80.06","566","202003","12","19,400","2010","비야대정로",""
"충청북도 옥천군 군북면 증약리","1***","단독","12m미만","162.75","600.2","202003","10","46,090","2017","비야대정로3길",""
"충청북도 옥천군 군북면 증약리","2**","단독","8m미만","104.44","616","202004","22","22,100","2009","비야대정로",""
"충청북도 옥천군 군북면 증약리","1***","단독","12m미만","161.6","644.9","202007","23","37,370","2014","비야대정로3길",""
"충청북도 옥천군 군북면 증약리","1***","단독","12m미만","232.49","659.6","202003","2","48,000","2011","비야대정로3길",""
"충청북도 옥천군 군북면 증약리","1***","단독","12m미만","149.46","660.1","202012","25","45,700","2017","비야대정로3길",""
"충청북도 옥천군 군북면 증약리","1***","단독","12m미만","149.46","660.1","202012","25","46,400","2017","비야대정로3길","20210225"
"충청북도 옥천군 군북면 증약리","1***","단독","12m미만","332.35","668.1","202005","27","60,272","2013","비야대정로4길",""
"충청북도 옥천군 군북면 증약리","1***","단독","12m미만","161.6","1051.93","202007","23","38,500","2014","비야대정로3길","20200805"
"충청북도 옥천군 군북면 증약리","3**","단독","8m미만","201.17","1058","202004","27","50,000","2011","비야대정로",""
"충청북도 옥천군 군북면 증약리","3**","단독","8m미만","201.17","1058","202004","27","50,000","2011","비야대정로","20200515"
"충청북도 옥천군 군북면 지오리","5**","단독","8m미만","75.3","294","202012","15","3,500","1937","지오1길",""
"충청북도 옥천군 군북면 지오리","1**","단독","8m미만","109.01","387","202010","13","3,000","1957","지오1길",""
"충청북도 옥천군 군북면 추소리","6**","단독","8m미만","34.56","330","202004","28","6,100","1991","추소길",""
"충청북도 옥천군 군북면 추소리","6**","단독","8m미만","191.43","660","202004","30","30,000","2006","추소길",""
"충청북도 옥천군 군서면 금산리","1**","단독","-","99.64","503","202101","5","20,500","2020","null","20210112"
"충청북도 옥천군 군서면 동평리","5*","단독","8m미만","100.13","323","202101","30","19,000","1991","동평2길",""
"충청북도 옥천군 군서면 상중리","8*","단독","12m미만","69.9","321","202101","14","5,000","1930","상중길",""
"충청북도 옥천군 군서면 상중리","6*","단독","8m미만","79.91","397","202012","14","4,000","1943","상중1길",""
"충청북도 옥천군 군서면 상중리","3**","단독","8m미만","203.83","542","202012","18","9,500","1985","상중2길",""
"충청북도 옥천군 군서면 월전리","2**","단독","8m미만","93.21","481.2","202006","15","33,800","2018","월전2길",""
"충청북도 옥천군 군서면 월전리","2**","단독","8m미만","109.24","691","202003","18","10,000","1979","월전2길",""
"충청북도 옥천군 동이면 금암리","8**","단독","8m미만","99.35","330","202010","14","15,000","2008","금암6길",""
"충청북도 옥천군 동이면 금암리","5**","단독","8m미만","87.7","381","202005","4","8,000","1935","금암4길",""
"충청북도 옥천군 동이면 금암리","7**","단독","8m미만","84.32","495","202006","26","16,500","2016","금암4길",""
"충청북도 옥천군 동이면 금암리","4**","단독","8m미만","61.2","500","202009","21","2,250","1977","금암3길",""
"충청북도 옥천군 동이면 금암리","2**","단독","8m미만","93.12","500","202011","28","12,000","2010","적하3길",""
"충청북도 옥천군 동이면 금암리","1***","단독","8m미만","99.27","547","202007","20","29,950","2020","옥천동이로",""
"충청북도 옥천군 동이면 남곡리","2**","단독","8m미만","157.99","495","202004","9","16,000","2019","남곡길",""
"충청북도 옥천군 동이면 남곡리","4**","단독","8m미만","101.53","661","202011","30","18,500","2014","남곡길",""
"충청북도 옥천군 동이면 석탄리","6**","단독","8m미만","58","76","202010","10","3,850","1900","null",""
"충청북도 옥천군 동이면 석탄리","5**","단독","8m미만","95.33","615","202003","16","20,000","2008","선사로",""
"충청북도 옥천군 동이면 석탄리","2**","단독","8m미만","150.78","690","202006","11","29,000","2016","안터2길",""
"충청북도 옥천군 동이면 석탄리","5**","단독","8m미만","98.1","704","202012","10","21,500","2009","선사로",""
"충청북도 옥천군 동이면 석탄리","5**","단독","8m미만","181.42","954","202007","2","28,500","2009","선사로",""
"충청북도 옥천군 동이면 세산리","9**","단독","8m미만","18","120","202011","26","1,500","2014","세산3길",""
"충청북도 옥천군 동이면 세산리","9**","단독","8m미만","103.52","750","202005","17","14,146","2011","세산3길",""
"충청북도 옥천군 동이면 세산리","9**","단독","8m미만","329.69","1187","202012","18","35,700","2015","세산3길",""
"충청북도 옥천군 동이면 우산리","8**","단독","8m미만","69.6","125","202005","18","2,300","1978","우산로2길",""
"충청북도 옥천군 동이면 우산리","8**","단독","8m미만","112.07","308","202005","12","12,500","1910","우산로2길",""
"충청북도 옥천군 동이면 우산리","9**","단독","8m미만","186.26","660","202011","20","38,000","2009","금강로",""
"충청북도 옥천군 동이면 적하리","4**","다가구","12m미만","130.84","570","202009","2","19,000","2013","적하길",""
"충청북도 옥천군 동이면 적하리","1***","단독","8m미만","59.76","252","202004","13","4,950","1981","적하1길",""
"충청북도 옥천군 동이면 적하리","1***","단독","8m미만","65.5","423","202004","29","4,500","1977","적하1길",""
"충청북도 옥천군 동이면 적하리","1***","단독","8m미만","67.1","515","202006","8","4,500","1999","적하1길",""
"충청북도 옥천군 동이면 적하리","2**","단독","8m미만","86","600","202012","31","15,000","1994","적하길",""
"충청북도 옥천군 동이면 적하리","1***","단독","8m미만","88.95","600","202012","23","23,615","2014","옥천동이로",""
"충청북도 옥천군 동이면 적하리","1**","단독","8m미만","98.28","660","202008","1","8,400","1996","적하길",""
"충청북도 옥천군 동이면 적하리","9**","단독","8m미만","168.54","890","202005","15","15,032","2015","동이농공길",""
"충청북도 옥천군 동이면 적하리","2**","단독","8m미만","169.29","1000","202007","10","36,380","2012","적하길",""
"충청북도 옥천군 동이면 적하리","1***","단독","8m미만","136.84","1645","202006","30","30,500","2012","적하1길",""
"충청북도 옥천군 동이면 평산리","8**","단독","8m미만","83.6","168.5","202010","23","4,500","1994","평산길",""
"충청북도 옥천군 동이면 평산리","6**","단독","8m미만","67.6","245","202011","2","3,300","1969","평산1길",""
"충청북도 옥천군 동이면 평산리","6**","단독","8m미만","69.5","344","202006","4","2,000","1925","평산1길",""
"충청북도 옥천군 안남면 도농리","6**","단독","8m미만","63.3","360","202102","3","3,750","1910","도농2길",""
"충청북도 옥천군 안남면 도덕리","3**","단독","8m미만","37.7","244","202011","6","2,000","1987","도덕3길",""
"충청북도 옥천군 안남면 도덕리","5**","단독","8m미만","76.03","429","202102","3","7,500","1996","도덕1길",""
"충청북도 옥천군 안남면 연주리","4**","단독","8m미만","67.9","252.4","202006","26","2,000","1973","연주4길",""
"충청북도 옥천군 안남면 지수리","1**","단독","8m미만","121.75","363","202101","22","5,800","1997","지수2길",""
"충청북도 옥천군 안남면 청정리","4**","단독","8m미만","51.8","660","202005","12","9,000","1995","안남로",""
"충청북도 옥천군 안내면 답양리","9*","단독","8m미만","88.33","381","202005","6","8,000","2005","안내회남로",""
"충청북도 옥천군 안내면 답양리","1**","단독","8m미만","180.66","718","202012","4","18,000","2010","안내회남로",""
"충청북도 옥천군 안내면 도율리","4**","단독","8m미만","31.1","581","202009","9","1,466","1922","안내수한로",""
"충청북도 옥천군 안내면 동대리","2**","단독","8m미만","31.68","198","202012","3","4,775","2005","동대4길",""
"충청북도 옥천군 안내면 동대리","7*","단독","8m미만","120.69","716","202102","25","23,300","2019","동대2길",""
"충청북도 옥천군 안내면 방하목리","2**","단독","8m미만","95.04","347","202101","19","5,000","2020","방하목로1길",""
"충청북도 옥천군 안내면 용촌리","5*","단독","8m미만","96","556","202003","30","3,800","1996","용촌2길",""
"충청북도 옥천군 안내면 월외리","3*","단독","8m미만","62.39","525","202007","11","4,310","2011","안내수한로",""
"충청북도 옥천군 안내면 월외리","3**","단독","8m미만","102.7","610","202012","23","800","1948","월외2길",""
"충청북도 옥천군 안내면 인포리","7*","단독","8m미만","125.82","307","202007","13","2,000","1999","인포2길",""
"충청북도 옥천군 안내면 인포리","7*","단독","8m미만","61.1","314","202101","11","22,000","1990","인포2길",""
"충청북도 옥천군 안내면 인포리","7*","단독","8m미만","61.1","314","202010","16","28,000","1990","인포2길",""
"충청북도 옥천군 안내면 인포리","6*","단독","8m미만","100.05","380","202007","22","6,300","1999","인포2길",""
"충청북도 옥천군 안내면 정방리","2**","단독","8m미만","98.22","163","202010","16","5,639","1983","안내보은로",""
"충청북도 옥천군 안내면 현리","1**","단독","8m미만","102","300","202102","23","6,000","1978","현리1길",""
"충청북도 옥천군 안내면 현리","2**","단독","8m미만","118","300","202006","19","7,400","1980","현리길",""
"충청북도 옥천군 안내면 현리","4**","단독","8m미만","126.54","370","202004","9","1,300","2005","null",""
"충청북도 옥천군 안내면 현리","1**","단독","8m미만","91.9","504","202006","16","4,500","1978","현리1길",""
"충청북도 옥천군 안내면 현리","2**","단독","8m미만","66.12","510","202003","10","7,000","1980","현리길",""
"충청북도 옥천군 옥천읍 가풍리","8**","단독","8m미만","86.18","188","202004","29","1,780","1970","가풍1길",""
"충청북도 옥천군 옥천읍 가풍리","9**","단독","8m미만","125.28","428.6","202004","6","9,000","1993","가풍길",""
"충청북도 옥천군 옥천읍 교동리","1**","단독","12m미만","201.24","1014","202101","7","60,000","2012","성왕로",""
"충청북도 옥천군 옥천읍 금구리","1**","단독","8m미만","53.7","26","202008","4","5,200","1940","중앙로",""
"충청북도 옥천군 옥천읍 금구리","3*","단독","8m미만","74.94","165","202010","28","9,300","1976","관성로2길",""
"충청북도 옥천군 옥천읍 금구리","2**","단독","8m미만","103.58","166","202007","10","22,250","1976","삼금로5길",""
"충청북도 옥천군 옥천읍 금구리","2**","단독","8m미만","79.79","178","202012","3","7,500","1983","가화2길",""
"충청북도 옥천군 옥천읍 금구리","9*","단독","8m미만","81.9","199","202010","19","14,700","1985","대학3길",""
"충청북도 옥천군 옥천읍 금구리","1**","단독","25m미만","51.5","208.6","202101","27","26,566","1956","옥천로",""
"충청북도 옥천군 옥천읍 금구리","8*","단독","8m미만","172.23","241","202012","1","19,000","1982","대학1길",""
"충청북도 옥천군 옥천읍 금구리","2**","단독","12m미만","221.4","268","202101","30","50,000","2017","가화3길",""
"충청북도 옥천군 옥천읍 대천리","1**","단독","8m미만","99.6","508","202008","7","4,030","1996","서부로",""
"충청북도 옥천군 옥천읍 동안리","8*","단독","8m미만","162.57","557","202003","11","20,000","1994","동안2길",""
