"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 대덕구 비래동","129-25","0129","0025","구룡빌라","81.91","59.15","202101","15","13,600","4","2000","비래동로39번길 23",""
"대전광역시 대덕구 비래동","128-35","0128","0035","국제빌라","48.84","31.57","202102","19","7,400","1","1994","비래동로31번길 7",""
"대전광역시 대덕구 비래동","558-9","0558","0009","금강맨션(A동)","54.75","47.64","202011","20","4,500","2","1983","동서대로1770번길 34",""
"대전광역시 대덕구 비래동","144-36","0144","0036","금광빌라","50.48","38.76","202009","29","7,000","1","1993","비래동로24번길 51",""
"대전광역시 대덕구 비래동","144-36","0144","0036","금광빌라","50.48","38.76","202011","9","4,100","4","1993","비래동로24번길 51",""
"대전광역시 대덕구 비래동","115-2","0115","0002","금실빌라","37.14","20.67","202010","18","3,500","4","1992","우암로492번길 54",""
"대전광역시 대덕구 비래동","115-2","0115","0002","금실빌라","37.14","20.67","202010","18","2,000","4","1992","우암로492번길 54","20201116"
"대전광역시 대덕구 비래동","125-3","0125","0003","낙원빌라","44.28","45.18","202101","8","5,500","3","1989","비래동로7번길 21",""
"대전광역시 대덕구 비래동","560-6","0560","0006","남양빌라","45.54","30.87","202009","28","4,800","3","1991","동서대로1754번길 32",""
"대전광역시 대덕구 비래동","560-6","0560","0006","남양빌라","45.54","30.87","202011","3","7,000","3","1991","동서대로1754번길 32",""
"대전광역시 대덕구 비래동","128-5","0128","0005","대성빌라","48.84","31.8","202007","13","4,800","4","1994","비래동로31번길 11",""
"대전광역시 대덕구 비래동","128-5","0128","0005","대성빌라","48.84","31.8","202008","24","6,000","3","1994","비래동로31번길 11",""
"대전광역시 대덕구 비래동","115-20","0115","0020","대신빌라","54.9","38.73","202012","5","6,500","2","1991","우암동로17번길 36",""
"대전광역시 대덕구 비래동","144-42","0144","0042","대양빌라","56.185","39.01","202003","9","7,400","3","1994","비래서로61번길 36",""
"대전광역시 대덕구 비래동","122-1","0122","0001","대우주택2동","59.95","35.48","202006","5","9,000","2","1997","비래동로15번길 61",""
"대전광역시 대덕구 비래동","144-3","0144","0003","대호아트빌라","51.8","31.74","202012","8","6,500","3","1991","비래동로32번길 42-1",""
"대전광역시 대덕구 비래동","144-32","0144","0032","대호아트빌라","53.68","29.79","202101","15","4,650","-1","1991","비래동로32번길 42",""
"대전광역시 대덕구 비래동","144-3","0144","0003","대호아트빌라","51.8","31.74","202102","24","4,100","4","1991","비래동로32번길 42-1",""
"대전광역시 대덕구 비래동","560-11","0560","0011","로얄빌라(1동)","45.24","38.64","202011","11","6,500","2","1989","동서대로1748번길 41-1",""
"대전광역시 대덕구 비래동","560-14","0560","0014","로얄빌라(5동)","45.54","30.3","202007","7","7,000","2","1989","동서대로1748번길 39",""
"대전광역시 대덕구 비래동","118-31","0118","0031","무지개빌라","44.43","33.86","202004","27","3,800","2","1991","비래동로39번길 56",""
"대전광역시 대덕구 비래동","118-31","0118","0031","무지개빌라","44.43","33.86","202012","8","3,800","2","1991","비래동로39번길 56",""
"대전광역시 대덕구 비래동","137-6","0137","0006","반도하이츠","59.76","42.95","202010","15","8,300","2","1992","비래서로61번길 47",""
"대전광역시 대덕구 비래동","137-45","0137","0045","반도하이츠","59.76","37.36","202102","5","8,800","1","1992","비래서로61번길 45",""
"대전광역시 대덕구 비래동","137-6","0137","0006","반도하이츠","59.76","42.95","202102","22","7,400","3","1992","비래서로61번길 47",""
"대전광역시 대덕구 비래동","125-9","0125","0009","보성빌라","46.08","45.13","202004","23","7,200","1","1990","비래서로 31-1",""
"대전광역시 대덕구 비래동","125-20","0125","0020","보성빌라","46.08","45.1","202007","30","4,000","1","1990","비래서로 31-2",""
"대전광역시 대덕구 비래동","116-8","0116","0008","부광빌라(가,나동)","75.68","59.19","202010","5","11,000","4","1997","우암동로17번길 7",""
"대전광역시 대덕구 비래동","556-36","0556","0036","브리스빌","59.887","49.19","202006","23","12,900","3","2016","동서대로1778번길 20",""
"대전광역시 대덕구 비래동","556-36","0556","0036","브리스빌","59.9147","49.22","202008","15","13,800","2","2016","동서대로1778번길 20",""
"대전광역시 대덕구 비래동","132-18","0132","0018","삼덕빌라","59.82","41.88","202009","13","6,900","3","1991","우암동로15번길 11",""
"대전광역시 대덕구 비래동","132-36","0132","0036","삼덕빌라","59.82","41.82","202102","10","7,300","2","1991","우암동로15번길 9",""
"대전광역시 대덕구 비래동","143-3","0143","0003","삼덕하이츠(101,102동)","59.57","35.22","202005","20","8,100","2","1993","비래동로24번길 46",""
"대전광역시 대덕구 비래동","143-3","0143","0003","삼덕하이츠(101,102동)","59.57","35.22","202006","1","8,100","2","1993","비래동로24번길 46",""
"대전광역시 대덕구 비래동","143-31","0143","0031","삼덕하이츠(103동)","59.91","47.78","202005","23","6,000","4","1993","비래동로24번길 48",""
"대전광역시 대덕구 비래동","128-9","0128","0009","삼보빌라","76.825","45.07","202006","13","8,300","3","1995","비래동로23번길 24",""
"대전광역시 대덕구 비래동","128-9","0128","0009","삼보빌라","76.735","45.02","202008","2","8,800","4","1995","비래동로23번길 24",""
"대전광역시 대덕구 비래동","121-40","0121","0040","삼흥빌라(1,2동)","59.3","38.75","202003","28","8,270","2","1993","비래동로15번길 52",""
"대전광역시 대덕구 비래동","138-10","0138","0010","삼흥빌라(2동)","69.525","45.99","202102","27","11,000","1","1995","비래동로24번길 33",""
"대전광역시 대덕구 비래동","131-6","0131","0006","샛터빌라","46.19","37.41","202102","2","6,000","1","1990","우암동로7번길 21",""
"대전광역시 대덕구 비래동","131-4","0131","0004","샤론빌라","68.77","39.43","202012","14","9,450","1","1995","우암동로7번길 25",""
"대전광역시 대덕구 비래동","121-15","0121","0015","성정빌라","71.85","45.19","202003","17","9,200","2","2009","비래동로15번길 40",""
"대전광역시 대덕구 비래동","121-15","0121","0015","성정빌라","101.38","63.76","202010","5","17,000","2","2009","비래동로15번길 40",""
"대전광역시 대덕구 비래동","558-32","0558","0032","소망빌라(라동)","43.2","29.88","202006","26","4,100","-1","1990","비래서로10번길 55-1",""
"대전광역시 대덕구 비래동","134-5","0134","0005","수산아트빌라","46.02","24.61","202005","13","6,500","4","1991","우암로412번길 97",""
"대전광역시 대덕구 비래동","134-47","0134","0047","수산아트빌라","52.97","29.29","202005","13","6,500","2","1992","우암로412번길 95",""
"대전광역시 대덕구 비래동","123-8","0123","0008","수정맨션","61.2","64.18","202011","25","7,500","1","1980","비래서로 19",""
"대전광역시 대덕구 비래동","559-22","0559","0022","수정맨션","61.33","35.82","202012","15","6,300","4","1994","동서대로1754번길 39",""
"대전광역시 대덕구 비래동","126-3","0126","0003","신진상가주택","42.6","20","202011","11","2,400","3","1985","비래동로15번길 19",""
"대전광역시 대덕구 비래동","128-8","0128","0008","에코빌","38.23","26.8","202003","13","9,900","5","2017","비래동로23번길 14",""
"대전광역시 대덕구 비래동","128-8","0128","0008","에코빌","72.0675","50.52","202003","24","17,900","5","2017","비래동로23번길 14",""
"대전광역시 대덕구 비래동","128-8","0128","0008","에코빌","43.4975","30.49","202005","13","12,000","5","2017","비래동로23번길 14",""
"대전광역시 대덕구 비래동","128-8","0128","0008","에코빌","46.9125","32.89","202010","30","12,500","4","2017","비래동로23번길 14",""
"대전광역시 대덕구 비래동","149-20","0149","0020","영빌라","49.82","37.54","202011","6","4,250","4","1991","우암로 426-1",""
"대전광역시 대덕구 비래동","122-23","0122","0023","오성빌라","45.99","33.6","202003","10","5,600","2","1990","비래서로25번길 29",""
"대전광역시 대덕구 비래동","122-9","0122","0009","오성빌라","45.99","33.5","202003","18","5,700","3","1990","비래서로25번길 31",""
"대전광역시 대덕구 비래동","122-27","0122","0027","오성빌라","45.84","37.55","202004","17","6,500","1","1990","비래서로25번길 23",""
"대전광역시 대덕구 비래동","120-22","0120","0022","옥수빌라A동","76.725","52.63","202011","3","9,900","1","1997","비래동로23번길 50",""
"대전광역시 대덕구 비래동","120-20","0120","0020","옥수빌라B동","76.725","77.45","202006","29","14,500","3","1997","비래동로23번길 52",""
"대전광역시 대덕구 비래동","127-10","0127","0010","옥수훼미리빌라","66.3","45.29","202010","22","5,700","4","1997","비래동로15번길 26",""
"대전광역시 대덕구 비래동","115-16","0115","0016","우정빌라","36.16","25.29","202003","13","1,550","-1","1992","우암동로17번길 22",""
"대전광역시 대덕구 비래동","128-28","0128","0028","우정빌라","39.21","25.46","202009","2","3,600","4","1993","비래동로23번길 8",""
"대전광역시 대덕구 비래동","560-2","0560","0002","우주빌라","75.76","55.08","202012","7","8,100","4","1998","동서대로1754번길 22",""
"대전광역시 대덕구 비래동","144-37","0144","0037","은광빌라","50.48","38.56","202009","18","7,000","2","1993","비래동로24번길 55",""
"대전광역시 대덕구 비래동","127-28","0127","0028","은성빌라","61.8","44.16","202008","22","7,300","1","2002","비래동로23번길 15",""
"대전광역시 대덕구 비래동","127-28","0127","0028","은성빌라","60.6","43.32","202101","8","8,700","3","2002","비래동로23번길 15",""
"대전광역시 대덕구 비래동","119-24","0119","0024","은혜주택","52.33","49.7","202008","25","5,300","1","1989","비래동로31번길 42",""
"대전광역시 대덕구 비래동","147-6","0147","0006","인정빌라","64.2","33.03","202005","7","8,400","3","1998","우암로 440-1",""
"대전광역시 대덕구 비래동","147-6","0147","0006","인정빌라","54.63","28.11","202006","8","4,600","4","1998","우암로 440-1",""
"대전광역시 대덕구 비래동","146-2","0146","0002","인정아트빌라","52.6","31.85","202004","14","5,200","1","1995","우암로 437",""
"대전광역시 대덕구 비래동","147-10","0147","0010","인정아트빌라","53.38","35.64","202005","13","2,500","-1","1998","우암로 438",""
"대전광역시 대덕구 비래동","147-9","0147","0009","인정아트빌라","56.85","34.55","202006","17","4,800","-1","1998","우암로 440",""
"대전광역시 대덕구 비래동","146-2","0146","0002","인정아트빌라","65.67","39.98","202008","27","6,500","4","1995","우암로 437",""
"대전광역시 대덕구 비래동","122-6","0122","0006","전원연립","49.68","44.8","202005","2","5,200","1","1983","비래동로15번길 47",""
"대전광역시 대덕구 비래동","122-6","0122","0006","전원연립","49.68","44.8","202007","8","5,800","1","1983","비래동로15번길 47",""
"대전광역시 대덕구 비래동","122-6","0122","0006","전원연립","49.68","44.8","202007","15","5,200","1","1983","비래동로15번길 47",""
"대전광역시 대덕구 비래동","122-6","0122","0006","전원연립","49.68","44.8","202009","25","4,000","2","1983","비래동로15번길 47","20201029"
"대전광역시 대덕구 비래동","122-6","0122","0006","전원연립","49.68","44.8","202010","5","6,100","1","1983","비래동로15번길 47",""
"대전광역시 대덕구 비래동","134-10","0134","0010","중부빌라","56.4","39.75","202004","10","7,200","1","1991","우암동로18번길 25",""
"대전광역시 대덕구 비래동","137-17","0137","0017","중앙상가","46.4","40.91","202004","2","4,200","2","1986","비래동로 34",""
"대전광역시 대덕구 비래동","134-3","0134","0003","진흥빌라","46.49","32.38","202005","21","5,000","3","1990","우암로412번길 103-3",""
"대전광역시 대덕구 비래동","134-53","0134","0053","진흥빌라","46.49","41.56","202008","27","4,000","3","1990","우암로412번길 103-1",""
"대전광역시 대덕구 비래동","309-22","0309","0022","진흥빌라","49.68","35.89","202010","21","4,500","1","1991","우암로412번길 118",""
"대전광역시 대덕구 비래동","134-54","0134","0054","진흥빌라","41.51","30.72","202102","27","2,500","-1","1990","우암로412번길 103-2",""
"대전광역시 대덕구 비래동","135-3","0135","0003","청양2동","80.5","52.5","202005","1","9,000","2","1984","우암로450번길 10",""
"대전광역시 대덕구 비래동","135-3","0135","0003","청양2동","80.5","52.5","202005","22","7,300","1","1984","우암로450번길 10","20200618"
"대전광역시 대덕구 비래동","135-3","0135","0003","청양2동","80.5","52.5","202006","18","7,300","1","1984","우암로450번길 10","20200622"
"대전광역시 대덕구 비래동","135-3","0135","0003","청양2동","80.5","52.5","202006","23","7,300","1","1984","우암로450번길 10",""
"대전광역시 대덕구 비래동","130-11","0130","0011","태성빌라","53.91","40.05","202005","30","6,250","2","1986","비래동로39번길 8",""
"대전광역시 대덕구 비래동","128-18","0128","0018","태종아트빌라","48.54","40.93","202006","23","4,650","4","1991","비래동로23번길 20",""
"대전광역시 대덕구 비래동","556-34","0556","0034","한성하이빌(A동)","76.05","43.75","202002","29","14,500","2","2002","비래서로10번길 45",""
"대전광역시 대덕구 비래동","132-33","0132","0033","한음빌라","35.7","18.5","202003","23","3,800","1","1991","우암동로15번길 3",""
"대전광역시 대덕구 비래동","132-33","0132","0033","한음빌라","35.7","18.5","202005","1","5,000","1","1991","우암동로15번길 3",""
"대전광역시 대덕구 비래동","132-33","0132","0033","한음빌라","35.7","18.5","202009","10","2,700","3","1991","우암동로15번길 3",""
"대전광역시 대덕구 비래동","122-10","0122","0010","훼미리맨션A동","78.3","50.62","202003","17","13,950","3","2001","비래동로7번길 46",""
"대전광역시 대덕구 상서동","832-4","0832","0004","삼영하이츠","75.03","40.99","202010","26","9,500","3","1997","덕암로148번안길 43",""
"대전광역시 대덕구 상서동","830-12","0830","0012","영구주택","52.08","36.22","202004","14","5,800","2","1991","덕암로136번길 13",""
"대전광역시 대덕구 상서동","831-29","0831","0029","용화빌라","74.8","52.48","202004","3","7,800","4","1997","덕암로 126-2",""
"대전광역시 대덕구 상서동","831-39","0831","0039","용화빌라","74.8","52.01","202008","22","8,350","1","1997","덕암로 126-1",""
"대전광역시 대덕구 상서동","831-37","0831","0037","진주빌라","60.27","43.34","202006","3","4,000","1","1995","덕암로118번길 29-15",""
"대전광역시 대덕구 상서동","831-37","0831","0037","진주빌라","60.27","43.34","202007","3","6,200","1","1995","덕암로118번길 29-15",""
"대전광역시 대덕구 석봉동","415-27","0415","0027","(415-27)","44.9","23.69","202102","5","5,400","1","2003","석봉로37번길 52-12",""
"대전광역시 대덕구 석봉동","322-11","0322","0011","덕수주택","76.4325","91.32","202011","20","7,500","1","1988","덕암북로 97",""
"대전광역시 대덕구 석봉동","316-22","0316","0022","두일빌라","38.4","30.79","202004","3","4,300","3","1994","석봉로30번길 40",""
"대전광역시 대덕구 석봉동","423-8","0423","0008","부자연립(423-8)","47.14","53.5","202012","23","5,200","1","1988","대덕대로1593번길 11",""
"대전광역시 대덕구 석봉동","202-2","0202","0002","신생연립","62.81","49.6","202007","28","6,000","1","1979","대덕대로1601번길 15",""
"대전광역시 대덕구 석봉동","311-2","0311","0002","우정타운","71.04","43.26","202102","1","8,500","1","1999","석봉북로9번길 35",""
"대전광역시 대덕구 석봉동","204-4","0204","0004","원창빌라(204-4)","45.95","40.6","202006","10","5,400","1","1989","대덕대로1601번길 40",""
"대전광역시 대덕구 석봉동","207-24","0207","0024","원창빌라(207-24)","48.91","35.3","202006","18","5,400","2","1988","대덕대로1601번길 53",""
"대전광역시 대덕구 석봉동","207-24","0207","0024","원창빌라(207-24)","48.91","35.4","202012","21","5,200","2","1988","대덕대로1601번길 53",""
"대전광역시 대덕구 석봉동","207-27","0207","0027","원창빌라(207-27)","48.91","47.8","202007","24","4,150","2","1988","대덕대로1601번길 57",""
"대전광역시 대덕구 석봉동","207-31","0207","0031","원창빌라(207-31)","45.72","36.38","202004","14","5,110","1","1989","대덕대로1593번길 64",""
"대전광역시 대덕구 석봉동","207-31","0207","0031","원창빌라(207-31)","45.72","36.38","202007","20","5,000","2","1989","대덕대로1593번길 64",""
"대전광역시 대덕구 석봉동","207-4","0207","0004","원창빌라(207-4)","48.91","44.5","202011","24","4,700","3","1988","대덕대로1601번길 55",""
"대전광역시 대덕구 석봉동","207-9","0207","0009","원창빌라(207-9)","45.72","44.6","202004","15","5,500","2","1989","대덕대로1593번길 62",""
"대전광역시 대덕구 석봉동","207-9","0207","0009","원창빌라(207-9)","45.72","44.6","202101","28","6,000","2","1989","대덕대로1593번길 62",""
"대전광역시 대덕구 석봉동","423-1","0423","0001","원창빌라(423-1)","45.68","39.5","202005","20","5,300","2","1989","대덕대로1593번길 19",""
"대전광역시 대덕구 석봉동","423-1","0423","0001","원창빌라(423-1)","45.68","39.5","202007","14","5,500","3","1989","대덕대로1593번길 19",""
"대전광역시 대덕구 석봉동","423-1","0423","0001","원창빌라(423-1)","46.09","39.5","202009","21","5,200","1","1989","대덕대로1593번길 19",""
"대전광역시 대덕구 석봉동","178-2","0178","0002","유락B동","40.28","19.73","202003","4","3,000","4","1992","석봉로44번길 13",""
"대전광역시 대덕구 석봉동","178-2","0178","0002","유락B동","50.38","24.66","202005","7","5,800","2","1992","석봉로44번길 13",""
