"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 아파트(전월세)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세(만원)","층","건축년도","도로명"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202004","9","16,000","0","12","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202004","12","15,000","0","5","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202004","12","15,000","0","5","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202004","16","19,845","0","29","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202004","23","21,000","0","25","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202004","26","22,000","0","26","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202004","28","5,000","50","20","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202005","5","21,000","0","10","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202005","9","20,000","0","10","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202005","11","18,000","0","11","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202005","12","1,000","70","17","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202005","13","20,000","0","2","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202005","15","2,000","65","19","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202005","27","22,000","0","29","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202005","30","10,000","40","21","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202006","1","14,700","0","5","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202006","6","21,000","0","15","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202006","8","21,000","0","20","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202006","13","10,000","40","23","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202006","13","19,000","0","18","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202006","27","9,000","40","21","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202006","27","20,000","0","2","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202007","1","22,000","0","14","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202007","7","1,000","75","21","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202007","10","20,000","0","16","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202007","11","15,000","20","7","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202007","18","1,000","75","25","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.9973","202007","18","2,000","70","22","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202007","18","21,000","0","11","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202007","23","19,000","0","8","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202007","25","20,000","0","9","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202007","26","20,000","0","20","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202007","30","23,000","0","29","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202008","1","20,000","0","3","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.9973","202008","7","7,000","45","25","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202008","8","16,800","0","20","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202008","16","22,000","0","21","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202008","16","20,000","0","2","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.9973","202008","22","6,000","55","28","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.9973","202008","29","1,000","75","17","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202009","5","23,000","0","8","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202009","10","1,000","70","23","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202009","15","22,000","0","21","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202009","19","18,000","0","23","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202009","21","20,000","0","9","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202009","21","23,000","0","4","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202010","7","22,000","0","4","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202010","7","22,000","0","4","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202010","7","22,000","0","4","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202010","9","15,750","0","8","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.9973","202010","10","1,000","70","6","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202010","10","23,000","0","12","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202010","13","23,000","0","25","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202010","20","17,000","0","5","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202010","29","27,000","0","9","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202011","3","25,000","0","13","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.9973","202011","6","1,000","70","12","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.9973","202011","6","978","60","4","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202011","19","19,950","0","20","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202011","22","30,000","0","28","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202011","22","30,000","0","28","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202011","25","29,000","0","19","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202012","8","22,000","0","18","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202012","8","22,000","0","18","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202012","12","28,000","0","26","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202012","19","29,500","0","8","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.9973","202012","19","2,000","80","21","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202012","23","29,000","0","16","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.9973","202012","26","2,000","70","3","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202012","27","28,500","0","14","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202101","6","30,000","0","17","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202101","15","15,750","0","24","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202101","16","30,000","0","17","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202101","26","15,000","0","8","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202101","31","15,000","40","11","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202102","3","15,000","22","27","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","월세","59.8808","202102","19","10,000","45","22","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.9973","202102","24","20,837","0","29","2015","다솜1로 220"
"세종특별자치시 도담동","627","0627","0000","엘가에코힐(도램마을5단지)","전세","59.8808","202102","27","16,537","0","3","2015","다솜1로 220"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202007","22","22,000","0","21","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202007","25","16,000","0","7","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202007","26","20,000","0","22","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","1","20,000","0","15","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","2","20,000","0","7","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","2","20,000","0","19","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","3","17,000","0","7","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","3","18,000","0","15","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","3","22,000","0","8","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","3","17,000","0","7","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202008","7","2,000","70","12","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","8","23,000","0","15","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","15","20,000","0","17","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","15","19,000","0","5","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","17","20,000","0","12","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","22","22,000","0","9","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202008","24","10,000","35","1","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","25","23,000","0","11","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","25","15,500","0","3","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","26","16,000","0","5","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","26","22,000","0","9","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","27","20,000","0","4","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","28","21,000","0","11","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","28","22,000","0","11","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","28","21,000","0","12","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","28","21,000","0","12","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202008","28","3,000","60","5","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","28","21,000","0","15","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","29","22,000","0","17","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","29","23,000","0","23","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","29","18,000","0","20","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","30","18,000","0","7","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","31","20,000","0","3","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202008","31","20,000","0","20","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","1","21,000","0","19","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202009","1","2,000","65","8","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","2","18,000","0","1","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202009","2","2,000","70","13","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","5","22,000","0","11","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","5","20,000","0","4","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202009","5","5,000","40","5","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","5","22,000","0","5","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","5","24,000","0","15","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202009","8","500","70","1","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202009","8","1,000","65","3","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202009","9","5,000","50","7","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","10","18,000","0","2","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","11","18,000","0","25","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","11","21,000","0","10","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","12","20,000","0","21","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","12","20,000","0","21","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202009","14","10,000","45","20","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","15","22,000","0","21","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","15","20,000","0","14","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202009","15","2,000","70","9","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","15","23,000","0","18","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","16","19,000","0","7","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","16","18,000","0","3","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","16","18,000","0","3","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","16","19,000","0","7","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","17","20,000","0","3","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","17","23,000","0","8","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","18","22,000","0","12","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202009","19","2,000","70","6","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","19","23,000","0","11","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","19","22,000","0","15","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","19","22,000","0","16","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","19","20,000","0","10","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202009","19","10,000","47","7","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","19","20,000","0","10","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","23","22,000","0","8","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","24","22,000","0","16","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","25","22,000","0","4","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","26","23,000","0","12","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","26","23,000","0","2","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202009","27","23,000","0","6","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","5","23,000","0","4","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","5","23,000","0","4","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","6","20,000","0","13","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","8","23,000","0","21","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","8","23,000","0","21","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","14","23,000","0","14","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","14","23,000","0","9","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","15","22,000","0","8","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","16","20,000","0","14","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202010","16","2,000","65","19","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202010","17","2,000","70","4","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","17","25,000","0","5","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202010","17","10,000","45","18","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","17","25,000","0","17","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","18","25,000","0","10","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202010","20","2,000","65","10","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","21","26,000","0","8","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","22","26,000","0","12","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","25","23,000","0","2","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","26","25,000","0","9","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","26","25,000","0","9","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","26","25,000","0","9","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202010","27","1,500","70","10","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202010","28","2,000","70","17","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202010","29","2,000","70","16","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202010","30","22,000","0","5","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202011","3","25,000","0","9","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202011","5","28,000","0","11","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202011","9","25,000","0","9","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202011","10","27,000","0","15","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202011","11","2,000","68","14","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202011","16","10,000","50","3","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202011","17","2,000","78","2","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202011","19","24,000","0","6","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202011","19","27,000","0","7","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202011","19","2,000","70","4","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202011","20","27,000","0","11","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","월세","59.1132","202011","21","1,800","70","11","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202011","28","27,000","0","24","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202011","29","27,000","0","12","2014","보람로 95"
"세종특별자치시 도담동","632","0632","0000","중흥 그린카운티(13단지)","전세","59.1132","202011","29","27,000","0","12","2014","보람로 95"
