"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 상업/업무용(매매)"
"주소구분 : 지번주소"
"시도 : 세종특별자치시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","계약년월","계약일","지분구분","건축년도","해제사유발생일"
"세종특별자치시 조치원읍 침산리","일반","2**","행복길","제2종일반주거","제2종근린생활","25m미만","398.84","352.60","135,500","null","202010","20"," ","2013",""
"세종특별자치시 조치원읍 침산리","일반","2**","행복12길","제2종일반주거","제2종근린생활","8m미만","447.56","478.60","70,000","null","202012","11"," ","2008",""
"세종특별자치시 조치원읍 침산리","일반","5*","행복8길","제2종일반주거","제2종근린생활","8m미만","699.46","314.00","150,000","null","202101","30"," ","2015",""
"세종특별자치시 조치원읍 침산리","일반","2**","행복5길","제2종일반주거","제2종근린생활","8m미만","405.24","252.20","53,000","null","202102","3"," ","2007",""
"세종특별자치시 조치원읍 평리","일반","1**","새내12길","제2종일반주거","제2종근린생활","12m미만","428.4","370.00","53,000","null","202009","26"," ","1994",""
"세종특별자치시 조치원읍 평리","일반","2*","문화로","제2종일반주거","제1종근린생활","25m미만","166.31","165.30","65,000","null","202102","25"," ","2019",""
"세종특별자치시 종촌동","집합","6**","도움1로","근린상업","제2종근린생활","25m미만","82.83"," ","120,000","null","202003","3"," ","2015",""
"세종특별자치시 종촌동","집합","6**","도움1로","근린상업","제1종근린생활","25m미만","132.36"," ","53,023","5","202004","17"," ","2015",""
"세종특별자치시 종촌동","집합","6**","도움1로","제2종일반주거","제2종근린생활","25m이상","42.54"," ","55,000","1","202006","11"," ","2014",""
"세종특별자치시 종촌동","집합","6**","도움1로","근린상업","제1종근린생활","25m미만","103.32"," ","39,000","3","202008","11"," ","2015",""
"세종특별자치시 종촌동","집합","6**","달빛로","근린상업","제1종근린생활","25m이상","83.43"," ","33,000","null","202008","21"," ","2014",""
"세종특별자치시 종촌동","집합","6**","도움1로","근린상업","제2종근린생활","25m미만","68.78"," ","12,000","5","202010","30"," ","2015",""
"세종특별자치시 종촌동","집합","6**","도움1로","근린상업","교육연구","25m미만","106.26"," ","41,200","null","202011","14"," ","2015",""
"세종특별자치시 종촌동","집합","6**","도움1로","근린상업","교육연구","25m미만","160.64"," ","61,800","null","202011","14"," ","2015",""
"세종특별자치시 종촌동","집합","6**","도움1로","근린상업","제1종근린생활","25m미만","168.6"," ","67,300","4","202011","15"," ","2015",""
"세종특별자치시 종촌동","집합","6**","도움1로","근린상업","제1종근린생활","25m미만","158.22"," ","51,200","4","202011","15"," ","2015",""
"세종특별자치시 종촌동","집합","6**","도움1로","근린상업","판매","25m미만","34.23"," ","40,000","1","202011","26"," ","2015",""
"세종특별자치시 종촌동","집합","6**","도움1로","근린상업","제1종근린생활","25m미만","132.36"," ","83,000","5","202011","26"," ","2015",""
"세종특별자치시 한솔동","집합","9**","노을3로","준주거","제2종근린생활","25m미만","46.07"," ","35,000","1","202003","18"," ","2012",""
"세종특별자치시 한솔동","집합","9**","노을3로","준주거","제2종근린생활","25m미만","46.6"," ","35,000","1","202003","21"," ","2012",""
"세종특별자치시 한솔동","집합","9**","노을3로","준주거","제2종근린생활","25m미만","48.94"," ","31,500","null","202004","14"," ","2012","20200421"
"세종특별자치시 한솔동","집합","9**","노을3로","준주거","제1종근린생활","25m미만","54.44"," ","51,000","1","202006","15"," ","2013",""
"세종특별자치시 한솔동","집합","9**","노을3로","준주거","제1종근린생활","25m미만","67.25"," ","15,300","1","202007","18"," ","2011",""
"세종특별자치시 한솔동","집합","9**","노을3로","준주거","제2종근린생활","25m미만","71.13"," ","15,000","1","202007","29"," ","2011",""
"세종특별자치시 한솔동","집합","9**","누리로","제2종일반주거","제1종근린생활","25m이상","42.69"," ","19,500","null","202008","2"," ","2012",""
"세종특별자치시 한솔동","집합","9**","나리로","제2종일반주거","제1종근린생활","25m이상","37.91"," ","12,000","2","202011","29"," ","2012",""
"세종특별자치시 한솔동","집합","9**","나리1로","제2종일반주거","제1종근린생활","25m미만","63.75"," ","36,000","1","202102","8"," ","2011",""
"세종특별자치시 한솔동","집합","9**","누리로","준주거","제1종근린생활","25m이상","180.09"," ","45,187","3","202102","26"," ","2013",""
"세종특별자치시 한솔동","집합","9**","누리로","준주거","업무","25m이상","76.02"," ","19,074","3","202102","26"," ","2013",""
"세종특별자치시 해밀동","집합","*","-","일반상업","제2종근린생활","-","60.85"," ","29,570","1","202010","8"," ","2020",""
